# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn87.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997983 
# Number of iterations (recorded+unrecorded): 1018991621 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
22282795337.37	2485.87
22283795385.31	1844.90
22284795233.25	1944.89
22285795201.20	2515.86
22286795149.14	1823.90
22287795147.08	1823.90
22288795165.02	1493.92
22289795021.97	1463.92
22290795019.91	1834.90
22291795027.85	3407.82
22292794865.80	1473.92
22293794893.74	1843.90
22294794741.69	1813.90
22295794749.63	1693.91
22296794626.58	1864.90
22297794674.52	1714.91
22298794582.46	2385.87
22299794580.40	3086.83
22300794418.35	1823.90
22301794416.30	1773.90
22302794373.24	1483.92
22303794231.19	1804.90
22304794239.13	2725.85
22305794187.07	3587.81
22306794115.02	2374.87
22307794052.96	2635.86
22308794090.90	2503.86
22309793987.85	2605.86
22310793885.79	2325.87
22311793833.74	1833.90
22312793841.68	1633.91
22313793719.63	2755.85
22314793707.57	3126.83
22315793584.51	2826.85
22316793632.45	2305.88
22317793540.40	2434.87
22318793568.34	2635.86
22319793446.29	2384.87
22320793434.23	1513.92
22321793312.18	2053.89
22322793249.12	2806.85
22323793287.06	3788.80
22324793065.01	1763.90
22325793012.96	1833.90
22326793040.90	3647.80
22327792918.84	4067.78
22328792905.78	1714.91
22329792863.73	1473.92
22330792881.67	1443.92
22331792709.62	1803.90
22332792677.56	1483.92
22333792685.50	1463.92
22334792502.45	1493.92
22335792550.39	1453.92
22336792558.33	2175.88
22337792426.28	1593.91
22337898599.54	1893.90
22338792424.22	4679.75
22339792382.16	2495.87
22340792300.11	2394.87
22341792258.05	3246.82
22342792135.00	3297.82
22343792052.95	1473.92
22344792030.89	1493.92
22345792068.83	1463.92
22346791896.78	1481.92
22347791894.72	1492.92
22348791932.66	1452.92
22349791719.61	3026.84
22350791657.55	1493.92
22351791705.49	1383.93
22352791653.44	3116.83
22353791541.38	2805.85
22354791579.32	2695.85
22355791547.26	3286.82
22356791454.21	2726.85
22357791462.15	2856.85
22358791280.10	2144.88
22359791328.04	1483.92
22360791175.99	1803.90
22361791193.93	2554.86
22362791030.88	1453.92
22363791038.82	1483.92
22364791036.76	1433.92
22365791024.70	1463.92
22366790892.65	1463.92
22367790910.59	2444.87
22368790778.54	2594.86
22369790645.49	2315.87
22370790703.43	2285.88
22371790551.37	2765.85
22372790599.31	2485.87
22373790497.26	2464.87
22374790384.21	2365.87
22375790312.15	2164.88
22376790380.09	2715.85
22377790238.04	3056.83
22378790235.98	3136.83
22379790133.93	4017.78
22380790161.86	3536.81
22381789988.81	1433.92
22382789956.76	1503.92
22383789964.70	1613.91
22384789982.64	3457.81
22385789760.59	2545.86
22386789748.53	2374.87
22387789695.48	2315.87
22388789753.41	2205.88
22389789711.36	2595.86
22390789589.31	2385.87
22391789547.25	3286.82
22392789465.19	3436.81
22393789403.14	2765.85
22394789280.09	1433.92
22395789258.03	1473.92
22396789235.97	1493.92
22397789253.91	1463.92
22398789101.86	1483.92
22399789089.80	2965.84
22400789007.75	1462.92
22401789004.69	3377.82
22402788952.63	2876.84
22403788940.57	2365.87
22404788898.52	2775.85
22405788766.47	3617.80
22406788674.41	2765.85
22407788722.35	2134.88
22408788639.29	3126.83
22409788527.24	1603.91
22410788515.18	2335.87
22411788443.13	1473.92
22412788481.07	1463.92
22413788299.02	1492.92
22414788346.96	1482.92
22415788213.90	1443.92
22416788151.85	1503.92
22417788199.79	1473.92
22418788047.74	1453.92
22419788025.68	1432.92
22420788003.62	1493.92
22421787840.57	1463.92
22422787848.51	2545.86
22423787816.45	2305.88
22424787724.40	2385.87
22425787702.34	2234.88
22426787650.29	1473.92
22427787487.24	1493.92
22428787485.18	1503.92
22429787503.12	1463.92
22430787361.07	1483.92
22431787339.01	1493.92
22432787366.95	1473.92
22433787224.90	1442.92
22434787211.84	1483.92
22435787059.79	1473.92
22436787077.73	1503.92
22437786995.67	2114.89
22437889562.13	1653.91
22438786943.62	5280.71
22439786971.56	1923.90
22440786969.50	4017.78
22441786796.45	1463.92
22442786774.39	3096.83
22443786662.34	1463.92
22444786670.28	1463.92
22445786668.22	1483.92
22446786566.17	2324.87
22446788930.04	2805.85
22447786423.11	2455.87
22448786471.05	2545.86
22449786389.00	3547.81
22450786356.94	3597.81
22451786334.88	1984.89
22452786212.83	2515.86
22453786150.77	2755.85
22454786168.71	2374.87
22455786155.66	3116.83
22456786033.60	1744.91
22457786001.55	2485.87
22458785929.49	1483.92
22459785787.44	1462.92
22460785734.38	2956.84
22461785833.32	3216.83
22462785670.27	2305.88
22463785558.22	2114.89
22464785586.16	2475.87
22465785484.10	2605.86
22466785552.04	2134.88
22467785439.99	2003.89
22468785326.93	2936.84
22469785354.87	2415.87
22470785192.82	1483.92
22471785220.76	2765.85
22472785078.71	1553.92
22473785176.65	1453.92
22474784993.60	1483.92
22475785031.54	2806.85
22476784979.48	2595.86
22477784807.43	2635.86
22478784865.37	2595.86
22479784753.32	2294.88
22480784751.26	2635.86
22481784678.20	3247.82
22482784576.15	2305.88
22483784624.09	1523.92
22484784552.03	3477.81
22485784479.98	2825.85
22486784437.92	1483.92
22487784284.87	1473.92
22488784302.81	1453.92
22489784270.75	1483.92
22490784128.70	3056.83
22491784086.64	1463.92
22492784094.58	1473.92
22493783961.53	1463.92
22494783949.47	1473.92
22495783967.41	1473.92
22496783855.36	1463.92
22497783863.30	2305.88
22498783731.25	2605.86
22499783759.19	3356.82
22500783586.14	2906.84
22501783614.08	2265.88
22502783442.03	2765.85
22503783479.97	2445.87
22504783357.92	1873.90
22505783295.86	3576.81
22506783353.80	2484.87
22507783260.74	1503.92
22508783158.69	1493.92
22509783166.63	1493.92
22510783064.58	2284.88
22511783102.52	1452.92
22512782970.47	2494.87
22513782837.41	2615.86
22514782865.35	2415.87
22515782893.29	2305.88
22516782791.24	2535.86
22517782749.18	2705.85
22518782607.13	3416.82
22519782645.07	63786.55
22520782482.02	2836.85
22521782599.95	3287.82
22522782547.90	1493.92
22523782415.85	1433.92
22524782353.79	1503.92
22525782221.74	1482.92
22526782249.68	1763.90
22527782216.62	2205.88
22528782164.56	1473.92
22529782022.51	1463.92
22530782030.45	1493.92
22531781888.40	1422.92
22532781886.34	1463.92
22533781874.29	1492.92
22534781771.23	1443.92
22535781719.18	2525.86
22536781657.12	2314.87
22537781735.06	1483.92
22537884461.50	1573.91
22538781643.00	5210.72
22539781580.95	2374.87
22540781518.89	3997.78
22541781475.84	1493.92
22542781363.78	2695.85
22543781351.72	3126.83
22544781269.67	2314.87
22545781147.62	2144.88
22546781185.56	2414.87
22547781193.50	2594.86
22548781060.44	2364.87
22549781028.39	2295.88
22550780886.34	2955.84
22551780914.28	3066.83
22552780772.22	2444.87
22553780830.16	2324.87
22554780697.11	2295.88
22555780705.05	3277.82
22556780643.00	2194.88
22557780540.94	1463.92
22558780528.88	1623.91
22559780375.83	2345.87
22560780474.77	1492.92
22561780301.72	1473.92
22562780339.66	1493.92
22563780187.61	1473.92
22564780225.55	1443.92
22565780183.49	1483.92
22566780031.44	1492.92
22567780069.38	1442.92
22568779896.33	1473.92
22569779884.27	1393.92
22570779832.21	1493.92
22571779860.15	2044.89
22572779788.10	1563.92
22573779705.04	1493.92
22574779592.99	1473.92
22575779580.93	1473.92
22576779568.87	1493.92
22577779456.82	3827.79
22578779344.77	1883.90
22579779412.70	1492.92
22580779279.65	3086.83
22581779317.59	1443.92
22582779125.54	1493.92
22583779173.48	1423.92
22584779131.42	1463.92
22585778958.38	1483.92
22586778997.31	1482.92
22587778874.26	1433.92
22588778812.21	1493.92
22589778870.14	1493.92
22590778727.09	3157.83
22591778646.04	1482.92
22592778683.98	1473.92
22593778671.92	1462.92
22594778488.87	2575.86
22595778486.81	2715.85
22596778443.75	2376.87
22597778372.70	2154.88
22598778280.64	2494.87
22599778368.58	2595.86
22600778255.53	3036.84
22601778233.47	1503.92
22602778091.42	1603.91
22603778069.36	2343.87
22604778017.31	1853.90
22605777945.25	3045.84
22606777902.19	1513.92
22607777820.14	1453.92
22608777828.08	1503.92
22609777716.03	1483.92
22610777753.97	1403.92
22611777691.91	1473.92
22612777518.86	1493.92
22613777567.80	1442.92
22614777554.74	1473.92
22615777412.69	1453.92
22616777420.63	1453.92
22617777228.58	1493.92
22618777256.52	1473.92
22619777264.46	1442.92
22620777071.41	1493.92
22621777099.35	1472.92
22622776977.30	2435.87
22623776985.24	2204.88
22624776923.18	1463.92
22625776911.13	1453.92
22626776728.08	1493.92
22627776766.02	1473.92
22628776763.96	2315.87
22629776691.90	2184.88
22630776619.85	2585.86
22631776577.79	2044.89
22632776525.73	1492.92
22633776372.68	1483.92
22634776400.62	1463.92
22635776418.56	1483.92
22636776306.51	1463.92
22637776324.45	1814.90
22637879060.90	1674.91
22638776202.40	4809.74
22639776140.34	2605.86
22640775997.29	3126.83
22641776075.23	1453.92
22642775893.18	3066.83
22643775911.12	1463.92
22644775919.06	1483.92
22645775757.01	1472.92
22646775773.95	1493.92
22647775631.90	1483.92
22648775659.84	1473.92
22649775537.78	1473.92
22650775545.72	2976.84
22651775413.67	1452.92
22652775431.61	1472.92
22653775408.56	1483.92
22654775296.50	1443.92
22655775284.44	3026.84
22656775232.39	1493.92
22657775090.34	1463.92
22658775058.28	1492.92
22659775116.22	1452.92
22660774933.17	1473.92
22661774931.11	1483.92
22662774929.05	1493.92
22663774827.00	1433.92
22664774764.94	1492.92
22665774631.89	1483.92
22666774649.83	1483.92
22667774687.77	1403.92
22668774635.71	1473.92
22669774483.66	1443.92
22670774431.61	1503.92
22671774299.55	1863.90
22672774387.49	1523.92
22673774274.44	1463.92
22674774272.38	1493.92
22675774150.33	1443.92
22676774098.27	1513.92
22677773976.22	1482.92
22678774014.16	1442.92
22679774012.10	2243.88
22680773819.05	2365.87
22681773916.98	1433.92
22682773764.93	1463.92
22683773772.87	1443.92
22684773750.82	1483.92
22685773587.77	1493.92
22686773595.71	1473.92
22687773443.66	1463.92
22688773441.60	1493.92
22689773469.54	1463.92
22690773347.48	3156.83
22691773255.43	2785.85
22692773273.37	2374.87
22693773260.31	2465.87
22694773128.26	2104.89
22695773126.20	2605.86
22696773034.15	2434.87
22697772922.09	1523.92
22698773000.03	1743.91
22699772957.97	2364.87
22699775361.84	2054.89
22700772734.93	3457.81
22701772802.86	2255.88
22702772620.81	1493.92
22703772688.75	1773.90
22704772656.69	3807.79
22705772564.64	3236.83
22706772552.58	2364.87
22707772499.53	2525.86
22708772407.47	2345.87
22709772365.42	2585.86
22710772183.37	2585.86
22711772191.31	2634.86
22712772259.24	1613.91
22713772076.20	2345.87
22714772034.14	1513.92
22715772092.08	1744.91
22716772020.02	1483.92
22717771867.97	1472.92
22718771865.91	1783.90
22719771852.85	1614.91
22720771640.81	1443.92
22721771648.75	1443.92
22722771586.69	1813.90
22723771594.63	1473.92
22724771422.58	1783.90
22725771379.52	1804.90
22726771347.47	1483.92
22727771375.41	2415.87
22728771353.35	2385.87
22729771351.29	1463.92
22730771219.24	1573.91
22731771197.18	2164.88
22732771084.13	1784.90
22733771072.07	1734.91
22734770990.02	1483.92
22735770837.96	1723.91
22736770925.90	2194.88
22737770813.85	1543.92
22737873470.30	1663.91
22738770720.79	6262.66
22739770648.74	3126.83
22740770646.68	3717.80
22741770614.62	2665.86
22742770512.57	3426.81
22743770530.51	2685.85
22744770508.45	2645.86
22745770366.40	1472.92
22746770383.34	1784.90
22747770201.29	2565.86
22748770209.23	1784.90
22749770187.17	2425.87
22750770215.11	3436.81
22751770123.06	2765.85
22752770071.00	2464.87
22753769967.95	2515.86
22754769905.89	2615.86
22755769753.84	2565.86
22756769871.78	3487.81
22757769799.72	2484.87
22758769707.67	3045.84
22759769685.61	2815.85
22760769592.56	1844.90
22761769620.50	1884.90
22762769388.45	2364.87
22763769356.39	1432.92
22764769334.33	2204.88
22765769241.28	1473.92
22766769269.22	1824.90
22767769297.16	1864.90
22768769175.11	1473.92
22769769033.06	1833.90
22770769041.00	3146.83
22771768908.94	2935.84
22772768965.88	2686.85
22773768833.83	2876.84
22774768781.77	2505.86
22775768709.72	2615.86
22776768787.66	2835.85
22777768705.60	2625.86
22778768713.54	2273.88
22779768611.49	3536.81
22780768568.43	3186.83
22781768526.38	1633.91
22782768384.32	2304.88
22783768232.27	2715.85
22784768330.21	3556.81
22785768308.15	1462.92
22786768165.10	1443.92
22787768123.04	1814.90
22788768130.98	1804.90
22789767968.93	1422.92
22790767946.88	1483.92
22791767974.82	3396.82
22792767761.77	1834.90
22793767789.71	1483.92
22794767827.65	1463.92
22795767655.60	3056.83
22796767663.54	1483.92
22797767511.49	1472.92
22798767528.43	1503.92
22799767406.37	1804.90
22800767414.31	3006.84
22801767352.26	1473.92
22802767340.20	1813.90
22803767198.15	2234.88
22804767276.09	2434.87
22805767133.03	2776.85
22806767030.98	3697.80
22807766988.92	2635.86
22808767026.86	2775.85
22809766894.81	2695.85
22810766882.75	2785.85
22811766900.69	1813.90
22812766757.64	1583.91
22813766705.59	2325.87
22814766673.53	2515.86
22815766541.48	1783.90
22816766509.42	1503.92
22817766557.36	1402.92
22818766485.30	1813.90
22819766312.25	1513.92
22820766360.19	1493.92
22821766188.14	1823.90
22822766195.08	1804.90
22823766214.02	1473.92
22824766090.97	1473.92
22825766078.91	1834.90
22826765966.86	1533.92
22827765984.80	1483.92
22828765862.75	1853.90
22829765940.68	1763.90
22830765888.63	1493.92
22831765736.58	4288.77
22832765754.52	2875.84
22833765691.46	2866.85
22834765649.40	3377.82
22835765497.35	1823.90
22836765505.29	2304.88
22837765363.24	1603.91
22837869011.64	1753.91
22838765451.18	9067.51
22839765298.13	3387.82
22840765266.07	2385.87
22841765214.01	3116.83
22842765131.96	3336.82
22843765069.90	1833.90
22844765057.85	1452.92
22845765044.79	1503.92
22846764922.74	3667.80
22847764890.68	1784.90
22848764868.62	1493.92
22849764706.57	1503.92
22850764744.51	3276.82
22851764611.46	1794.90
22852764599.40	1513.92
22853764517.34	1463.92
22854764525.28	1513.92
22855764403.23	1463.92
22856764421.17	1453.92
22857764429.11	1803.90
22858764236.06	1764.90
22859764154.01	1483.92
22860764180.95	1514.92
22861764089.90	1483.92
22862764117.83	3336.82
22863764055.78	4057.78
22864763882.73	3427.81
22865763930.67	2936.84
22866763818.61	2325.87
22867763706.56	2374.87
22868763814.50	2675.86
22869763632.45	2354.87
22870763560.39	2564.86
22871763547.33	2986.84
22872763485.28	2675.86
22873763433.22	2365.87
22874763351.17	1533.92
22875763429.10	1623.91
22876763267.05	2394.87
22877763255.00	1492.92
22878763141.94	1493.92
22879763189.88	1443.92
22880763137.83	1493.92
22881763025.77	1453.92
22882763023.71	1483.92
22883762861.66	2284.88
22884762879.60	2564.86
22885762857.55	1412.92
22886762814.49	1493.92
22887762702.44	1493.92
22888762740.38	1453.92
22889762558.33	1482.92
22890762545.27	1493.92
22891762433.21	3076.83
22892762461.15	1463.92
22893762479.09	1453.92
22894762337.04	3296.82
22895762254.99	1483.92
22896762282.93	2264.88
22897762119.88	1543.92
22898762057.82	1433.92
22899762035.76	1473.92
22900762053.70	3006.84
22901761991.65	1483.92
22902761879.60	2645.86
22903761897.54	2044.89
22904761835.48	1492.92
22905761702.43	1473.92
22906761740.37	1473.92
22907761578.32	1483.92
22908761626.26	1453.92
22909761454.21	1482.92
22910761482.15	1472.92
22911761510.08	1452.92
22912761337.03	1413.92
22913761284.98	1473.92
22914761312.92	1463.92
22915761180.87	1463.92
22916761168.81	2494.87
22917761086.75	2414.87
22918761103.69	1493.92
22919760991.64	1473.92
22920760869.59	1443.92
22921760817.53	1483.92
22922760855.47	1493.92
22923760703.42	1462.92
22924760720.36	2255.88
22925760718.30	2415.87
22926760536.25	1443.92
22927760484.20	1483.92
22928760531.13	2496.87
22929760410.08	2785.85
22930760327.03	2525.86
22931760234.97	3136.83
22932760302.91	2245.88
22933760300.85	2605.86
22934760198.80	2835.85
22935760136.74	2464.87
22936760024.69	2304.88
22937760072.63	2775.85
22937866214.89	1744.91
22938759899.58	6002.68
22939759917.52	3377.82
22940759915.46	2675.86
22941759853.40	3156.83
22942759801.35	2875.84
22943759639.30	1482.92
22944759656.24	3487.81
22945759614.18	2706.85
22946759452.13	1473.92
22947759460.07	1493.92
22948759458.01	1503.92
22949759315.96	1483.92
22950759333.90	3005.84
22951759290.84	1423.92
22951760753.77	2375.87
22952759288.79	1513.92
22953759146.73	1493.92
22954759004.68	1483.92
22955759042.62	1463.92
22956759060.56	2985.84
22957758998.51	2514.86
22958758926.45	3787.80
22959758763.40	2104.89
22960758791.34	2495.87
22961758699.29	2615.86
22962758597.23	2504.86
22963758524.18	2255.88
22964758502.12	2736.85
22965758510.06	2725.85
22966758517.00	2316.87
22967758435.95	2425.87
22968758403.89	2685.85
22969758311.84	2695.85
22970758289.78	2434.87
22971758146.73	2685.85
22972758114.67	2174.88
22973757992.62	2475.87
22974758080.55	2395.87
22975757918.50	2304.88
22976757966.44	2735.85
22977757793.39	2595.86
22978757851.33	2395.87
22979757669.28	1443.92
22980757667.22	2956.84
22981757575.17	3216.83
22982757583.11	2725.85
22983757601.05	2214.88
22984757558.99	2174.88
22985757325.94	2926.84
22986757393.88	2295.88
22987757301.83	2224.88
22988757279.77	1773.90
22989757267.71	2374.87
22990757054.66	2275.88
22991757062.60	3297.82
22992756970.55	1503.92
22993756998.49	1403.92
22994756946.43	3897.79
22995756814.38	2565.86
22996756752.33	3346.82
22997756729.27	2545.86
22998756677.21	3096.83
22999756725.15	3327.82
23000756663.10	3657.80
23001756591.04	3206.83
23002756558.98	2495.87
23003756466.93	3396.82
23004756454.87	3596.81
23005756341.82	2856.85
23006756249.76	3216.83
23007756237.71	2635.86
23008756135.65	3256.82
23009756153.59	2565.86
23010756141.53	3276.82
23011756028.48	2736.85
23012756006.42	3246.82
23013755874.37	2615.86
23014755902.31	3216.83
23015755870.25	2455.87
23016755748.20	3346.82
23017755695.14	2465.87
23018755582.09	3167.83
23019755501.04	1432.92
23020755478.98	1483.92
23021755476.92	2364.87
23022755444.86	2775.85
23023755351.81	2495.87
23024755289.75	2355.87
23025755227.70	2715.85
23026755175.64	3917.79
23027755103.59	2445.87
23028755111.53	2264.88
23029755139.47	2635.86
23030755007.42	2735.85
23031754884.36	2505.86
23032754822.31	2274.88
23033754840.25	2695.85
23034754768.19	2715.85
23035754766.13	2364.87
23036754734.08	2294.88
23037754591.02	3477.81
23037858049.43	1653.91
23038754498.97	6122.67
23039754516.91	2635.86
23040754384.86	3346.82
23041754352.80	3326.82
23042754300.75	2965.84
23043754217.69	2235.88
23044754175.63	3196.83
23045754163.58	1643.91
23046754171.52	2575.86
23047754029.46	2084.89
23048754007.41	1513.92
23049753924.35	1483.92
23050753953.29	3015.84
23051753910.24	1604.91
23052753728.19	1503.92
23053753776.12	1493.92
23054753634.07	1493.92
23055753672.01	1483.92
23056753508.96	1513.92
23057753567.90	1502.92
23058753434.85	1503.92
23059753482.79	1513.92
23060753400.73	1483.92
23061753228.68	2334.87
23062753316.62	2605.86
23063753163.57	2325.87
23064753051.51	1513.92
23065753109.45	1493.92
23066752967.40	1493.92
23067753015.34	1473.92
23068752873.29	2364.87
23069752801.23	1492.92
23070752818.17	1483.92
23071752846.11	2014.89
23072752754.06	1563.92
23073752702.00	1493.92
23074752609.95	1423.92
23075752587.89	2635.86
23076752505.84	3636.80
23077752432.78	2405.87
23078752410.72	2335.87
23079752327.67	2786.85
23080752216.62	2615.86
23081752304.55	2404.87
23082752101.50	2125.89
23083752120.44	2244.88
23084752117.39	3597.81
23085752015.33	3567.81
23086751923.28	1583.91
23087751861.22	1673.91
23088751939.16	2515.86
23089751716.11	2625.86
23090751764.05	1513.92
23091751642.00	3046.84
23092751649.94	1473.92
23093751497.89	1483.92
23094751535.83	2975.84
23095751463.77	2294.88
23096751471.71	1492.92
23097751338.66	1473.92
23098751366.60	1463.92
23099751184.55	1493.92
23100751232.49	2895.84
23101751220.43	1383.93
23102751138.38	1493.92
23103751025.32	1503.92
23104750883.27	1844.90
23105750941.21	1553.92
23106750909.15	1493.92
23107750747.10	1493.92
23108750775.04	1503.92
23109750641.99	2585.86
23110750659.93	2555.86
23111750617.87	2425.87
23112750655.81	2275.88
23113750493.76	2254.88
23114750471.70	2655.86
23115750399.65	2073.89
23116750366.59	1553.92
23117750274.54	1794.90
23118750292.48	2385.87
23119750100.43	1523.92
23120750168.37	1503.92
23121750066.31	1493.92
23122749923.26	1503.92
23123749971.20	1473.92
23124749949.14	2786.85
23125749867.09	3116.83
23126749815.03	2314.87
23127749692.98	2565.86
23128749670.92	2274.88
23129749708.86	2514.86
23130749515.81	2174.88
23131749623.75	1523.92
23132749511.69	1653.91
23133749359.64	2374.87
23134749367.58	2254.88
23135749375.52	2404.87
23136749162.48	1503.92
23137749220.41	1854.90
23137852508.83	1723.91
23138749158.36	4919.73
23139749116.30	2475.87
23140749014.25	3076.83
23141749052.19	3036.84
23142748860.14	3206.83
23143748837.08	1493.92
23144748855.02	3186.83
23145748802.97	1493.92
23146748700.91	1493.92
23147748758.85	1473.92
23148748576.80	1503.92
23149748614.74	1492.92
23150748521.69	2996.84
23151748439.63	1503.92
23152748297.58	2515.86
23153748425.51	2715.85
23154748233.47	2504.86
23155748301.40	2154.88
23156748158.35	2315.87
23157748036.30	2936.84
23158748104.24	2395.87
23159748062.18	1533.92
23160747960.13	1813.90
23161747848.07	2344.87
23162747785.02	1503.92
23163747802.96	1503.92
23164747660.91	1503.92
23165747718.84	1473.92
23166747546.79	1503.92
23167747604.73	1453.92
23168747582.67	1503.92
23169747429.62	1503.92
23170747477.56	1493.92
23171747335.51	2034.89
23172747253.46	3036.84
23173747231.40	2394.87
23174747199.34	2324.87
23175747127.29	2114.89
23176747125.23	2685.85
23177747102.17	3567.81
23178747030.11	1884.90
23179746988.06	1533.92
23180746936.00	3737.80
23181746823.95	4178.77
23182746841.89	2835.85
23183746769.83	3306.82
23184746686.78	3076.83
23185746524.73	3366.82
23186746562.67	3627.80
23187746480.61	2725.85
23188746478.55	2184.88
23189746385.50	2635.86
23190746283.45	2525.86
23191746231.39	3036.84
23192746219.33	1563.92
23193746167.28	2354.87
23194746085.22	3286.82
23195745992.17	1503.92
23196746050.11	1513.92
23197745948.05	1503.92
23198745836.00	1482.92
23199745863.94	2435.87
23200745701.89	4137.78
23201745749.83	3466.81
23202745656.77	3377.82
23203745654.71	2826.85
23204745572.66	3176.83
23204748788.49	4238.77
23205745510.60	3226.83
23206745518.54	4158.78
23207745305.50	2615.86
23208745344.44	1472.92
23209745362.38	1623.91
23210745209.32	2385.87
23211745197.27	1493.92
23212745095.21	2996.84
23213745193.15	1493.92
23214745101.09	2595.86
23215744929.04	2304.88
23216744975.98	1463.92
23217744803.93	1493.92
23218744841.87	1884.90
23219744759.82	2294.88
23220744647.77	1483.92
23221744645.71	1422.92
23222744622.65	1463.92
23223744500.60	1473.92
23224744478.54	1794.90
23225744506.48	1473.92
23226744344.43	1503.92
23227744392.37	2875.84
23228744209.32	3858.79
23229744217.26	3657.80
23230744165.20	3958.79
23231744103.15	3606.81
23232744131.09	2715.85
23233743939.04	3266.82
23234743956.98	3937.79
23235743853.92	2545.86
23236743861.86	1493.92
23237743899.80	2635.86
23237846346.26	1784.90
23238743737.75	10540.43
23239743665.70	3737.80
23240743603.64	2384.87
23241743581.58	3206.83
23242743589.52	3917.79
23243743476.47	2966.84
23244743394.42	2976.84
23245743272.36	3637.80
23246743370.30	2916.84
23247743198.25	2224.88
23248743165.19	1513.92
23249743244.13	1883.90
23250743171.07	3106.83
23251743089.02	1483.92
23252742936.97	1503.92
23253742964.91	1503.92
23254742832.86	2725.85
23255742850.80	2564.86
23256742838.74	1502.92
23257742755.68	1443.92
23258742703.63	2455.87
23259742591.58	1443.92
23260742519.52	1833.90
23261742587.46	1783.90
23262742374.41	1503.92
23263742411.35	2947.84
23264742400.29	1754.91
23265742378.23	1453.92
23266742176.18	1503.92
23267742224.12	1493.92
23268742081.07	1483.92
23269742109.01	2465.87
23270742026.96	3447.81
23271741994.90	3296.82
23272741832.85	2164.88
23273741890.79	2154.88
23274741788.73	3316.82
23275741665.68	2575.86
23276741623.62	1533.92
23277741701.56	1764.90
23278741479.51	2735.85
23279741557.45	1773.90
23280741545.39	1493.92
23281741403.34	1492.92
23282741310.29	1794.90
23283741248.23	2715.85
23284741206.18	1493.92
23285741234.11	1824.90
23286741112.06	1773.90
23287741090.00	1473.92
23288741067.95	1503.92
23289740964.89	1774.90
23290740892.84	1814.90
23291740890.78	3086.83
23292740738.73	2314.87
23293740806.67	3056.83
23294740734.61	2735.85
23295740681.55	3417.82
23296740529.50	2295.88
23297740557.44	2956.84
23298740405.39	2755.85
23299740353.34	1533.92
23300740441.27	3156.83
23301740329.22	2785.85
23302740337.16	1853.90
23303740254.11	1453.92
23304740252.05	1864.90
23305740179.99	1834.90
23306740027.94	1823.90
23307740065.88	1533.92
23308739953.83	1502.92
23309739790.78	1794.90
23310739818.72	1844.90
23311739876.65	1483.92
23312739724.60	1463.92
23313739732.54	1503.92
23314739650.49	2404.87
23315739617.43	1463.92
23316739636.37	2835.85
23317739553.32	3547.81
23318739371.27	2935.84
23319739269.21	2575.86
23320739247.16	2735.85
23321739224.10	2936.84
23322739152.04	2225.88
23323739159.98	1513.92
23324739037.93	1964.89
23325739025.87	2735.85
23326738983.82	1493.92
23327739031.76	1463.92
23328738858.71	1824.90
23329738887.65	1823.90
23330738744.59	3186.83
23331738752.53	3447.81
23332738630.48	2625.86
23333738638.42	2394.87
23334738646.36	2314.87
23335738553.31	3908.79
23336738401.26	3116.83
23337738419.20	2435.87
23337845163.43	1884.90
23338738327.14	6091.67
23339738335.09	4228.77
23340738293.03	2394.87
23341738099.98	3297.82
23342738187.92	3597.81
23343738055.86	3216.83
23344737953.81	3076.83
23345737951.75	3446.81
23346737839.70	2665.86
23347737897.64	3346.82
23348737763.59	2486.87
23349737712.53	2655.86
23350737730.47	6182.67
23351737658.41	3466.81
23352737606.36	2595.86
23353737454.31	2685.85
23354737502.25	2575.86
23355737480.19	2494.87
23356737437.13	2655.86
23357737315.08	1814.90
23358737343.02	1613.91
23359737140.97	2544.86
23360737158.91	1833.90
23361737176.85	1523.92
23362737083.80	1483.92
23363736951.74	1834.90
23364736939.69	1834.90
23365736837.63	1453.92
23366736845.57	1483.92
23367736713.52	1803.90
23368736690.46	1804.90
23369736668.41	1503.92
23370736526.35	1803.90
23371736524.30	2164.88
23372736572.23	1583.91
23373736369.19	1794.90
23374736357.13	1834.90
23375736396.07	1502.92
23376736273.01	1804.90
23377736290.95	3397.82
23378736308.89	2846.85
23379736066.85	1462.92
23380736064.79	3486.81
23381735951.74	1814.90
23382735939.68	2405.87
23383735957.62	2265.88
23384735805.57	2865.85
23385735803.51	3627.80
23386735691.46	1492.92
23387735709.40	1573.91
23388735676.34	1734.91
23389735604.28	1473.92
23390735472.23	1473.92
23391735490.17	1623.91
23392735468.11	3106.83
23393735376.06	1453.92
23394735374.00	1472.92
23395735250.95	2685.85
23396735148.89	2204.88
23397735096.84	1413.92
23398735024.78	1493.92
23399735082.72	1453.92
23400734929.67	3146.83
23401735028.61	4027.78
23402734885.55	2716.85
23403734833.50	2505.86
23404734811.44	3517.81
23405734759.38	2755.85
23406734647.33	2705.85
23407734625.27	2174.88
23408734552.22	3287.82
23409734460.16	2285.88
23410734448.11	2775.85
23411734356.05	2424.87
