# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn943.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997584 
# Number of iterations (recorded+unrecorded): 989687325 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
31269108555.47	3080.81
31269150923.91	4961.70
31270108220.99	2400.85
31271108176.50	2211.87
31272108164.00	1369.92
31273108139.50	2609.84
31274108075.01	1320.92
31275017663.98	370.98
31275108000.52	4300.74
31276107957.02	2230.87
31277107873.53	1380.92
31278107849.03	1359.92
31279107784.54	2629.84
31280107741.04	1330.92
31281107666.55	3249.80
31282107512.06	1721.90
31283107558.56	1699.90
31284107344.07	1409.91
31285107349.58	1450.91
31286107246.08	4820.71
31287107351.58	3560.78
31288107178.09	1839.89
31289107122.60	1311.92
31290107039.10	1309.92
31291106945.61	1459.91
31292107001.11	1690.90
31293106826.62	1290.92
31294106863.12	1529.91
31295106857.63	1230.93
31296106684.14	2660.84
31297106630.64	1260.92
31298106625.15	1280.92
31299106501.65	1300.92
31300106387.16	1661.90
31301106353.67	1980.88
31302106290.17	1399.92
31303106284.68	1300.92
31304106192.18	1439.91
31305106086.69	1281.92
31306106133.19	1291.92
31307106019.70	1240.92
31308106044.20	1280.92
31309105920.71	1281.92
31310105796.22	1510.91
31311105771.72	4011.76
31312105878.22	1330.92
31313105663.73	2351.86
31314105620.24	1259.92
31315105605.74	1410.91
31316105472.25	1320.92
31317105398.76	1530.91
31317274342.54	19169.84
31318105364.26	4620.72
31319105378.76	3190.81
31320105326.27	2790.83
31321105171.78	1909.88
31322105188.28	1360.92
31323105143.79	2500.85
31324104968.30	1680.90
31325104955.80	4189.75
31326104921.30	1860.89
31326714310.44	7059.57
31327104815.81	2011.88
31328104792.32	1460.91
31329104717.82	2691.84
31330104733.32	1341.92
31331104630.83	4619.72
31332104526.34	3090.81
31333104442.85	1750.89
31334104477.35	1831.89
31335104402.85	1590.90
31336104269.36	1380.92
31337104244.87	1611.90
31338104142.38	2349.86
31339104136.88	1711.90
31340103982.39	5500.67
31340387613.23	7030.57
31341104078.89	1930.88
31342103964.39	2541.85
31343103869.90	5092.69
31344103737.41	4529.73
31345103731.91	2240.86
31346103617.42	1891.89
31347103653.92	1361.92
31348103610.43	2400.85
31349103475.94	1911.88
31350103531.44	3480.79
31350213468.79	3120.81
31351103326.95	13502.18
31352103364.45	2010.88
31353103338.95	1600.90
31354103225.46	1330.92
31355103150.97	1361.92
31356103127.47	3660.78
31357103082.98	1791.89
31358102878.49	1391.92
31359102883.99	2691.84
31360102820.50	1590.90
31361102816.00	1300.92
31362102712.51	2821.83
31363102689.01	2080.87
31364102544.52	1450.91
31365102591.02	1319.92
31365449989.01	12599.24
31366102516.53	10889.34
31367102371.04	3471.79
31368102347.54	1701.90
31369102374.04	1749.89
31370102229.56	5001.70
31371102425.05	2660.84
31372102170.56	1821.89
31373102127.07	4841.71
31374102022.58	1840.89
31375101938.08	1662.90
31376101874.59	1661.90
31377101811.09	1300.92
31378101697.60	1489.91
31379101653.11	2829.83
31380101678.61	1580.90
31381101574.12	1300.92
31382101470.63	1239.92
31383101496.13	1299.92
31384101391.63	2230.87
31385101268.14	1389.92
31385360168.48	9361.43
31386101224.65	3279.80
31387101190.15	3369.80
31388101195.65	1869.89
31389100981.17	1431.91
31390101026.67	1281.92
31391100902.18	1301.92
31392100979.67	1300.92
31393100875.18	4399.73
31394100701.70	1919.88
31395100757.19	4239.74
31396100781.69	1451.91
31397100689.20	2859.83
31398100503.72	1340.92
31399100439.22	3431.79
31400100325.73	1420.91
31401100342.23	1560.91
31402100368.73	1280.92
31403100223.24	1340.92
31404100159.75	1499.91
31405100115.25	1781.89
31406099990.76	1321.92
31407099908.27	2719.84
31408099953.77	1699.90
31409099959.27	1260.92
31410099814.78	1241.92
31411099830.28	1260.92
31412099675.79	1280.92
31413099552.30	2051.88
31414099567.80	1281.92
31415099443.31	1291.92
31416099520.81	2120.87
31417099425.32	2681.84
31417889608.51	16051.03
31418099362.82	2800.83
31418663781.68	4442.73
31418959521.79	3300.80
31419099308.33	2679.84
31419243563.60	3910.76
31419517284.04	5339.68
31420099143.84	2639.84
31421099110.35	2369.86
31422099125.85	2660.84
31423099111.35	3220.81
31424099017.86	6820.59
31425099032.36	2181.87
31426098849.87	2989.82
31427098794.38	2070.87
31428098689.89	1951.88
31429098597.39	4259.74
31430098592.90	2529.85
31431098538.40	2980.82
31432098524.90	2320.86
31433098490.41	2640.84
31434098355.92	1640.90
31435098272.42	3990.76
31436098176.93	1571.90
31437098204.43	1540.91
31438098199.94	1390.92
31439098006.45	1380.92
31440097981.95	1380.92
31441097977.45	2720.84
31442097873.96	1519.91
31442784100.45	329.98
31443097879.46	2110.87
31443847033.14	12460.25
31444097773.97	4112.75
31445097700.48	2840.83
31446097556.99	1799.89
31447097623.49	1410.91
31448097499.00	1420.91
31449097514.50	1619.90
31450097410.01	1361.92
31451097356.51	3530.79
31451208491.79	1590.90
31452097322.02	10911.34
31453097197.53	2570.84
31454097304.02	5150.69
31454544537.96	331.98
31454850408.46	14210.14
31455097140.53	2349.86
31456097126.04	1850.89
31457096901.55	4651.72
31458096987.05	3111.81
31459096923.55	1900.89
31460096779.07	1740.89
31461096794.57	1311.92
31462096741.07	1520.91
31462114160.02	6851.59
31463096537.59	2439.85
31464096572.09	4501.73
31465096448.60	1800.89
31466096424.10	1451.91
31467096330.61	1540.91
31468096296.11	2209.87
31469096302.61	1309.92
31470096207.12	2821.83
31470099067.95	6769.59
31471096124.63	2100.87
31472096000.14	1489.91
31473095955.64	1390.92
31474095922.14	2609.84
31475095857.65	1349.92
31476095803.16	3421.79
31477095728.66	1571.90
31478095755.16	1609.90
31479095651.67	4899.70
31480095737.17	1569.91
31481095532.68	1529.91
31482095528.18	3721.77
31483095434.69	1739.89
31484095310.20	1281.92
31485095366.70	2110.87
31486095252.21	1320.92
31487095168.72	1290.92
31488095054.23	1500.91
31489095019.73	1699.90
31490094995.23	1350.92
31491094951.74	1309.92
31492094847.25	2701.84
31493094692.76	2400.85
31494094738.26	1321.92
31495094664.76	1311.92
31496094571.27	1269.92
31497094626.77	2490.85
31498094442.28	1281.92
31499094497.78	1361.92
31500094275.30	1269.92
31501094309.80	1311.92
31502094216.30	1380.92
31502360006.22	12571.24
31503094222.81	3820.77
31504094198.31	2860.83
31505094052.82	1940.88
31506093910.33	1399.92
31507093915.83	1670.90
31508093851.34	5311.68
31509093857.84	3119.81
31510093752.35	4831.71
31510203628.70	7161.57
31511093629.86	2419.85
31512093604.36	1581.90
31513093600.86	2250.86
31514093496.37	2221.87
31515093542.87	1280.92
31516093419.38	3270.80
31517093334.89	4829.71
31518093350.39	2570.84
31519093245.90	1510.91
31520093131.41	2100.87
31521093056.91	1621.90
31522092994.42	3299.80
31523092948.92	1661.90
31524092935.43	2600.84
31525092861.93	1409.91
31526092726.44	1321.92
31527092772.94	1980.88
31528092719.45	2940.82
31529092663.95	2591.84
31530092581.46	1360.92
31531092555.96	1281.92
31532092423.47	1479.91
31533092367.98	1250.92
31534092354.48	1409.91
31535092230.99	1659.90
31536092176.50	1299.92
31537092061.00	2921.82
31538092148.50	3629.78
31539091963.01	2540.85
31540091900.52	1590.90
31541091956.02	1350.92
31542091730.53	1340.92
31543091848.03	2160.87
31544091653.54	1259.92
31545091639.05	1300.92
31546091535.55	1499.91
31547091480.06	1290.92
31548091376.57	1481.91
31549091363.07	1240.92
31550091328.57	1840.89
31551091314.08	1531.91
31552091270.58	1710.90
31552200295.99	2360.86
31553091156.09	14950.10
31554091102.60	3559.78
31555091028.10	1489.91
31556090933.61	1420.91
31557090949.11	2141.87
31558090914.62	1260.92
31558391604.42	14161.14
31559090772.13	4260.74
31560090676.63	3071.81
31560996965.81	4411.73
31561090674.14	1649.90
31562090599.64	2259.86
31563090504.15	3971.76
31564090661.64	2400.85
31565090426.16	1550.91
31566090432.66	4820.71
31567090269.17	2970.82
31568090203.68	1380.92
31569090180.18	1621.90
31570090076.69	1309.92
31571089972.20	1299.92
31572090048.70	3119.81
31573089994.20	2060.88
31574089878.71	2521.85
31575089905.21	2780.83
31576089730.72	1791.89
31577089666.23	1320.92
31578089592.74	2740.83
31579089558.24	1401.92
31580089545.74	2540.85
31581089410.25	1301.92
31582089445.75	1291.92
31583089342.26	1280.92
31584089208.77	1299.92
31585089295.27	1309.92
31586089199.78	2301.86
31587089146.28	1380.92
31588088942.80	1600.90
31589089007.29	1401.92
31590088823.81	1269.92
31591088880.30	1659.90
31592088824.81	5500.67
31593088930.31	2462.85
31594088627.83	1729.90
31595088593.33	1280.92
31596088459.84	1319.92
31597088555.34	2490.85
31598088370.85	4740.71
31599088296.36	1480.91
31600088372.85	2049.88
31600963031.94	12931.22
31601088238.36	4590.72
31602088163.87	3121.81
31603088150.37	1930.88
31604088046.88	1400.92
31605088042.38	1409.91
31606087906.89	1290.92
31606598441.01	12010.27
31607087953.39	2370.86
31608087779.91	4390.73
31609087805.41	3140.81
31610087681.92	1460.91
31611087576.42	1391.92
31612087563.93	2930.82
31613087489.43	1439.91
31614087524.93	2891.83
31615087350.45	1560.91
31616087365.95	2731.83
31617087283.45	1320.92
31618087208.96	2600.84
31619087223.46	1781.89
31619734611.30	8702.47
31620087109.97	3171.81
31621087056.48	5009.70
31622087130.97	1612.90
31623086887.49	2230.87
31624086803.00	2991.82
31625086810.50	1280.92
31626086686.01	4909.70
31627086620.51	2401.85
31628086668.01	1410.91
31629086503.52	1380.92
31630086510.03	2549.85
31631086385.54	1319.92
31632086441.03	3299.80
31633086386.54	1470.91
31634086182.05	1391.92
31635086178.56	1689.90
31636086145.06	1319.92
31637086079.57	1260.92
31638085935.08	3731.77
31639085952.58	1659.90
31640085938.08	2759.83
31641085884.59	1340.92
31642085830.09	1290.92
31643085714.60	1290.92
31644085601.11	2301.86
31645085547.61	1290.92
31646085613.11	1500.91
31647085389.63	4119.75
31648085505.12	1639.90
31649085331.64	1590.90
31650085376.13	3510.79
31651085201.65	2020.88
31652085189.15	2030.88
31653085174.65	2560.85
31653197920.83	2929.82
31654085060.16	15040.09
31654767876.85	18579.88
31655084926.67	4180.75
31656084881.18	3151.81
31657084858.68	1990.88
31658084763.19	1460.91
31659084719.69	1339.92
31660084655.20	1821.89
31661084620.70	1311.92
31662041378.82	7691.53
31662084497.21	3450.79
31663084593.71	3040.82
31664084459.22	2150.87
31665084435.72	1359.92
31666084391.23	1359.92
31667084295.73	1332.92
31668084213.24	2769.83
31669084178.75	1479.91
31670084124.25	1590.90
31671083990.76	1360.92
31672083946.27	2790.83
31673083882.77	1450.91
31674083788.28	3089.81
31675083742.78	1861.89
31676083740.29	5509.67
31677083804.78	2731.83
31678083632.30	1599.90
31679083597.80	1309.92
31680083513.31	3599.78
31681083479.81	1940.88
31682083384.32	2660.84
31683083390.82	3540.79
31684083217.33	3440.79
31685083071.84	4031.76
31686083099.34	2630.84
31687083093.85	2230.87
31688082970.36	3120.81
31689082916.86	2999.82
31690082831.37	2651.84
31691082796.87	2371.86
31692082834.37	2780.83
31693082749.88	2039.88
31693998767.46	321.98
31694082586.39	1310.92
31695082500.90	2211.87
31696082537.40	1609.90
31697082422.91	2531.85
31698082408.41	1271.92
31699082294.92	1340.92
31700082240.42	1631.90
31701082146.93	2680.84
31702082192.43	1420.91
31703082048.94	3549.79
31704081943.45	3131.81
31705081890.96	5859.65
31705387829.45	331.98
31706082036.45	2769.83
31707081821.96	3430.79
31708081727.47	3360.80
31709081753.97	1980.88
31710081690.48	2939.82
31711081525.99	3209.81
31712081461.50	2570.84
31712084071.34	8131.51
31713081536.99	3000.82
31714081502.50	2461.85
31715081428.00	2512.85
31716081264.52	3461.79
31717081281.02	2569.84
31718081177.52	3100.81
31719081103.03	3740.77
31720081068.54	1909.88
31721080924.05	1340.92
31722080870.55	2500.85
31723080877.05	1350.92
31724080821.56	1260.92
31725080658.07	1309.92
31726080744.57	1420.91
31727080580.08	1290.92
31728080645.58	1270.92
31729080512.09	2030.88
31730080496.59	2750.83
31731080382.10	4152.75
31732080499.59	1780.89
31733080284.11	1441.91
31734080181.62	1470.91
31735080077.13	2660.84
31736080051.63	1300.92
31737079949.14	1520.91
31738079924.64	1269.92
31739079941.14	1290.92
31740079835.65	1671.90
31741079782.16	1619.90
31742079678.66	1259.92
31743079714.16	1619.90
31744079618.67	1550.91
31745079625.17	1260.92
31746079491.68	1260.92
31747079477.19	1321.92
31748079393.69	1290.92
31749079279.20	1290.92
31750079164.71	4631.72
31751079251.21	95278.24
31751204026.66	14870.10
31752079065.72	5142.69
31753079072.22	3100.81
31754079007.73	2090.87
31754191193.94	1831.89
31755078985.23	1770.89
31756078849.74	1781.89
31757078775.25	1510.91
31758078701.75	1370.92
31759078667.26	5681.66
31760078632.76	5572.66
31761078720.26	2620.84
31762078574.77	15902.04
31763078482.28	2180.87
31764078456.78	2641.84
31765078373.29	3090.81
31766078289.80	1619.90
31767078184.30	1350.92
31768078150.81	2140.87
31769078067.32	2599.84
31770078082.82	2620.84
31771078028.32	2981.82
31772077834.84	2970.82
31773077810.34	2429.85
31774077745.84	3371.80
31775077732.35	2779.83
31775864504.75	371.98
31776077657.85	2931.82
31777077603.36	1940.88
31778077488.87	2441.85
31779077406.38	1479.91
31780077501.87	2669.84
31781077356.38	1271.92
31782077223.89	1320.92
31783077328.39	1311.92
31784077234.90	1579.90
31785077100.41	1210.93
31786077086.91	1470.91
31787077013.41	1590.90
31788076867.93	1361.92
31789076824.43	4220.74
31790077000.92	1880.89
31791076685.44	2320.86
31792076682.94	1790.89
31793076587.45	2471.85
31794076542.96	1430.91
31795076570.46	2550.85
31795929890.83	19410.83
31796076444.97	4531.73
31797076381.47	2720.84
31798076336.98	2180.87
31799076342.48	1510.91
31799239177.63	6080.63
31800076267.99	2042.88
31800088219.26	3870.77
31800206095.13	3189.81
31801076165.49	1940.88
31802076061.00	1460.91
31803075987.51	4600.72
31804076052.01	1711.90
31805075967.51	1420.91
31806075805.03	1299.92
31807075880.52	1369.92
31808075706.04	1321.92
31809075602.54	3010.82
31810075618.05	1470.91
31811075594.55	1909.88
31812075470.06	1290.92
31813075355.57	1300.92
31814075431.06	2280.86
31815075356.57	4351.74
31816075214.08	1900.89
31817075168.59	1370.92
31818075134.09	1601.90
31819075021.60	2550.85
31820075037.10	1319.92
31821074951.61	4661.72
31822074929.11	3039.82
31823074843.62	1391.92
31824074831.12	1989.88
31825074775.63	1290.92
31826074661.14	1301.92
31827074558.64	2960.82
31828074614.14	1819.89
31829074388.66	1301.92
31830074445.16	2570.84
31831074341.66	1290.92
31832074228.17	1280.92
31833074292.67	1271.92
31834074159.18	1309.92
31835074064.69	1271.92
31836074120.19	1271.92
31837073976.70	1260.92
31838073832.21	1560.91
31839073858.71	1329.92
31840073785.22	1610.90
31841073670.73	1399.92
31842073676.23	1300.92
31843073622.73	2820.83
31844073588.24	4349.74
31845073633.74	2780.83
31846073470.25	1399.92
31847073374.75	1281.92
31848073242.26	1349.92
31849073186.77	2140.87
31850073152.27	1301.92
31851073189.77	1680.90
31852073004.29	1481.91
31853073089.78	6671.60
31854072907.30	1669.90
31854445714.74	14270.14
31855072861.80	3931.76
31856072799.31	3140.81
31857072764.81	1799.89
31858072799.31	1401.92
31859072635.82	1340.92
31859747752.98	341.98
31860072542.33	1380.92
31861072537.83	1580.90
31862072534.34	2710.84
31862185119.52	2601.84
31863072348.85	12241.26
31864072355.35	2641.84
31865072320.85	1460.91
31866072246.36	1321.92
31867072132.87	1261.92
31868072169.37	3439.79
31869071983.88	1652.90
31870071910.39	1471.91
31871072005.89	1500.91
31872071933.39	2590.84
31873071847.90	4751.71
31873154225.92	319.98
31874071884.40	3701.78
31875071750.91	2089.87
31876071615.42	1571.90
31877071631.92	1491.91
31878071488.43	1430.91
31879071513.93	1630.90
31880071439.44	2691.84
31881071324.95	1250.92
31882071191.46	1540.91
31883071186.96	1431.91
31884071213.46	1290.92
31885071048.97	1320.92
31886070975.48	1269.92
31887071020.98	3350.80
31888070896.49	1240.92
31889070901.99	1250.92
31890070758.50	1319.92
31891070675.01	1449.91
31892070589.51	1231.93
31893070587.02	2539.85
31894070582.52	1269.92
31895070447.03	1300.92
31895388166.81	13750.17
31895826232.30	12600.24
31896070373.53	3631.78
31897070289.04	3421.79
31898070224.55	4421.73
31899070382.04	1730.90
31900070257.55	1780.89
31901070043.06	1590.90
31902070058.57	1601.90
31903069934.08	4250.74
31904069961.58	1839.89
31905069946.08	1481.91
31906069871.58	1331.92
31907069808.09	1661.90
31908069744.60	1940.88
31909069650.10	2811.83
31910069636.61	1409.91
31911069511.12	1670.90
31912069458.62	1429.91
31913069433.13	1351.92
31914069389.63	2120.87
31915069335.14	1271.92
31916069201.65	1219.93
31917069208.15	1250.92
31918069052.66	1250.92
31919069078.16	2790.83
31920068914.67	2190.87
31921068930.17	1280.92
31922068805.68	2830.83
31923068772.19	2051.88
31924068787.69	1540.91
31925068605.20	1529.91
31926068589.70	1311.92
31927068496.21	5260.68
31928068492.71	2280.86
31929068407.22	2790.83
31930068304.73	2639.84
31931068360.23	1290.92
31932068235.74	1399.92
31933068231.24	1890.89
31934068087.75	1279.92
31935067962.26	1781.89
31936068039.76	1830.89
31936788525.17	319.98
31937067965.26	2560.85
31938067939.77	1250.92
31939067786.28	1271.92
31940067831.78	1420.91
31941067708.29	1350.92
31942067633.79	1371.92
31943067609.30	1961.88
31943630941.22	329.98
31943914582.06	20359.77
31944067516.80	4510.73
31945067491.31	3131.81
31946067458.81	2000.88
31947067273.32	1840.89
31948067278.83	1370.92
31949067245.33	1391.92
31950067080.84	1391.92
31951067067.34	3520.79
31951070627.13	6640.60
31952067003.85	2159.87
31953066988.35	1410.91
31954066863.86	1662.90
31955066781.37	1620.90
31956066856.87	1489.91
31957066772.37	6031.64
31958066878.87	2420.85
31959066613.39	1560.91
31960066629.89	1800.89
31961066566.39	2059.88
31962066441.90	1531.91
31963066388.41	1850.89
31963176514.75	2519.85
31964066273.92	13211.20
31965066259.42	2780.83
31966066174.93	1510.91
31967066140.43	1420.91
31968065967.95	1489.91
31969065912.45	2001.88
31970065868.96	1340.92
31971065804.46	1770.89
31971870647.77	15151.08
31972065840.96	4189.75
31973065757.47	3249.80
31974065741.97	1720.90
31975065637.48	2861.83
31976065503.99	1361.92
31977065490.49	1359.92
31978065456.00	1351.92
31979065392.50	4290.74
31980065328.01	2870.83
31981065204.52	1389.92
31982065189.02	3881.77
31983065215.52	2770.83
31984065171.03	1850.89
31985065067.53	2720.84
31986064874.05	1550.91
31987064879.55	1290.92
31988049555.98	18668.87
31989064700.56	2951.82
31990064676.07	1701.90
31991064601.57	1741.89
31992064619.07	1919.88
31993064493.58	1311.92
31994064401.09	1360.92
31995064356.60	3780.77
31996064372.10	1789.89
31997064307.60	2231.86
31998064184.11	1350.92
31999064119.62	1321.92
32000064046.13	1290.92
32001064111.62	2270.86
32002064028.13	2740.83
32003063963.64	1290.92
32004063839.15	1300.92
32005063735.65	1470.91
32006063801.15	1480.91
32007063746.66	2351.86
32008063553.17	1660.90
32009063498.68	1450.91
32010063535.18	1760.89
32011063440.68	5560.66
32012063546.18	1680.90
32013063372.69	2450.85
32014063188.21	1390.92
32015063294.70	2000.88
32016063090.22	1390.92
32017063085.72	1860.89
32018063092.22	1350.92
32019063027.72	2950.82
32020062813.24	1900.89
32021062859.74	2530.85
32022062765.25	1320.92
32023062680.75	2991.82
32024062677.26	1440.91
32025062582.76	1280.92
32026062589.27	1290.92
32027062484.77	1310.92
32027514159.45	320.98
32028062390.28	1280.92
32028255103.62	12351.25
32029062446.78	5390.67
32030062362.29	3260.80
32030438809.51	9800.41
32031062178.80	2940.82
32032062224.30	1610.90
32033062109.81	1410.91
32034062106.31	1340.92
32035062041.82	1340.92
32036061967.32	3771.77
32037061923.83	1790.89
32038061769.34	1650.90
32039061725.84	1520.91
32040061651.35	1670.90
32040238635.64	6930.58
32041061666.85	5840.65
32042061773.35	5750.65
32043061488.87	2280.86
32044061504.37	1410.91
32045061360.88	1320.92
32046061276.38	1550.91
32047061281.89	1721.90
32048061278.39	2920.82
32049061183.90	1760.89
32050061090.40	1340.92
32051061035.91	1590.90
32052060951.42	1380.92
32053060927.92	1280.92
32054060803.43	3250.80
32055060879.93	2050.88
32056060765.44	1340.92
32057060700.94	1310.92
32058060607.45	1280.92
32059060492.96	1360.92
32060060448.46	2810.83
32061060374.97	1400.92
32062060360.47	2090.87
32063060235.98	1331.92
32064060162.49	1590.90
32064170988.78	2150.87
32064280465.16	8720.47
32065060197.99	14131.15
32066060114.50	5920.64
32067060179.99	1890.89
32068060035.50	2151.87
32069060012.01	1360.92
32070059827.52	1550.91
32071059794.02	1380.92
32072059769.53	4290.74
32073059615.04	2910.82
32074059701.54	1390.92
32075059557.05	1620.90
32076059582.55	1800.89
32077059529.05	1300.92
32078059424.56	3160.81
32079059331.07	1760.89
32080059226.58	2710.84
32081059252.08	1410.91
32082059118.59	2500.85
32083059084.09	1310.92
32084058990.60	1390.92
32085058976.10	1280.92
32086058861.61	1310.92
32087058768.12	1350.92
32088058713.62	1360.92
32088295285.31	18990.85
32088931153.84	4610.72
32089058669.13	4010.76
32090058775.62	3180.81
32091058601.14	1730.90
32092058556.64	1781.89
32093058443.15	3010.82
32094058458.65	2810.83
32095058435.15	5850.65
32096058390.66	4340.74
32097058196.17	3800.77
32098058232.67	2210.87
32099058168.18	1420.91
32100058044.69	1910.88
32101057960.20	1890.89
32102057995.70	2880.83
32103057922.20	1840.89
32104057857.71	2050.88
32105057693.22	2240.86
32106057659.72	1400.92
32107057665.23	1300.92
32108057581.73	5020.70
32109057607.23	1490.91
32110057552.74	1480.91
32111057349.25	1290.92
32112057404.75	1330.92
32113057330.26	1290.92
32114057236.77	1300.92
32115057122.27	2820.83
32116057087.78	1350.92
32117057034.28	1310.92
32118056959.79	1270.92
32119056836.30	2640.84
32120056791.80	2070.87
32121056847.30	1240.92
32122056683.81	1520.91
32123056629.32	2570.84
32124056665.82	1420.91
32125056551.33	4360.74
32126056666.82	2540.85
32127056443.34	2390.86
32128056318.85	1330.92
32129056264.35	1260.92
32130056260.86	1510.91
32131056236.36	2420.85
32132056111.87	1291.92
32133055998.38	1470.91
32134056063.88	1320.92
32135055980.38	1650.90
32136055865.89	1330.92
32136394224.42	18970.85
32137055801.40	3981.76
32138055777.90	3160.81
32139055723.41	2450.85
32140055639.91	1410.91
32141055645.42	1390.92
32142055490.93	1310.92
32143055397.43	2600.84
32144055332.94	3900.76
32145055378.44	1630.90
32146055284.95	1440.91
32147055190.46	1290.92
32148055216.96	1330.92
32149055142.46	1560.91
32150054977.97	5210.68
32151055104.47	2140.87
32152054889.98	1760.89
32153054886.49	1400.92
32154054791.99	1570.90
32155054817.49	1280.92
32156054694.00	1550.91
32157054529.52	1280.92
32158054595.01	1290.92
32158787710.66	21809.68
32158811519.22	3240.80
32159054491.52	4700.72
32160054417.03	4320.74
32161054342.53	1911.88
32162054269.04	1480.91
32163054204.55	1740.89
32164054221.05	1300.92
32165054116.56	2090.87
32165166072.78	2190.87
32166054052.06	11681.29
32167053978.57	2160.87
32168054044.07	1550.91
32169053870.58	1430.91
32170053886.08	2090.87
32171053761.59	1330.92
32172053688.10	2890.83
32173053633.60	2670.84
32174053629.10	1480.91
32175053565.61	1310.92
32176053471.12	1690.90
32177053436.62	1341.92
32178053383.13	1700.90
32179053208.64	5340.68
32180053275.14	1990.88
32181053240.64	3280.80
32182053116.15	1400.92
32183053012.66	1300.92
32184052918.17	1590.90
32185052963.67	1780.89
32186052840.18	1350.92
32187052785.68	1910.88
32188052652.19	2740.83
32189052637.69	1390.92
32190052623.20	1290.92
32191052509.71	2600.84
32192052435.21	1410.91
32192053885.12	8400.49
32193052441.71	1820.89
32194052437.22	2920.82
32195052362.72	1340.92
32195281874.84	350.98
32196052299.23	1320.92
32197052214.74	2600.84
32198052140.24	1270.92
32199052006.75	2660.84
32200051992.25	1290.92
32201051877.76	1301.92
32202051944.26	1280.92
32203051819.77	1530.91
32204051806.27	1650.90
32205051691.78	1350.92
32206051627.29	1571.90
32207051623.79	1370.92
32208051589.29	2130.87
32209051765.79	4470.73
32210051501.30	3380.80
32211051306.82	1800.89
32212051243.32	1350.92
32213051228.83	1320.92
32214051164.33	1640.90
32215051080.84	2030.88
32216051066.34	1220.93
32216672245.76	12990.21
32217051062.84	4360.74
32218050968.35	3250.80
32219050913.86	3100.81
32220050840.36	1460.91
32221050765.87	1430.91
32222050612.38	1520.91
32223050567.89	3000.82
32224050573.39	4020.76
32225050419.90	1630.90
32226050415.40	1510.91
32227050340.91	1320.92
32228050257.42	1340.92
32229050212.92	1340.92
32230050148.43	2781.83
32231050114.93	2580.84
32232050020.44	2050.88
32233050036.94	1610.90
32233208801.33	12710.23
32234049932.45	7060.57
32235049957.95	3380.80
32236049894.45	2180.87
32237049859.96	1740.89
32238049735.47	1810.89
32239049691.97	1360.92
32240049647.48	1550.91
32241049483.99	3720.77
32242049449.49	1600.90
32243049335.00	3180.81
32244049341.50	1930.88
32245049227.01	1350.92
32246049172.52	1311.92
32247049259.01	3020.82
32248049064.53	1340.92
32249049001.03	1340.92
32250048936.54	1320.92
32251048852.05	1300.92
32252048898.55	1310.92
32253048804.05	1280.92
32254048679.56	2270.86
32255048736.06	2100.87
32256048651.57	2100.87
32257048538.08	1480.91
32258048473.58	1630.90
32259048379.09	1290.92
32260048445.59	1660.90
32261048381.10	1290.92
32262048267.60	1800.89
32263048203.11	5510.67
32264048308.61	2330.86
32265048055.12	1720.90
32266048050.63	1520.91
32266157986.97	3430.79
32267048026.13	14151.14
32268047892.64	2180.87
32269047858.14	2350.86
32270047843.65	1341.92
32271047800.15	3250.80
32272047735.66	2370.86
32273047672.16	2590.84
32274047587.67	1330.92
32275047513.18	1330.92
32276047439.68	2100.87
32277047325.19	1320.92
32278047271.70	1350.92
32279047307.20	1280.92
32279161263.30	320.98
32280047212.70	1340.92
32281047149.21	2550.85
32281562201.05	13881.16
32282047034.72	4550.72
32283047050.22	3260.80
32284046956.73	2000.88
32285046772.24	1440.91
32286046838.74	1290.92
32287046724.25	1420.91
32288046739.75	1460.91
32289046656.26	3880.77
32290046591.76	2090.87
32291046517.27	2761.83
32292046413.78	4240.74
32293046569.27	4000.76
32294046405.78	2510.85
32295046281.29	3310.80
32295626691.18	10921.34
32296046256.79	3830.77
32297046093.31	3220.81
32298046088.81	2810.83
32299045954.32	1460.91
32300046020.82	2360.86
32301045886.33	1570.90
32302045872.83	1560.91
32303045718.34	4500.73
32304045673.84	1600.90
32305045730.34	1340.92
32306045665.85	1470.91
32307045591.36	1530.91
32308045557.86	1330.92
32309045353.37	2800.83
32310045299.88	1420.91
32311045315.38	1320.92
32312045220.89	1300.92
32313045137.40	1310.92
32314045042.90	1270.92
32315045088.40	1911.88
32316044964.91	1320.92
32317001692.03	8000.52
32317044860.42	3280.80
32318044826.92	5600.66
32319044972.42	2970.82
32320044807.93	2190.87
32321044634.44	1580.90
32322044679.94	1320.92
32323044585.45	2490.85
32324044541.95	4380.73
32324080040.81	7840.53
32325044417.46	2190.87
32326044343.97	1650.90
32327044269.48	1730.90
32328044284.98	2020.88
32329044271.48	1360.92
32330044086.99	3230.80
32331044073.50	2830.83
32332044089.00	1480.91
32333044024.50	1820.89
32334043941.01	1380.92
32335043916.51	1350.92
32336043862.02	3190.81
32337043788.52	1620.90
32338043684.03	1360.92
32339043639.54	1321.92
32340043556.04	1320.92
