# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn312.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997916 
# Number of iterations (recorded+unrecorded): 1017428232 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
24088688796.85	1493.92
24089688831.42	1462.92
24090688814.99	1433.92
24091688658.57	1453.92
24092688663.14	1483.92
24093688496.72	2976.84
24094688580.29	2696.85
24095688504.87	2935.84
24096688388.44	3136.83
24097688332.02	3417.81
24098688396.59	2344.87
24099688300.17	3386.82
24100688193.74	3357.82
24101688198.31	2905.84
24102688091.89	1633.91
24103688085.46	2375.87
24104688040.04	1443.92
24105688013.61	2996.84
24106687928.19	1482.92
24107687801.77	3056.83
24108687755.34	1513.92
24109687668.92	1493.92
24110687663.49	1483.92
24111687687.06	2144.88
24112687580.64	2485.86
24113687465.22	1473.92
24114687488.79	1483.92
24115687322.37	2736.85
24116687306.94	2535.86
24117687240.52	1413.92
24118687194.09	3096.83
24119687218.66	1493.92
24120687102.24	1463.92
24121687116.81	1452.92
24122686960.39	1483.92
24123686953.97	1483.92
24124686998.54	1462.92
24125686822.12	1483.92
24126686835.69	1483.92
24127686699.27	2555.86
24128686673.84	2905.84
24129686707.41	2966.84
24130686570.99	2355.87
24131686475.57	2354.87
24132686439.14	2896.84
24133686463.71	2174.88
24134686427.29	1483.92
24135686260.87	1703.91
24136686174.44	3196.83
24137686149.02	2474.87
24138686182.59	1483.92
24139686016.17	1483.92
24140686050.74	1533.92
24141685944.32	1503.92
24142685958.89	1482.92
24143685792.47	3186.83
24144685776.04	2755.85
24145685780.61	1432.92
24146685714.19	1483.92
24147685737.76	1483.92
24148685622.34	1452.92
24149685635.91	1453.92
24150685449.49	2956.84
24151685504.06	2755.85
24152685337.64	1503.92
24153685401.21	1463.92
24154685244.79	3036.83
24155685209.37	3046.83
24156685182.94	1493.92
24157685026.52	1483.92
24158685081.09	1483.92
24159685084.66	5401.71
24160684889.24	3506.81
24161684852.82	2565.86
24162684836.39	3286.82
24163684729.97	2565.86
24163788358.33	1763.90
24164684764.54	6362.65
24165684648.12	3246.82
24166684662.69	2454.87
24167684486.27	4348.76
24168684509.84	3838.79
24169684474.41	2905.84
24170684347.99	2675.85
24171684291.57	2194.88
24172684376.13	2595.86
24173684209.72	2895.84
24174684223.29	2174.88
24175684147.86	2304.87
24176683961.45	2434.87
24177683945.02	2274.88
24178683989.59	1483.92
24179683813.17	1493.92
24180683856.74	1453.92
24181683871.31	1463.92
24182683724.89	1453.92
24183683718.46	1523.92
24184683603.04	1512.92
24185683666.61	1483.92
24186683550.19	1453.92
24187683494.76	2444.87
24188683398.34	4058.78
24189683401.91	2134.88
24190683376.49	2475.87
24191683300.06	2485.86
24192683173.64	2615.86
24193683068.22	2184.88
24194683001.79	2996.84
24195683095.36	1674.91
24196682999.94	2384.87
24197682943.51	2545.86
24198682897.09	1463.92
24199682881.66	2234.88
24200682835.23	2064.89
24201682769.81	3085.83
24202682613.39	2504.86
24203682536.97	1453.92
24204682490.54	1473.92
24205682515.11	3016.84
24206682448.69	1513.92
24206684001.60	2404.87
24207682322.27	1543.92
24208682416.83	1433.92
24209682210.42	2575.86
24210682163.99	2906.84
24211682158.56	3587.80
24212682082.14	3416.81
24213682106.71	2414.87
24214681970.29	3086.83
24215682003.86	2675.85
24216681957.43	2886.84
24217681802.01	2695.85
24218681715.59	3466.81
24219681659.17	2174.88
24220681763.73	1473.92
24221681597.31	1613.91
24222681590.89	2746.85
24223681505.46	2414.87
24224681459.04	1453.92
24225681473.61	1442.92
24226681287.19	2605.86
24227681300.76	2805.85
24228681174.34	3787.79
24229681178.91	2855.84
24230681152.49	2735.85
24231681167.06	2685.85
24232680950.64	2154.88
24233681014.21	1483.92
24234680857.79	2746.85
24235680842.36	2815.85
24236680805.94	2435.87
24237680790.51	2494.86
24238680704.09	2304.87
24239680557.67	2565.86
24240680541.24	2615.86
24241680575.81	2455.87
24242680479.39	2315.87
24243680543.96	2494.86
24244680357.54	4037.78
24245680381.11	2215.88
24246680335.68	2164.88
24247680229.26	2515.86
24248680202.83	2205.88
24249680137.41	2224.88
24250680110.98	1773.90
24251680064.56	2385.87
24252679868.14	3076.83
24253679892.71	2555.86
24254679856.28	1473.92
24255679740.86	2985.84
24256679654.44	1402.92
24257679598.01	1443.92
24258679582.59	1472.92
24259679586.16	1503.92
24260679489.74	1433.92
24261679433.31	1473.92
24262679447.88	1823.90
24263679321.46	1543.92
24264679195.04	1513.92
24264783885.34	1673.91
24265679239.61	4809.74
24266679113.19	3036.83
24267679107.76	1482.92
24268679111.33	1473.92
24269678954.91	1493.92
24270678989.48	1502.92
24271678853.06	1493.92
24272678876.63	1473.92
24273678750.21	2575.86
24274678694.79	2695.85
24275678638.36	2615.86
24276678722.93	2244.88
24277678516.51	2455.87
24278678580.08	2836.85
24279678554.66	2154.88
24280678448.23	2294.88
24281678301.81	2635.86
24282678326.38	2855.84
24283678339.96	2425.87
24284678153.54	2365.87
24285678118.11	2544.86
24286678081.69	2545.86
24287678095.26	2445.87
24288678009.83	2314.87
24289677883.41	2505.86
24290677806.99	2545.86
24291677831.56	2464.87
24292677725.14	1563.91
24293677638.71	1613.91
24294677623.29	3206.83
24295677626.86	1493.92
24296677480.44	1503.92
24297677525.01	2785.85
24298677398.59	2014.89
24299677282.16	1583.91
24300677406.73	1443.92
24301677190.31	1493.92
24302677243.88	1513.92
24303677108.46	3135.83
24304677192.03	2525.86
24305677146.60	3035.83
24306676940.19	1482.92
24307676963.76	1483.92
24308676807.34	1493.92
24309676821.91	1483.92
24310676845.48	1483.92
24311676679.06	1644.91
24312676733.63	1513.92
24313676597.21	1483.92
24314676630.78	1473.92
24315676495.36	1472.92
24316676518.93	2495.86
24317676452.51	1453.92
24318676277.09	3095.83
24319676320.66	1463.92
24320676365.23	1462.92
24321676208.81	1483.92
24322676042.39	1483.92
24323676055.96	1513.92
24324675990.54	1503.92
24325676014.11	1493.92
24326675857.69	1493.92
24327675882.26	2815.85
24328675785.83	3116.83
24329675810.40	2635.86
24330675723.98	2445.87
24331675587.56	3076.83
24332675602.13	2564.86
24333675575.71	2525.86
24334675529.28	2184.88
24335675452.86	2285.88
24336675307.44	2585.86
24337675321.01	2184.88
24338675254.58	1483.92
24339675239.16	1723.91
24340675202.73	2355.87
24341675107.31	3105.83
24342674980.89	1473.92
24343675004.46	1453.92
24344674969.03	2975.84
24345674862.61	1483.92
24346674896.18	1483.92
24347674739.76	1453.92
24348674684.33	3126.83
24349674577.91	1463.92
24350674591.48	1433.92
24351674526.06	2725.85
24352674499.63	3096.83
24353674363.21	2525.86
24354674307.79	3516.81
24355674301.36	5390.71
24356674325.93	3105.83
24357674239.51	2535.86
24358674143.08	2094.89
24359674117.66	2524.86
24360674091.23	2234.88
24361674064.80	1483.92
24362673949.38	1452.92
24363673892.96	1473.92
24364673936.53	1824.90
24365673831.10	1563.91
24365777258.48	1653.91
24366673764.68	5019.73
24367673768.25	2776.85
24368673622.83	2224.88
24369673606.40	1403.92
24370673509.98	1473.92
24371673544.55	1442.92
24372673338.14	1463.92
24373673341.71	1443.92
24374673316.28	2534.86
24375673279.85	3747.80
24376673163.43	3828.79
24377673128.01	2204.88
24378673071.58	2615.86
24379673075.15	2615.86
24380673009.73	2124.88
24381672883.31	1493.92
24382672936.88	1804.90
24383672771.46	2264.88
24384672785.03	1413.92
24385672738.60	1443.92
24386672693.18	1473.92
24387672516.76	1473.92
24388672530.33	1493.92
24389672564.90	1483.92
24390672418.48	1443.92
24391672362.06	1463.92
24392672356.63	1442.92
24393672320.20	1473.92
24394672193.78	2966.84
24395672258.35	1443.92
24396672041.93	1463.92
24397672045.51	2776.85
24398671910.09	1462.92
24399671933.66	1814.90
24400671837.23	1553.92
24401671750.81	1473.92
24402671775.38	1453.92
24403671768.95	1463.92
24404671583.54	1462.92
24405671587.11	3046.83
24406671560.68	2786.85
24407671425.26	3156.83
24408671528.83	1453.92
24409671372.41	1463.92
24410671366.98	1783.90
24411671330.55	1463.92
24412671194.13	1443.92
24413671168.71	1693.91
24414671242.27	3186.83
24415671045.86	2715.85
24416670990.43	2184.88
24417670894.01	2715.85
24418670817.58	2796.85
24419670892.15	1473.92
24420670765.73	1493.92
24421670749.30	2896.84
24422670723.88	2895.84
24423670557.46	2625.86
24424670601.03	2525.86
24425670545.60	2505.86
24426670439.18	2485.86
24427670382.76	2585.86
24428670387.33	2885.84
24429670330.90	2275.88
24430670184.48	2766.85
24431670239.05	2184.88
24432670142.63	3196.83
24433670016.21	1714.91
24434670090.78	2264.88
24435669944.36	1803.90
24436669937.93	1774.90
24437669912.50	1453.92
24438669866.08	1473.92
24439669739.66	2515.86
24440669764.23	2154.88
24441669607.81	1483.92
24442669612.38	1823.90
24443669645.95	1813.90
24444669459.53	2966.84
24445669353.11	1784.90
24446669307.68	1783.90
24447669301.26	2665.85
24448669214.83	3056.83
24449669149.41	2885.84
24450669222.98	2535.86
24451669197.55	2264.88
24452669031.13	3086.83
24453668984.70	2194.88
24454668918.28	1503.92
24455668972.85	1713.91
24456668896.43	3757.80
24457668760.00	2836.85
24458668764.58	1473.92
24459668598.16	1473.92
24459670111.08	3056.83
24460668612.73	1853.90
24461668676.30	1794.90
24462668469.88	1463.92
24463668484.45	1793.90
24464668438.03	1853.90
24465668331.60	2014.89
24466668215.18	1583.91
24466771993.53	1643.91
24467668289.75	7765.58
24468668253.32	4118.78
24469668167.90	2735.85
24470667991.48	2575.86
24471667965.06	2856.84
24472668049.62	4208.77
24473667923.20	3947.79
24474667836.78	4048.78
24475667841.35	2665.85
24476667714.93	3266.82
24477667688.50	2866.84
24478667643.08	2605.86
24479667676.65	2665.85
24480667550.23	2695.85
24481667534.80	2825.85
24482667418.38	4408.76
24483667321.95	2415.87
24484667286.53	2765.85
24485667300.10	2665.85
24486667203.68	1894.90
24487667128.25	1593.91
24488667071.83	2424.87
24489667035.40	2445.87
24490666918.98	1864.90
24491666953.55	1493.92
24492666807.13	2806.85
24493666871.70	1483.92
24494666745.28	3086.83
24495666738.85	2696.85
24496666723.42	4068.78
24497666527.01	3436.81
24498666490.58	2134.88
24499666515.15	2244.88
24500666468.73	3026.84
24501666392.30	2685.85
24502666426.87	1503.92
24503666290.45	1623.91
24504666254.03	2776.85
24505666218.60	1833.90
24506666102.18	3036.83
24507666085.75	3066.83
24508666110.32	2885.84
24509665993.90	1793.90
24510665967.47	1433.92
24511665942.05	1483.92
24512665785.63	2064.89
24513665779.20	1543.92
24514665703.78	3917.79
24515665577.35	2525.86
24516665500.93	1844.90
24517665545.50	2875.84
24518665479.08	3106.83
24519665482.65	1834.90
24520665327.23	1803.90
24521665290.80	2845.85
24522665224.38	2736.85
24523665188.95	2925.84
24524665142.53	2655.86
24525665036.10	2545.86
24526665000.68	2705.85
24527664984.25	2625.86
24528664978.82	1863.90
24529664852.40	1773.90
24530664855.97	2896.84
24531664779.55	2716.85
24532664704.13	1853.90
24533664617.70	1864.90
24534664642.27	1793.90
24535664455.85	1482.92
24536664449.43	1483.92
24537664434.00	1803.90
24538664417.57	1733.91
24539664341.15	1503.92
24540664214.73	1844.90
24541664239.30	1773.90
24542664212.87	1453.92
24543663996.46	1794.90
24544664171.02	3026.84
24545664084.60	1473.92
24546663928.18	1794.90
24547663932.75	1763.90
24548663896.32	1453.92
24549663709.90	1483.92
24550663724.47	1513.92
24551663618.05	1423.92
24552663551.63	1463.92
24553663496.20	1803.90
24554663499.78	3316.82
24555663393.35	1463.92
24556663347.93	2995.84
24557663281.50	1794.90
24558663255.08	3307.82
24559663159.65	2555.86
24560663133.23	1503.92
24561663136.80	2756.85
24562663021.38	2825.85
24563663084.95	2685.85
24564662999.52	2494.86
24565662883.10	2845.85
24566662796.68	2535.86
24567662750.25	2365.87
24567768903.47	1853.90
24568662684.83	6001.67
24569662628.40	2505.86
24570662652.97	3386.82
24571662466.56	2414.87
24572662440.13	2485.86
24573662494.70	2334.87
24574662408.27	2685.85
24575662381.85	2665.85
24576662316.42	2134.88
24577662200.00	2535.86
24578662163.58	2585.86
24579662218.14	2154.88
24580662071.72	2394.87
24581662065.30	1553.92
24582661989.87	2404.87
24583661993.45	2385.87
24584661807.03	3216.82
24585661801.60	1482.92
24586661795.17	1483.92
24587661678.75	2615.86
24588661663.32	2745.85
24589661666.89	2665.85
24590661580.47	2465.87
24591661465.05	2645.86
24592661398.63	2805.85
24593661302.20	2395.87
24594661296.77	2985.84
24595661230.35	1513.92
24595785214.60	11232.39
24596661253.92	2655.86
24597661148.50	2795.85
24598661072.08	1463.92
24599661095.65	1453.92
24600661080.22	1473.92
24601660953.80	1914.90
24602660937.37	1563.91
24603660841.95	3326.82
24604660795.52	1493.92
24605660669.10	1473.92
24606660683.67	3116.83
24607660577.25	3857.79
24608660480.83	3537.81
24609660505.40	5179.72
24610660448.97	3677.80
24611660392.55	2365.87
24612660317.12	2655.86
24613660250.70	2174.88
24614660164.28	1503.92
24615660218.85	1633.91
24616660072.43	2384.87
24617660066.00	2395.87
24618660020.57	3075.83
24619660054.14	1473.92
24620659877.72	2615.86
24621659892.30	2635.86
24622659805.87	2345.87
24623659719.45	2205.88
24624659674.02	2304.87
24625659717.59	2555.86
24626659551.17	2585.86
24627659585.74	2184.88
24628659519.32	2655.86
24629659432.90	2605.86
24630659347.47	1483.92
24631659351.04	1483.92
24632659194.63	1473.92
24633659169.20	1473.92
24634659142.77	1844.90
24635659036.35	1553.92
24636658950.93	1493.92
24637658994.50	2555.86
24638658958.07	1403.92
24639658912.64	1483.92
24640658766.22	1463.92
24641658799.79	1443.92
24642658744.37	2194.88
24643658687.94	2415.87
24644658682.52	2985.84
24645658576.10	1473.92
24646658449.67	1493.92
24647658443.25	1513.92
24648658327.82	1452.92
24649658281.40	1483.92
24650658304.97	1443.92
24651658289.54	1413.92
24652658193.12	1473.92
24653658026.70	1483.92
24654658031.27	1473.92
24655658064.84	1453.92
24656657858.43	3116.83
24657657913.00	1503.92
24658657786.57	1543.92
24659657851.14	1472.92
24660657684.72	3066.83
24661657698.29	2555.86
24662657652.87	1462.92
24663657496.45	1452.92
24664657450.02	1473.92
24665657474.59	1412.92
24666657408.17	1473.92
24667657431.74	2245.88
24668657225.32	1523.92
24668761604.64	1644.91
24669657269.89	6282.66
24670657173.47	3196.83
24671657178.04	8235.55
24672657141.62	2735.85
24673656995.20	2465.87
24674657019.77	2885.84
24675656833.35	2354.87
24676656936.92	1503.92
24677656821.49	1873.90
24678656725.07	2435.87
24679656758.64	2255.88
24680656622.22	3207.83
24681656616.79	1483.92
24682656470.37	1483.92
24683656494.94	1472.92
24684656468.52	1493.92
24685656322.10	1503.92
24686656386.67	1443.92
24687656190.25	1453.92
24688656193.82	2134.88
24689656238.39	2434.87
24690656081.97	1513.92
24691655985.55	1483.92
24692656010.12	1442.92
24693655973.69	1473.92
24694655847.27	3056.83
24695655841.84	1472.92
24696655845.42	1463.92
24697655669.00	3236.82
24698655663.57	2314.87
24699655527.15	1483.92
24700655530.72	2756.85
24701655525.29	3136.83
24702655478.87	3607.80
24703655342.45	2415.87
24704655317.02	2364.87
24705655290.59	2885.84
24706655264.17	2966.84
24707655178.74	3075.83
24708655172.32	1543.92
24709655075.89	2405.87
24710655040.47	1493.92
24710656573.38	1422.92
24711654894.05	3136.83
24712654987.61	2525.86
24713654912.19	1453.92
24714654715.77	1443.92
24715654669.35	2385.87
24716654592.92	1463.92
24717654607.50	2435.87
24718654621.07	3237.82
24719654465.65	1462.92
24720654479.22	1463.92
24721654493.79	1462.92
24722654337.37	1443.92
24723654320.94	1503.92
24724654234.52	1443.92
24725654179.09	1472.92
24726654192.67	1463.92
24727654056.25	2966.84
24728653970.82	2675.85
24729654044.39	2625.86
24730653917.97	2445.87
24731653972.54	2244.88
24732653756.12	2896.84
24733653790.69	2154.88
24734653684.27	1513.92
24735653747.84	2214.88
24736653641.42	3557.81
24737653565.99	1503.92
24738653439.57	1473.92
24739653453.14	1744.91
24740653437.71	2495.86
24741653351.29	1503.92
24742653224.87	1473.92
24743653249.44	1483.92
24744653063.02	3156.83
24745653126.59	1473.92
24746653011.17	1442.92
24747652974.74	1463.92
24748652968.32	1463.92
24749652932.89	1463.92
24750652756.47	1413.92
24751652730.05	1453.92
24752652704.62	1473.92
24753652678.19	1473.92
24754652692.76	3156.83
24755652646.34	1503.92
24756652539.92	2996.84
24757652473.49	1473.92
24758652438.07	1473.92
24759652311.64	1463.92
24760652285.22	1473.92
24761652299.79	1463.92
24762652113.37	3006.84
24763652086.94	2716.85
24764652041.52	1473.92
24765652055.09	1493.92
24766651908.67	1513.92
24767651953.24	2605.86
24768651806.82	2655.86
24769651871.39	2765.85
24769756350.70	1863.90
24770651794.96	6091.67
24771651678.54	3547.81
24772651673.11	2374.87
24773651606.69	2705.85
24774651590.26	2144.88
24775651464.84	1512.92
24776651318.42	1633.91
24777651292.00	2425.87
24778651295.57	1393.92
24779651230.14	1453.92
24780651223.72	1473.92
24781651097.29	1453.92
24782651121.86	1433.92
24783651085.44	1453.92
24784651040.01	1463.92
24785650883.59	1493.92
24786650917.16	1503.92
24787650820.74	1493.92
24788650815.31	1463.92
24789650678.89	1473.92
24790650713.46	1472.92
24791650687.04	3647.80
24792650480.62	2465.87
24793650515.19	1462.92
24794650338.77	2975.84
24795650442.34	3828.79
24796650426.91	2364.87
24797650220.49	2404.87
24798650214.07	3256.82
24799650087.65	3707.80
24800650192.21	3978.78
24801650005.79	2325.87
24802650080.36	2314.87
24803649953.94	2665.85
24804649907.51	2164.88
24805649812.09	1492.92
24806649845.66	3126.83
24807649729.24	3046.83
24808649693.81	1513.92
24809649607.39	1503.92
24810649650.96	1453.92
24811649444.54	1483.92
24812649489.11	1443.92
24813649442.69	3076.83
24814649307.27	2534.86
24815649260.84	1443.92
24816649204.42	1463.92
24817649208.99	2505.86
24818649172.56	4428.76
24819649076.14	2175.88
24820649000.72	2124.88
24821649014.29	2304.87
24822648907.87	2826.85
24823648862.44	2184.88
24824648796.02	1493.92
24825648830.59	1713.91
24826648734.16	2394.87
24827648707.74	1493.92
24828648561.32	1453.92
24829648565.89	1453.92
24830648549.46	1503.92
24831648413.04	1503.92
24832648327.62	1442.92
24833648281.19	1473.92
24834648294.76	1463.92
24835648169.34	1763.90
24836648112.92	1533.92
24837648006.49	1473.92
24838648051.06	1443.92
24839648014.64	2415.87
24840648039.21	2615.86
24841647912.79	3546.81
24842647766.37	2815.85
24843647809.94	2475.87
24844647704.51	3717.80
24845647738.08	3036.83
24846647581.67	2154.88
24847647456.24	2564.86
24848647439.82	3326.82
24849647373.39	2225.88
24850647357.97	1473.92
24851647391.54	1473.92
24852647215.12	1513.92
24853647279.69	1473.92
24854647133.27	1473.92
24855647156.84	1954.89
24856646991.42	3005.84
24857647104.98	1453.92
24858646918.57	1453.92
24859646923.14	1473.92
24860646806.72	2725.85
24861646750.29	2706.85
24862646714.86	2404.87
24863646728.44	3497.81
24864646652.01	2876.84
24865646626.59	3336.82
24866646430.17	2765.85
24867646383.74	2565.86
24868646368.32	2785.85
24869646431.88	2756.85
24870646296.46	2534.86
24870751015.76	1984.89
24871646360.03	5771.69
24872646163.61	2575.86
24873646118.19	3626.80
24874646041.77	2374.87
24875646095.33	2495.86
24876646019.91	2504.86
24877645933.49	2685.85
24878645937.06	2134.88
24879645811.64	1412.92
24880645785.21	1583.91
24881645768.78	2395.87
24882645723.36	1483.92
24883645596.94	1483.92
24884645620.51	1483.92
24885645424.09	1493.92
24886645458.66	1463.92
24887645492.23	2575.86
24888645295.81	2595.86
24889645290.39	2575.86
24890645153.97	2174.88
24891645218.53	2775.85
24892645122.11	2885.84
24893645145.68	2245.88
24894644980.26	2925.84
24895644993.83	1833.90
24896644907.41	2365.87
24897644871.98	1482.92
24898644725.56	2765.85
24899644719.14	1463.92
24900644743.71	1463.92
24901644577.29	1463.92
24902644560.86	1473.92
24903644595.43	1453.92
24904644399.01	2034.89
24905644352.59	1553.92
24906644407.16	2995.84
24907644350.73	1463.92
24908644204.31	1403.92
24909644148.89	1442.92
24910644152.46	1463.92
24911644036.04	1443.92
24912643970.61	1462.92
24913643984.19	1443.92
24914643927.76	1453.92
24915643892.33	3577.81
24916643755.91	4348.76
24917643779.48	2645.86
24918643654.06	3105.83
24919643747.63	2565.86
24920643541.21	2886.84
24921643565.78	2154.88
24922643419.36	2925.84
24923643472.93	1594.91
24924643417.51	2394.87
24925643231.09	1473.92
24926643244.66	1463.92
24927643239.23	1473.92
24928643072.81	1493.92
24929643106.39	1463.92
24930643120.96	1463.92
24931642984.54	1443.92
24932642928.11	2665.85
24933642832.69	2955.84
24934642906.26	2465.87
24935642769.84	2445.87
24936642614.42	2334.87
24937642677.98	2866.84
24938642671.56	2645.86
24939642616.13	2234.88
24940642409.71	2164.88
24941642463.28	2756.85
24942642347.86	2334.87
24943642301.44	2485.86
24944642346.01	2795.85
24945642249.58	2945.84
24946642163.16	2325.87
24947642096.74	2946.84
24948642131.31	1964.89
24949641954.89	2996.84
24950642008.46	2275.88
24951641893.04	1493.92
24952641886.61	1814.90
24953641740.19	2776.85
24954641724.76	3076.83
24955641748.33	2786.85
24956641621.91	3036.83
24957641566.48	3346.82
24958641490.06	3026.84
24959641464.63	3125.83
24960641338.21	2815.85
24961641371.78	3797.79
24962641315.36	1463.92
24963641319.93	1463.92
24963642822.85	1573.91
24964641143.51	1854.90
24965641188.08	1723.91
24966641091.66	2885.84
24967641065.23	2545.86
24968641049.80	1763.90
24969640983.38	2094.89
24970640806.96	1543.92
24971640911.53	1503.92
24971745270.85	1813.90
24972640725.11	4909.73
24973640778.68	2315.87
24974640622.26	1453.92
24975640586.83	1473.92
24976640600.41	1443.92
24977640413.99	1453.92
24978640378.56	1463.92
24979640392.13	1473.92
24980640235.71	2686.85
24981640340.28	3016.84
24982640203.86	2685.85
24983640127.44	2525.86
24984640012.01	2544.86
24985640145.58	2896.84
24986639990.16	2144.88
24987639893.74	1473.92
24988639887.31	1593.91
24989639841.88	2394.87
24990639845.45	2866.84
24991639669.04	3256.82
24992639632.61	90065.10
24993639547.19	4037.78
24994639500.76	3336.82
24995639595.33	3246.82
24996639398.91	1473.92
24997639412.48	1453.92
24998639397.05	3456.81
24999639290.63	4078.78
25000639274.21	3377.82
25001639268.78	1513.92
25002639152.36	1844.90
25003639035.93	1854.90
25004639050.51	1462.92
25005639054.08	1783.90
25006638837.66	1784.90
25007638832.23	3105.83
25008638885.80	1443.92
25009638679.39	1723.91
25010638743.95	1803.90
25011638577.54	1463.92
25012638571.11	1794.90
25013638545.68	1823.90
25014638409.26	1503.92
25015638462.83	1794.90
25016638457.40	1783.90
25017638250.99	3186.83
25018638204.56	3076.83
25019638179.13	2955.84
25020638192.70	3206.83
25021638126.28	2696.85
25022638060.86	2444.87
25023638034.43	3877.79
25024637979.00	2925.84
25025637902.58	2755.85
25026637776.16	1563.91
25027637709.73	2745.85
25028637694.31	2454.87
25029637557.89	3336.82
25030637511.46	2325.87
25031637546.03	2795.85
25032637569.60	4940.73
25033637383.18	2766.85
25034637407.76	1883.90
25035637321.33	2084.89
25036637254.91	2405.87
25037637259.48	1443.92
25038637193.05	1814.90
25039637006.64	1814.90
25040637031.21	1462.92
25041637034.78	1483.92
25042636868.36	1844.90
25043636872.93	1843.90
25044636906.50	1483.92
25045636750.08	3036.83
25046636714.66	1893.90
25047636598.24	1813.90
25048636601.81	1483.92
25049636626.38	1833.90
25050636449.96	1743.91
25051636383.53	1493.92
25052636418.11	1473.92
25053636421.68	1854.90
25054636255.26	3026.84
25055636239.83	3236.82
25056636233.40	2595.86
25057636106.98	3136.83
25058636131.55	3346.82
25059636075.13	2545.86
25060635988.70	2485.86
25061635923.28	2745.85
25062635876.85	2946.84
25063635730.43	3297.82
25064635805.00	2645.86
25065635618.58	2314.87
25066635633.16	2645.86
25067635656.73	3286.82
25068635600.30	2775.85
25069635423.88	3186.83
25070635348.46	2324.87
25071635372.03	2836.85
25072635326.60	2264.88
25072738853.97	1693.91
25073635210.18	4769.74
25074635203.76	2745.85
25075635198.33	2805.85
25076635191.90	1844.90
25077635055.48	1503.92
25078634909.06	1503.92
25079634933.63	1543.92
25080634827.21	1743.91
25081634730.78	1503.92
25082634745.36	1813.90
25083634778.93	1493.92
25084634602.51	2696.85
25085634577.08	2965.84
25086634510.66	2715.85
25087634485.23	2544.86
25088634448.80	2635.86
25089634312.38	2815.85
25090634275.96	2175.88
25091634310.53	1513.92
25092634194.11	1733.91
25093634147.68	2415.87
25094634142.25	1493.92
25095634015.83	3016.84
25096633949.41	1413.92
25097633933.98	1593.91
25098633887.55	2776.85
25099633912.13	1503.92
25100633825.70	1493.92
25101633679.28	1493.92
25102633693.85	1482.92
25103633547.43	1483.92
25104633581.00	1473.92
25105633575.58	3015.84
25106633509.15	1854.90
25107633442.73	1543.92
25108633327.31	1482.92
25109633350.88	1483.92
25110633224.45	1453.92
25111633179.03	1542.92
25112633072.61	1483.92
25113633096.18	1493.92
25114632969.76	1463.92
25115632984.33	2946.84
25116632857.91	1473.92
25117632882.48	3677.80
25118632896.05	2936.84
25119632729.63	2966.84
25120632624.21	2745.85
25121632597.78	1513.92
25122632611.35	1523.92
25123632525.93	1472.92
25124632509.50	1423.92
25125632483.08	1463.92
25126632347.65	1462.92
25127632281.23	1493.92
25128632324.80	1453.92
25129632109.38	1492.92
25130632122.95	1483.92
25131632146.53	1513.92
25132632031.10	4107.78
25133240994.96	7565.59
25133632144.67	7544.59
25134631948.25	5080.72
25135631862.83	4188.77
25136631866.40	3567.81
25137631699.98	3497.81
25138631674.56	3386.82
25139631708.13	4669.75
25140631541.71	4338.76
25141631546.28	3747.80
25142631449.86	4509.75
25143631473.43	3297.82
25144631368.00	3566.81
25145631381.58	3417.81
25146631255.15	3076.83
25147631299.72	2665.85
25148631213.30	3106.83
25149631076.88	3387.82
25150631111.45	3186.83
25151631075.02	1433.92
25152631039.60	2384.87
25153630843.18	3496.81
25154630786.76	3677.80
25155630790.33	3717.80
25156630844.90	2775.85
25157630708.48	2906.84
25158630703.05	3226.82
25159630556.63	2945.84
25160630450.21	4048.78
25161630473.78	3697.80
25162630438.35	2665.85
25163630331.93	3196.83
25164630316.50	3416.81
25165630210.08	3005.84
25166630123.66	3487.81
25167630228.22	3977.78
25168630001.81	2635.86
25169630085.37	1513.92
25170629999.95	3105.83
25171629913.53	3216.82
25172629917.10	2335.87
25173629841.67	1623.91
25173733189.05	1873.90
25174629695.25	5570.70
25175629718.83	1964.89
25176629572.41	1503.92
25177629596.98	1483.92
25178629630.55	1473.92
25179629474.13	1403.92
25180629378.70	1483.92
25181629402.27	1473.92
25182629245.86	1503.92
25183629290.42	4839.74
25184629204.00	3507.81
25185629198.57	1493.92
25186629052.15	1503.92
25187629075.72	1483.92
25188628929.30	1483.92
25189628973.87	1453.92
25190628927.45	1483.92
25191628781.03	1483.92
25192628805.60	1473.92
25193628639.18	1413.92
25194628743.75	1483.92
25195628597.33	2996.84
25196628560.90	1483.92
25197628535.47	1522.92
25198628429.05	3356.82
25199628392.63	1493.92
25200628427.20	1483.92
25201628260.78	1483.92
25202628284.35	1473.92
25203628168.93	1452.92
25204628172.50	1483.92
25205628036.08	3136.83
25206628060.65	1483.92
25207627944.23	3617.80
25208627827.80	2375.87
25209627922.37	1462.92
25210627755.95	1483.92
25211627779.52	1483.92
25212627643.10	1483.92
25213627667.67	1463.92
25214627681.24	2515.86
25214630236.11	1984.89
