#size	rtt
32	3.396000
32	3.280500
32	3.314500
32	3.319500
32	3.399500
32	3.275000
32	3.410000
32	3.415500
32	3.409500
32	3.215000
32	3.290500
32	3.249500
32	3.490000
32	3.395500
32	3.170500
32	3.460500
32	2.985500
32	3.430000
32	3.335500
32	3.165000
32	3.304500
32	3.305000
32	3.180500
32	3.585000
32	3.345000
32	3.271000
32	3.335000
32	3.360000
32	3.360000
32	3.170500
32	3.455500
32	3.310000
32	3.425000
32	3.425000
32	3.325000
32	3.270000
32	3.285500
32	3.199500
32	3.225000
32	3.480500
32	3.469500
32	3.275500
32	3.285500
32	3.285500
32	3.430000
32	3.230000
32	3.225000
32	3.290000
32	3.271000
32	3.150000
32	3.304500
32	3.115000
32	3.425000
32	3.305500
32	3.380000
32	3.295000
32	3.219500
32	3.380000
32	3.500500
32	3.415500
32	3.549500
32	3.430000
32	3.205500
32	3.319500
32	3.350500
32	3.260000
32	3.220500
32	3.315500
32	3.355000
32	3.360000
32	3.245500
32	3.140000
32	3.265000
32	3.040500
32	3.185000
32	3.135500
32	3.065000
32	3.395000
32	3.250000
32	3.240000
32	3.490000
32	3.245500
32	3.469500
32	3.261000
32	3.290000
32	3.225500
32	3.489500
32	3.346000
32	3.419500
32	3.390000
32	3.345000
32	3.465000
32	4.494500
32	3.090000
32	3.350000
32	3.225500
32	3.280500
32	3.125000
32	3.344500
32	3.266000
32	3.170000
32	3.345500
32	3.500000
32	3.505500
32	3.165000
32	3.420000
32	3.289500
32	3.515500
32	3.040500
32	3.355500
32	3.260000
32	3.394500
32	3.275500
32	3.225000
32	3.185000
32	3.310000
32	3.345000
32	3.265000
32	3.190500
32	3.370000
32	3.345000
32	3.450000
32	3.199500
32	3.329500
32	3.206000
32	3.400500
32	3.300000
32	3.190500
32	3.025500
32	3.270000
32	3.340500
32	3.206000
32	3.444500
32	3.250500
32	3.135500
32	3.189500
32	3.270000
32	3.179500
32	3.215000
32	3.335000
32	3.180000
32	2.935000
32	3.464500
32	3.330000
32	3.215500
32	3.239500
32	3.170000
32	3.185000
32	3.260000
32	3.005000
32	3.229500
32	3.314500
32	3.324500
32	3.230500
32	3.305000
32	3.450000
32	3.245000
32	3.160000
32	3.249500
32	3.521000
32	3.324500
32	3.190500
32	3.340500
32	3.285000
32	3.390000
32	3.316000
32	3.345500
32	3.240500
32	3.126000
32	3.425000
32	3.170000
32	27.971000
32	3.640000
32	3.450000
32	3.105000
32	3.455500
32	3.115000
32	3.185500
32	3.370500
32	4.105000
32	3.074500
32	3.174500
32	3.385500
32	3.245000
32	3.330000
32	3.225500
32	3.254500
32	3.100000
32	3.465500
32	3.350000
32	3.310000
32	3.200500
32	3.320000
32	3.269500
32	3.335500
32	3.055000
32	3.170000
32	3.380500
32	3.550000
32	3.530000
32	3.165500
32	3.285500
32	3.375000
32	3.340000
32	3.301000
32	3.204500
32	3.285000
