# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn630.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997453 
# Number of iterations (recorded+unrecorded): 1009708518 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
18952810710.89	1460.91
18953810625.15	2660.83
18954810620.41	1780.89
18955810544.67	1600.90
18956810429.93	1310.92
18957810364.19	1751.89
18958810379.44	2310.86
18959810304.70	1530.90
18960188011.00	16279.98
18960810228.96	3940.75
18961810184.22	3090.81
18962810188.47	6230.61
18963810113.73	1430.91
18964809998.00	1940.88
18965809893.26	1430.91
18966809828.52	1720.89
18967809832.77	4230.73
18968809748.03	2140.87
18969809752.29	3090.81
18970809677.55	1880.88
18971809521.81	1370.91
18972809477.07	1290.92
18973809361.33	3240.80
18974809426.58	1630.90
18975809340.84	2520.84
18976809176.11	2030.87
18977721153.89	14240.11
18977809160.36	4901.69
18978809115.62	3740.77
18979809110.88	2630.83
18980809065.14	1450.91
18981808920.40	1960.88
18982808794.66	1570.90
18983808829.91	1480.91
18984808724.18	3650.77
18985808739.43	1720.89
18986808593.69	1451.91
18987808498.96	1280.92
18988647739.30	10020.37
18988808534.21	2230.86
18989808398.47	1470.91
18990808323.73	4430.72
18991808257.99	3000.81
18992808173.25	2570.84
18993808247.50	2050.87
18994808112.76	1480.91
18995808047.02	1380.91
18996808022.28	1310.92
18997807926.54	3351.79
18998807881.80	1580.90
18999807787.06	1420.91
19000807801.31	1300.92
19001807736.57	1270.92
19002807590.84	1750.89
19003807476.10	2840.82
19004807460.36	2040.87
19005807455.61	1330.92
19005919241.60	10580.34
19006807409.87	2881.82
19007807275.13	3050.81
19008807159.39	1901.88
19009026202.65	7020.56
19009807204.65	4190.74
19010807169.90	2800.82
19011807114.16	2750.83
19012806999.42	2370.85
19013806883.69	2130.87
19014806918.94	2240.86
19015806803.20	1310.92
19016806708.46	3360.79
19017806673.72	1680.89
19018634743.76	15761.01
19018806647.98	2450.85
19019806603.23	1510.91
19020806487.50	1350.92
19021806432.76	1380.91
19022806397.01	2820.82
19023806322.27	1500.91
19024806276.53	1340.92
19025806221.79	2730.83
19026806136.05	2621.84
19027806081.31	1260.92
19028805935.57	1440.91
19029805970.82	2300.86
19030805946.08	1380.91
19031805780.35	1790.89
19032232805.55	11230.30
19032805685.61	3770.76
19033805639.87	5680.64
19034805745.11	2450.85
19035805469.39	2490.84
19036805464.64	1790.89
19036915670.73	2550.84
19037805408.90	12731.20
19038805434.15	2000.87
19039805349.41	5500.65
19039810889.07	6550.59
19040805223.68	2210.86
19041805178.93	1720.89
19042805173.19	2890.82
19043804998.46	1650.90
19044805062.71	1840.88
19045804867.97	3000.81
19046804912.23	5301.67
19047804907.48	2430.85
19048804661.75	1320.92
19049804757.00	1480.91
19050804512.27	1900.88
19051804556.52	1460.91
19052653326.27	16600.96
19052804431.79	4150.74
19053804406.04	3550.78
19054804431.30	2740.83
19055804265.56	1580.90
19056804300.81	1560.90
19057804135.08	1901.88
19057972849.49	9320.42
19058804090.34	2140.87
19059103929.52	14981.06
19059804044.60	3561.78
19060804019.85	2360.85
19061803855.12	4350.73
19062803889.37	1570.90
19063803744.63	1350.92
19064803698.89	2140.87
19065803654.15	3440.78
19066803598.41	1680.89
19067803533.67	1580.90
19068803397.93	2700.83
19069803423.18	33709.88
19070803388.44	2240.86
19071803272.70	2350.85
19072803267.96	1410.91
19073803112.22	1390.91
19074803127.48	1990.88
19075803071.74	1340.92
19076802997.00	1490.91
19077802951.25	3731.77
19078802906.51	1990.88
19079802850.77	1531.90
19080802666.04	1370.91
19081802631.29	1360.91
19082802585.55	1350.92
19083802540.81	2840.82
19084802425.07	1390.91
19085802410.33	1390.91
19086685908.89	13871.13
19086802434.58	3420.79
19087802259.85	3240.80
19088802145.11	1670.90
19089802089.37	1540.90
19090802044.63	1420.91
19091802058.88	1370.91
19092802024.14	1360.91
19093801818.40	3110.80
19094801753.66	2940.82
19095801747.92	1450.91
19096801663.18	2330.85
19097801547.44	1380.91
19098801522.70	1360.91
19099801476.96	2881.82
19100801502.21	1390.91
19101801347.47	1730.89
19102801361.73	2910.82
19103801276.99	2210.86
19104801301.24	2200.86
19105801146.51	1360.91
19106801100.76	1280.92
19107000364.26	7170.55
19107800986.03	3650.77
19108800910.29	3091.81
19108819360.13	5630.65
19109800985.54	6110.62
19110800900.80	2770.83
19111800825.06	1450.91
19112800710.32	1420.91
19113800594.58	2290.86
19114800619.84	4220.74
19115800524.10	2340.85
19116623155.48	9210.42
19116800459.36	2800.82
19117800573.60	4481.72
19118800418.87	1560.90
19119800253.13	1410.91
19120800268.39	4760.70
19121800223.64	1950.88
19122800117.91	4380.73
19123800013.17	1910.88
19124799877.43	2390.85
19125799932.68	1340.92
19126799896.94	3710.77
19127799792.20	3110.80
19128799726.46	1390.91
19129799711.72	1410.91
19130799585.98	5151.68
19131799581.24	1290.92
19132799466.50	4110.74
19133799450.75	7730.51
19133897657.59	13220.17
19134799376.01	3310.79
19135799200.28	1800.89
19136799275.53	2410.85
19137799199.79	2090.87
19137909235.88	2490.84
19138799095.05	12520.21
19139798949.31	2180.86
19140798944.57	1640.90
19141798869.83	1860.88
19142798804.09	2470.84
19143798789.34	1280.92
19144798663.61	1970.88
19145798908.85	4020.75
19146798613.12	1480.91
19147798548.38	1270.92
19148798412.64	1620.90
19149798307.91	1680.89
19150798262.16	2241.86
19151798297.42	1950.88
19152077787.88	15380.03
19152798202.68	3890.76
19153798096.94	3050.81
19154798112.19	2660.83
19155798066.45	1470.91
19155855994.82	5510.65
19156797981.71	2270.86
19157797865.97	1460.91
19158797751.24	2720.83
19159797795.49	3861.76
19160797710.75	1960.88
19161797586.01	1500.91
19162797540.27	1470.91
19163797475.53	1390.91
19164797459.78	1900.88
19165797315.05	3160.80
19166797399.30	1470.91
19167797194.57	1400.91
19168797188.82	1350.92
19169797144.08	1320.92
19170797058.34	2690.83
19171485804.12	8351.48
19171797083.59	3360.79
19172796898.86	1930.88
19173796923.11	1410.91
19174796798.37	2230.86
19175796832.63	2450.85
19176796787.89	1980.88
19177796552.16	2740.83
19178796567.41	1560.90
19179796431.67	1520.90
19180655121.79	6440.60
19180672281.72	4240.73
19180687650.75	3370.79
19180796386.93	2720.83
19181796381.19	1581.90
19182796246.45	1380.91
19183796231.71	3450.78
19184796145.97	1870.88
19185796121.22	1710.89
19186796135.48	1430.91
19187796030.74	1280.92
19188795915.00	1370.91
19189795880.26	2710.83
19190795734.52	1570.90
19191795769.77	1530.90
19192795755.03	1350.92
19193795559.30	1520.90
19194795514.56	2580.84
19195795408.82	3360.79
19196003561.76	6340.60
19196795454.07	2230.86
19197795458.32	2490.84
19198795303.59	1620.90
19199795207.85	1950.88
19200795113.11	2440.85
19201795277.36	5421.66
19202795072.62	1990.88
19203794977.88	1950.88
19204674096.72	13290.17
19204794892.14	3100.81
19205795137.38	1540.90
19206068717.22	320.98
19206794781.66	2490.84
19207794776.92	4190.74
19208794701.18	2880.82
19209794636.44	1320.92
19210794580.69	2200.86
19211794505.95	1720.89
19212794511.21	1280.92
19213794385.47	3130.80
19214794250.73	5220.67
19215794424.98	2020.87
19216794180.25	1300.92
19217794074.51	1470.91
19218794009.77	1550.90
19219794024.02	3941.75
19220794009.28	2580.84
19221793903.54	1490.91
19222793848.80	1510.91
19223793824.06	1310.92
19224793728.32	1380.91
19225793543.58	3180.80
19226793607.84	1350.92
19227793553.09	1380.91
19228793387.36	2670.83
19229793472.61	3000.81
19230793336.87	1571.90
19231793182.14	1270.92
19232793226.39	1511.91
19233793201.65	1700.89
19234793046.91	1350.92
19235793001.17	1280.92
19236205437.29	18229.86
19236792886.43	4040.75
19237792890.69	3130.80
19238792845.94	1710.89
19238903152.02	1960.88
19239792680.21	11911.25
19240792665.46	2160.86
19241792619.72	1390.91
19242792604.98	1400.91
19243792460.24	3470.78
19244792354.50	1940.88
19245792429.75	1410.91
19246792304.02	1460.91
19247792229.28	1350.92
19248792163.54	1320.92
19249792088.80	2710.83
19250387877.41	9711.39
19250792123.05	3851.76
19251792028.31	3110.80
19252791912.57	1771.89
19253791887.83	1450.91
19254791803.09	2400.85
19255791657.35	1360.91
19256791612.61	1350.92
19257791556.87	3180.80
19258791612.12	1710.89
19259791456.39	1450.91
19260791371.65	1310.92
19261791455.90	1340.92
19262791261.16	1290.92
19263791316.41	2930.82
19264791200.68	2960.81
19265791125.94	1330.92
19266791050.20	1330.92
19267790975.46	1360.91
19268790929.71	1340.92
19269790864.97	1700.89
19270790869.23	1460.91
19271790794.49	1310.92
19272790698.75	1660.90
19273790634.01	1420.91
19273792093.92	7910.50
19274790519.27	1610.90
19275790393.53	2210.86
19276790418.79	1330.92
19277790343.04	1610.90
19278790248.31	2370.85
19279790252.56	1340.92
19280790187.82	1340.92
19281790122.08	2360.85
19282790077.34	1420.91
19283789952.60	2000.87
19284789916.86	4250.73
19285789992.11	1710.89
19286789836.37	2740.83
19287789721.63	1320.92
19288789635.89	1490.91
19289789591.15	1240.92
19290789605.41	1730.89
19291789470.67	1300.92
19292789364.93	1700.89
19293789350.19	1220.92
19294789335.44	3250.80
19295789239.70	1720.89
19296789224.96	1270.92
19297789089.22	1300.92
19298788984.49	5000.69
19299789008.74	1310.92
19300788914.00	1330.92
19301788848.26	1450.91
19302788763.52	2780.83
19303788677.78	1651.90
19304788613.04	2840.82
19304964347.01	19679.77
19305788618.29	4110.74
19306788472.56	3380.79
19307788587.81	2050.87
19308626428.23	11160.30
19308788372.07	2720.83
19309788327.33	2040.87
19310788371.58	2040.87
19311788206.85	1300.92
19312788101.11	7011.56
19313788206.36	3570.78
19314788101.62	1620.90
19315787995.88	1350.92
19316787941.14	1660.90
19317787875.40	2540.84
19318787740.66	2950.81
19319787804.91	1640.90
19320787630.18	1540.90
19321787624.44	1340.92
19322787559.69	1370.91
19323787523.95	1340.92
19324787449.21	3370.79
19325787414.47	2190.86
19326787248.73	1420.91
19327787263.99	1350.92
19328787208.25	1520.90
19329787023.51	1340.92
19330786967.77	2820.82
19331786973.03	1480.91
19332786907.29	1300.92
19333786802.55	1370.91
19334786767.80	1350.92
19335786722.06	1340.92
19336786677.32	2530.84
19337786561.58	1960.88
19338786476.84	1600.90
19339786541.09	1450.91
19339895947.23	2470.84
19340786426.36	17279.92
19341786350.62	2170.86
19342786305.87	1570.90
19343786140.14	2310.86
19344786095.40	1340.92
19345786030.66	1340.92
19346785964.91	1310.92
19347786030.17	1460.91
19348785954.43	2600.84
19349785789.69	1750.89
19350785853.94	1870.88
19351785679.21	1310.92
19352194374.56	13910.13
19352785583.47	3790.76
19353785558.73	3070.81
19354785602.98	2631.83
19355785468.24	1480.91
19356785403.50	2620.84
19357785347.76	1340.92
19358785283.02	1500.91
19359402621.28	6410.60
19359785207.28	3190.80
19360785222.53	1850.88
19361785086.79	2650.83
19362785062.05	1720.89
19363784926.31	1360.91
19364784881.57	5180.67
19365784836.83	3210.80
19366042617.66	360.98
19366784681.10	1920.88
19367784696.35	2200.86
19368784720.60	4650.71
19369784685.86	1680.89
19370784510.13	1510.91
19371784475.38	4530.72
19372617336.13	13290.17
19372784409.64	2871.82
19373784424.90	1970.88
19374784189.17	2701.83
19375784234.42	2630.83
19376784179.68	1700.89
19377784013.94	2860.82
19378783959.20	2790.82
19379783983.45	1750.89
19380783968.71	1340.92
19381783902.97	1470.91
19382783838.23	5020.68
19383783852.48	4100.74
19384783597.75	1660.90
19385783623.01	1930.88
19386783517.27	1460.91
19387783442.53	1830.89
19388783416.78	2180.86
19389783382.04	3240.80
19390783286.30	1560.90
19391783121.57	1370.91
19392783085.83	1680.89
19393783001.09	2800.82
19394782945.34	1310.92
19395783030.59	1270.92
19396782895.86	3760.76
19397782980.11	1920.88
19398782685.38	1610.90
19399782749.63	1390.91
19400782594.90	1460.91
19401782659.15	2800.82
19402782464.41	1430.91
19403782518.67	2500.84
19404782343.93	2140.87
19405782268.19	1301.92
19406782343.44	2000.87
19407782138.71	1370.91
19408782132.97	1880.88
19409782118.22	1300.92
19410782012.48	2860.82
19411781877.75	2370.85
19412781882.00	2850.82
19413781897.25	2310.86
19413888983.54	18659.83
19414781691.52	4251.73
19415781766.77	3150.80
19416781652.04	1810.89
19417781556.30	1480.91
19418781491.56	1350.92
19419781425.81	1350.92
19420781371.07	1350.92
19421781335.33	3540.78
19422781200.59	1900.88
19423781244.85	1430.91
19424781130.11	1340.92
19425781064.37	2111.87
19426780979.63	1310.92
19427780883.89	2681.83
19428780929.14	1310.92
19429780834.40	1320.92
19430780788.66	1310.92
19431780713.92	1400.91
19432780568.18	2270.86
19433780563.44	1300.92
19434780467.70	1360.91
19435780422.96	1350.92
19436645312.69	11390.29
19436689910.89	3820.76
19436780388.21	3640.77
19437780352.47	3200.80
19438780227.73	1640.90
19439780151.99	1750.89
19440780187.25	1500.91
19440894593.07	1900.88
19441780051.51	11171.30
19442780036.77	2130.87
19443779941.03	4581.71
19444779796.29	1820.89
19445779760.55	2380.85
19446779785.80	1460.91
19447779701.06	1340.92
19448779635.32	2280.86
19449779650.58	2800.82
19450779414.85	1430.91
19451779450.10	1970.88
19452779384.36	4380.73
19453779459.61	1430.91
19454779343.87	2420.85
19455779229.13	1980.88
19456779164.39	1390.91
19457779008.66	1380.91
19458778983.91	1610.90
19459778878.17	1240.92
19460778863.43	1740.89
19461778877.68	1320.92
19462778782.95	2270.86
19463778607.21	1670.90
19464778682.46	2480.84
19465778486.73	2040.87
19466778441.99	5130.68
19467778527.24	1270.92
19468351806.27	17750.89
19468778381.50	3720.77
19469778396.75	3400.79
19470778351.01	3440.78
19471100799.78	16699.95
19471778116.28	2540.84
19472778120.54	2450.85
19473778085.79	1510.91
19474778040.05	2550.84
19475777915.31	2390.85
19476777809.58	1581.90
19477777764.83	1630.90
19478777709.09	1301.92
19479777604.35	1300.92
19480777679.60	3590.77
19481777603.86	4830.70
19482777489.13	1920.88
19483777463.38	1560.90
19484777298.65	1500.91
19485777262.91	1630.90
19486777178.17	1500.91
19487777143.42	3000.81
19488777147.68	1560.90
19489776982.94	1330.92
19490776907.20	1330.92
19491777012.45	1320.92
19492776916.71	1320.92
19493776841.97	1300.92
19494776736.23	1340.92
19495776671.49	1310.92
19496776575.75	1440.91
19497776621.01	1290.92
19498776505.27	1451.91
19499387663.92	13881.13
19499776410.53	3800.76
19500641570.24	7420.53
19500776345.79	3020.81
19501776370.04	1820.89
19502776195.31	1960.88
19503776109.57	1410.91
19504776134.82	1390.91
19505776109.08	2210.86
19506775964.34	3580.78
19507775919.60	2100.87
19508775803.86	2030.87
19509775799.12	1370.91
19510775773.37	2510.84
19511775608.64	1370.91
19512775572.90	3260.80
19513775558.15	1590.90
19513777188.05	7720.52
19514775452.41	1760.89
19515775487.67	1650.90
19516775411.93	2570.84
19517775267.19	1370.91
19518775222.45	2240.86
19519775106.71	1380.91
19520775081.97	1310.92
19521774986.23	1600.90
19522775041.48	1310.92
19522836988.59	8791.45
19523774935.74	2590.84
19524774861.00	4530.72
19525774825.26	2770.83
19526774780.52	1740.89
19527774754.77	1391.91
19528774610.04	1730.89
19529774615.29	2440.85
19530774549.55	1550.90
19531774374.82	3590.77
19532774339.07	2440.85
19533774234.34	1620.90
19534774288.59	2250.86
19535774183.85	1290.92
19536774078.11	4611.71
19537774193.36	3300.79
19538773908.63	1650.90
19539773832.89	1450.91
19540773878.14	2140.87
19541773802.40	1600.90
19541882858.56	2720.83
19542773767.66	13470.15
19543773601.93	2200.86
19544773577.18	1920.88
19545773461.44	1550.90
19546773446.70	2380.85
19547773420.96	2041.87
19548773426.21	1300.92
19549773320.47	4791.70
19550773265.73	2220.86
19550898581.87	17149.92
19551172691.67	5310.67
19551448262.38	4760.70
19551773111.00	4170.74
19552773145.25	3020.81
19553772970.51	2010.87
19554772894.77	1520.90
19555772840.03	2350.85
19556772824.29	2000.87
19557683552.15	6431.60
19557772799.55	1890.88
19558772834.80	2460.85
19559772619.07	1340.92
19560772554.33	1780.89
19561772478.59	1740.89
19562772503.84	1270.92
19563772368.10	1320.92
19564772303.36	6990.56
19565772337.61	2430.85
19566772182.88	1610.90
19567772247.13	1420.91
19568772132.39	1680.89
19569772086.65	2461.85
19570772051.91	2770.83
19571771997.17	1550.90
19572771871.43	1320.92
19573771796.69	1380.91
19574771770.95	1300.92
19575771706.20	2140.87
19576771640.46	3350.79
19577235194.38	14551.09
19577389908.67	6901.57
19577771585.72	2650.83
19578771559.98	1521.90
19579771355.25	1490.91
19580771300.50	1340.92
19581771244.76	1330.92
19582771180.02	3040.81
19583771134.28	1750.89
19584771029.54	1380.91
19585771013.80	1320.92
19586770919.06	1340.92
19587770853.32	1340.92
19588770788.58	3300.79
19589770723.84	1600.90
19590770648.10	1490.91
19591770603.35	1350.92
19592770547.61	1330.92
19593770482.87	1310.92
19594770377.13	2810.82
19595770462.38	1420.91
19596770346.64	1360.91
19597314967.47	7751.51
19597770291.90	3880.76
19598770166.17	3021.81
19599770191.42	1780.89
19600770015.69	2361.85
19601769970.94	1330.92
19602769896.20	1330.92
19603318026.81	6400.60
19603330116.05	3490.78
19603461291.82	4190.74
19603707412.38	4181.74
19603769820.46	1950.88
19604769875.71	3500.78
19605769809.97	3020.81
19606769705.23	1420.91
19607769719.49	1990.88
19608769534.76	2320.85
19609769500.01	1400.91
19610769494.27	2940.82
19611769389.53	1550.90
19612769263.79	1630.90
19613769349.04	2610.84
19614769283.30	1490.91
19615769228.56	1340.92
19616769162.82	4240.73
19617769028.08	1810.89
19618083437.35	9940.38
19618769002.34	2621.84
19619768947.60	5480.66
19620768891.86	5041.68
19621768937.11	1620.90
19622768672.38	2830.82
19623768646.64	1450.91
19624768551.90	1470.91
19625768476.16	1940.88
19626768511.41	1830.89
19627768485.67	1310.92
19628632455.46	13000.18
19628669854.11	3700.77
19628768400.93	4510.72
19629768185.20	3261.80
19630768250.45	2460.85
19631768125.71	1960.88
19631999637.18	7970.50
19632768019.97	2060.87
19633768045.22	4820.70
19634767999.48	1710.89
19635767844.75	4790.70
19636767859.00	2100.87
19637665867.66	8860.44
19637767844.26	1850.88
19638767648.52	1610.90
19639767723.77	1730.89
19640767598.04	2570.84
19641767473.30	2730.83
19642767518.55	1510.91
19642878404.59	2040.87
19643767362.82	11560.27
19644767288.08	2560.84
19645767362.33	19990.75
19645789721.92	7130.55
19646156768.89	6910.57
19646767247.59	76808.18
19647767211.85	3630.77
19648767167.10	4980.69
19649767061.37	2011.87
19650767036.62	1400.91
19651766890.89	1421.91
19652766766.15	1830.89
19653766691.41	4210.74
19654766675.66	2130.87
19655766720.92	2480.84
19656766545.18	1340.92
19657766480.44	1360.91
19658766444.70	1350.92
19659766389.96	3100.81
19660766265.22	1730.89
19661766229.48	1400.91
19662766224.73	1340.92
19663766158.99	1440.91
19664766064.25	1880.88
19665766048.51	2860.82
19666765863.78	1470.91
19667765928.03	2940.82
19668765873.29	3330.79
19669765807.54	2841.82
19670765652.81	2540.84
19671765697.06	2521.84
19672765532.33	2490.84
19673765507.58	2350.85
19674399904.78	13720.14
19674765481.84	3550.78
19675765447.10	3070.81
19676765391.36	2770.83
19677765306.62	2560.84
19678765220.88	2410.85
19679765096.14	2390.85
19680765131.39	3020.81
19681764975.66	2590.84
19682764920.92	2530.84
19683764935.17	2370.85
19684764810.43	2190.86
19685764734.69	1360.91
19686411542.11	6910.57
19686764709.95	2910.82
19687764624.21	1440.91
19688764519.47	1330.92
19689764463.73	1830.89
19690764438.99	1240.92
19691764463.24	1300.92
19692613483.97	8240.48
19692627503.09	4780.70
19692764338.50	3160.80
19693764193.77	1930.88
19694764218.02	1570.90
19695065267.13	4661.71
19695764083.28	2160.86
19696764017.54	1700.89
19697763982.80	2450.85
19698763937.06	3000.81
19699763902.31	1650.90
19700763786.58	2111.87
19701763761.83	1460.91
19702763677.09	1890.88
19703763701.35	1310.92
19704763606.61	7480.53
19705763620.86	3260.80
19706763396.13	1540.90
19707763400.39	1440.91
19708763305.65	1960.88
19709763239.91	2430.85
19710763135.17	1990.88
19711763080.43	1360.91
19712763054.68	1600.90
19713762929.94	2520.84
19714762874.20	1620.90
19715762909.46	1630.90
19716762813.72	3790.76
19717762788.97	5500.65
19718196653.75	22829.57
19718762753.23	2930.82
19719762648.49	1480.91
19720762582.75	1430.91
19721762428.02	1870.88
19722762432.27	3061.81
19723762367.53	1890.88
19724762392.78	1910.88
19725762267.05	2420.85
19726762192.31	1810.89
19727762106.57	1310.92
19728762051.83	2310.86
19729761906.09	1400.91
19730761891.35	1320.92
19731761806.61	1320.92
19732761720.87	3580.78
19733761806.12	2090.87
19734761720.38	1270.92
19735761585.64	1410.91
19736272197.60	14720.08
19736761599.89	4800.70
19737761585.15	3040.81
19738761359.42	2000.87
19739761404.67	1420.91
19740761278.93	1340.92
19740762658.85	7771.51
19741761204.19	2010.87
19742761218.45	2011.87
19743761173.71	2480.84
19743835571.04	8730.45
19743870649.84	2290.86
19744761128.96	11240.29
19745761023.22	2150.87
19746760998.48	1480.91
19747760932.74	1540.90
19748760748.01	1330.92
19749760702.26	4600.71
19750760677.52	3470.78
19751760611.78	1411.91
19752760617.04	1370.91
19753760442.30	1310.92
19754760356.56	1300.92
19755760431.81	2960.81
19756589231.81	10721.33
19756615361.17	3870.76
19756760346.07	2410.85
19757760321.33	1660.90
19758760255.59	1690.89
19759760090.85	1310.92
19760759995.11	1320.92
19761759910.37	3380.79
19762759904.63	1630.90
19763759819.89	2650.83
19764759795.15	1900.88
19765759659.41	1330.92
19766759594.67	1950.88
19767759648.92	3000.81
19768759524.18	2750.83
19769759458.44	1390.91
19770759443.70	1370.91
19771759407.96	1340.92
19772759343.22	1720.89
19773759177.48	2981.81
19774759122.74	1420.91
19775759137.99	2680.83
19776759002.26	2060.87
19777759027.51	1840.88
19778759011.77	1410.91
19779758887.03	1300.92
19780758781.29	1540.90
19781758776.55	2400.85
19782758641.81	1460.91
19783758556.07	1290.92
19784758621.32	2180.86
19785758515.58	1390.91
19786758370.85	2030.87
19787758365.10	1280.92
19787936368.93	11310.29
19788758260.36	6830.57
19789758274.62	3150.80
19790758159.88	1690.89
19791758124.14	1660.90
19792734899.85	9721.39
19792758069.39	1720.89
19793757903.66	1590.90
19794757958.91	2060.87
19795451604.39	8020.50
19795757804.18	3960.75
19796296854.35	330.98
19796757808.43	2200.86
19797757783.69	2670.83
19798757687.95	1760.89
19799757683.20	3140.80
19800757467.47	1350.92
19801757412.73	6020.62
19802757507.98	1700.89
19803757352.24	1360.91
19804757317.50	1440.91
19805757271.76	2870.82
19806757157.02	1750.89
19807757041.28	3710.77
19808756986.54	2740.83
19809756940.80	1710.89
19810756936.06	1360.91
19811756890.31	1550.90
19812756755.58	1680.89
19813756649.84	3251.80
19814756675.09	1360.91
19815756630.35	1510.91
19816756604.61	4030.75
19817756649.86	1490.91
19818756414.13	1330.92
19819756339.39	1440.91
19820595459.74	17079.93
19820613038.63	4390.72
19820639048.00	4560.71
19820756213.65	4750.70
19821756248.90	2990.81
19822756183.16	1841.88
19823756028.43	1440.91
19824756062.68	1371.91
19825756027.94	2220.86
19826755893.20	2100.87
19827755817.46	3710.77
19828755692.72	1630.90
19829755786.97	1450.91
19830755692.23	1350.92
19831755636.49	1430.91
19832755531.75	1290.92
19833755426.02	2950.81
19834755381.27	1500.91
19835755346.53	1350.92
19836755290.79	2620.84
19837755236.05	1330.92
19838755160.31	2020.87
19839755145.56	1320.92
19840755059.82	1320.92
19841615419.84	9130.43
19841754995.08	3530.78
19842754939.34	3141.80
19843754874.60	2510.84
19844754818.86	2571.84
19844863895.01	1911.88
19845754624.13	12320.23
19846754639.38	2050.87
19847754653.63	1460.91
19848754568.89	4170.74
19849754433.16	1940.88
19850754468.41	1380.91
19851754302.68	2740.83
19852754277.93	1340.92
19853754203.19	1370.91
19854754197.45	2810.82
19855754062.71	2650.83
19856754036.97	1520.90
19857753992.23	1480.91
19858753926.48	1310.92
19859753841.75	1350.92
19860753776.00	1330.92
19861753701.26	1300.92
19862753595.53	1370.91
19863753560.78	1310.92
19864753465.04	2320.85
19865753420.30	2470.84
19866753395.56	1340.92
19867753329.82	1300.92
19868753235.08	2270.86
19869753149.34	1360.91
19870753104.60	1850.88
19871753098.85	2050.87
19872753204.10	4340.73
19873753088.36	1451.91
19874752813.63	4880.69
19875752888.88	1680.89
19876752843.14	2200.86
19877752718.41	1460.91
19878752592.67	2360.85
19879752597.92	1740.89
19880752482.19	1310.92
19881752397.45	2410.85
19882752401.70	1760.89
19883752396.96	2030.87
19884578988.09	17029.93
19884615596.79	4060.75
19884752211.22	3941.75
19885752156.48	6300.60
19886752321.73	2450.85
19887752046.00	1720.89
19888751951.26	1430.91
19889751975.51	3660.77
19890552867.26	9841.38
19890751960.77	2320.85
19891751875.03	4730.70
19892751700.29	2300.86
19893751744.55	2911.82
19894751659.81	1520.90
19895142796.27	5960.63
19895442245.48	6800.57
19895751604.07	2031.87
19895765724.18	6040.62
19896016785.43	5780.64
19896256366.39	5221.67
19896493448.52	13140.18
19896509507.51	2730.83
19896751589.32	2390.85
19896759208.84	5120.68
19897751544.58	3000.81
19898751368.85	1640.90
19899751284.11	1890.88
19900751318.36	3260.80
19901751263.62	1620.90
19902751157.88	2360.85
19903751023.14	3050.81
19904696899.79	10080.37
19904750997.40	1980.88
19905750892.66	2570.84
19906750947.91	2710.83
19907750842.17	1310.92
19908750747.43	1350.92
19909750691.69	2250.86
19910750566.96	1300.92
19911750661.20	2090.87
19912750536.47	1500.91
19913750450.73	1390.91
19914750445.98	1310.92
19915750350.24	3511.78
19916750275.50	1710.89
19917750270.76	1530.90
19918750075.03	1900.88
19919750120.28	1320.92
19920750034.54	1340.92
19921749979.80	3980.75
19922749874.06	1590.90
19923749919.31	1370.91
19924749743.58	1311.92
19925749648.84	1370.91
19926749624.09	2490.84
19927749618.35	2730.83
19928749453.62	1450.91
19929749487.87	1350.92
19930749433.13	1360.91
19931749387.38	1320.92
19932749302.65	1350.92
19933749246.90	1290.92
19934749112.17	2400.85
19935749006.43	2560.84
19936748941.69	1360.91
19937748906.94	1300.92
19938748811.21	1330.92
19939464116.32	9150.43
19939748916.45	3590.77
19940748740.72	3070.81
19941748755.97	1670.90
19942748570.24	1590.90
19943748605.49	1330.92
19944748529.75	1621.90
19945748435.01	1640.90
19945858481.11	2230.86
19946748449.27	13681.14
19947748254.54	2310.86
19948600885.04	8770.45
19948642723.41	3520.78
19948675452.36	4170.74
19948708151.31	4390.72
19948748289.79	3140.80
19949748294.04	2690.83
19950748119.31	1380.91
19951748103.57	1390.91
19952747908.83	4910.69
19953747883.09	3370.79
19954747848.35	2240.86
19955747862.60	2610.84
19956748027.84	4340.73
19957747743.12	1690.89
19958747567.38	1340.92
19959239080.54	13370.16
19959747492.64	4540.72
19960747486.90	1920.88
19961747502.15	1560.90
19962747346.42	1650.90
19963322476.33	7280.54
19963329795.87	6510.59
19963342396.08	3280.79
19963747281.68	2330.85
19964747245.93	1520.90
19965747221.19	4060.75
19966747105.45	2061.87
19967747000.71	1440.91
19968747035.97	1350.92
19969746980.23	5300.67
19970258122.15	360.98
19970746985.48	1420.91
19971746859.74	3860.76
19972746675.01	2490.84
19973746629.27	1730.89
19974746634.52	1980.88
19975746578.78	3370.79
19976746464.04	3010.81
19977746449.30	3910.75
19978746323.56	3040.81
19979746258.82	2380.85
19980746283.07	1850.88
19981746218.33	1400.91
19982746072.60	1330.92
19983745997.86	4390.72
19984746122.10	2910.82
19985745867.38	1530.90
