# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn579.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997475 
# Number of iterations (recorded+unrecorded): 1017250632 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
17396854168.20	1320.91
17397854081.34	1420.91
17398853963.48	1841.88
17399853906.62	3080.80
17400853859.76	2030.87
17401132569.40	15170.00
17401853862.90	4750.69
17402853705.04	3010.80
17403853718.17	2080.86
17404853601.32	4730.69
17405853703.45	2221.85
17406853376.60	1330.91
17407853479.73	1360.91
17408853302.88	3790.75
17409853276.01	4050.73
17410853188.15	1460.90
17411853101.30	1320.91
17412853004.44	1550.90
17412877503.82	8359.45
17412898592.43	3610.76
17413853007.57	2600.83
17414852929.71	4751.69
17415852872.85	2970.80
17416852755.99	1820.88
17417852699.13	1620.89
17418852761.26	1330.91
17419852524.41	1790.88
17420852617.54	1760.88
17421852470.69	4100.73
17422852362.83	1580.90
17423852265.97	4199.72
17424852339.10	1370.91
17425852122.25	2540.83
17426852164.38	1310.91
17427852077.52	2560.83
17428852000.66	1410.91
17429852003.80	2020.87
17430851795.95	1360.91
17431851749.08	1380.91
17432851752.22	1590.90
17433851615.36	3090.80
17434529989.68	13090.14
17434851617.50	4610.70
17435851600.63	3980.74
17435965816.11	8511.44
17436851533.77	2690.82
17437851406.92	2130.86
17438851319.06	3560.77
17439851351.19	4631.69
17440851354.33	2651.83
17441851147.47	4601.70
17442851149.61	1721.89
17443851093.75	1620.89
17444850986.89	1430.91
17445850870.03	1320.91
17446850782.17	1280.92
17447850845.30	2380.84
17448850688.45	1340.91
17449850621.59	1350.91
17450850563.73	1950.87
17451850476.87	2060.86
17452850500.00	3000.80
17453850442.14	3231.79
17454850355.28	1630.89
17455850308.42	1480.90
17456850211.56	2070.86
17457850064.71	1320.91
17458849976.85	1370.91
17459849939.98	3130.79
17460849893.12	1399.91
17461849895.26	1529.90
17461961791.89	2370.84
17462849758.40	14061.07
17463849771.53	2650.83
17464849694.67	1510.90
17465849657.81	1550.90
17466849479.96	1499.90
17467849423.10	1300.91
17468849316.24	1550.90
17469849329.37	1560.90
17470849171.52	1269.92
17471849214.65	1210.92
17472212160.75	14611.04
17472849197.79	3780.75
17473849119.93	2881.81
17474849002.07	1741.89
17475848965.21	1471.90
17476848899.35	2540.83
17477848762.49	1560.90
17478848734.63	2890.81
17479848577.77	3329.78
17480848550.91	1680.89
17481848463.05	1550.90
17482848466.19	2480.84
17483848409.32	1400.91
17484848262.47	2270.85
17485215308.29	9421.38
17485848335.60	4830.68
17486848117.75	3090.80
17487848230.88	2150.86
17487987195.72	6150.59
17488848024.02	5700.62
17489848096.16	2189.86
17490847939.30	2600.83
17491847862.44	1390.91
17492356963.91	7730.49
17492586964.76	4590.70
17492847845.58	4210.72
17493847717.72	3541.77
17494847730.85	1470.90
17495847673.99	2200.86
17496847486.14	1720.89
17497847479.28	1710.89
17498847462.41	3090.80
17499847284.56	1501.90
17500847288.69	1360.91
17501847230.83	1530.90
17502847223.97	2110.86
17503847057.11	2000.87
17504648407.33	410.97
17504847070.25	4180.72
17505846931.39	1550.90
17506846805.54	3120.79
17507846748.67	4670.69
17508846791.81	1350.91
17509846603.95	1310.91
17510846687.08	2930.81
17511846570.23	1380.91
17512846553.36	1350.91
17513846355.51	1760.88
17514846398.64	1320.91
17515846340.78	1381.91
17516846154.93	2060.86
17517846167.06	2430.84
17518846010.21	1290.91
17519846053.34	2929.81
17520845916.48	1610.89
17521845938.62	1330.91
17522845860.76	1791.88
17523845934.89	4659.69
17524845688.04	1530.90
17525845680.17	1320.91
17526845603.31	3629.76
17527845516.46	2779.82
17528845479.59	1350.91
17529845411.73	1310.91
17530845324.87	2060.86
17531845198.02	1510.90
17532845151.15	1330.91
17533845073.29	2030.87
17534845065.43	1431.91
17535844959.57	1880.88
17536200136.18	18510.78
17536260074.23	3919.74
17536844952.71	4060.73
17537844844.85	2690.82
17538844727.99	1670.89
17539844681.13	2220.85
17540844674.27	2529.83
17541844526.41	1370.91
17542844489.55	1340.91
17543844432.69	4480.70
17544844335.83	1850.88
17545844237.97	1440.91
17546844270.10	1791.88
17547844204.24	1350.91
17548844147.38	1339.91
17549844069.52	2920.81
17550843952.66	1640.89
17551843885.80	1959.87
17552843808.94	2200.86
17553843831.08	1509.90
17554843774.21	1310.91
17555843677.36	1450.90
17556843589.50	1301.91
17557843492.64	1360.91
17558843445.78	1280.92
17559843318.92	1770.88
17560843372.05	1310.91
17561843273.19	1601.89
17561953479.93	2011.87
17562843207.33	16609.91
17563843110.47	2239.85
17564843093.61	1810.88
17565843045.75	1440.91
17566842948.89	1890.88
17567842782.04	1440.91
17568842814.17	2271.85
17569842716.31	2190.86
17570842730.44	1610.89
17571842623.59	1300.91
17572842515.73	4801.68
17573842678.85	2040.87
17574842392.01	1240.92
17575842404.14	3241.79
17576842317.28	1331.91
17577842260.42	2670.82
17578842043.57	2560.83
17579842106.70	5910.61
17580842009.84	2869.81
17581841881.98	2160.86
17582841915.12	2759.82
17583841858.26	1280.92
17584841730.40	1300.91
17585841643.54	1459.90
17586841526.68	1300.91
17587841589.81	2370.84
17588841471.96	2521.83
17589841485.09	2000.87
17590841308.24	2800.82
17591841251.38	4790.68
17592841273.51	1950.87
17593841176.65	1900.87
17594841039.79	1340.91
17595840982.93	2170.86
17596840975.07	1421.91
17597840848.21	1770.88
17598840891.34	1310.91
17599840804.49	1390.91
17600840656.63	2790.82
17601840579.77	1440.91
17602840611.90	2081.86
17603840516.04	2560.83
17604840468.18	1580.90
17605840281.33	1290.91
17606840344.46	3520.77
17607840367.59	2560.83
17608840069.75	1340.91
17609840022.89	1300.91
17610840095.02	1291.91
17611839979.16	1760.88
17612839881.30	1290.91
17613839754.44	1240.92
17614839777.58	1260.92
17615839630.72	1710.89
17616839652.86	1271.92
17617839526.00	1680.89
17618839479.14	1510.90
17619839442.28	1250.92
17620839284.42	1370.91
17621839287.56	1250.92
17622839310.69	1239.92
17623839153.83	1450.90
17624839054.98	1290.91
17625839119.11	1210.92
17626838922.25	1290.91
17626840252.17	7840.48
17627838965.39	3140.79
17628838787.53	1350.91
17629838730.67	2510.83
17630838742.81	1731.89
17631838566.95	1360.91
17632838519.09	1330.91
17633348820.48	19799.70
17633838442.23	3820.75
17634838545.36	3350.78
17635838337.51	1911.87
17636838340.64	1630.89
17637838243.78	2090.86
17638838136.93	1430.91
17639838160.06	1330.91
17640838082.20	4331.71
17641838024.34	2741.82
17642837908.48	1420.91
17643837911.62	1350.91
17644837683.77	1330.91
17645837786.89	1350.91
17646837730.03	2660.82
17647837663.17	1420.91
17648611354.21	8630.43
17648837535.32	3470.77
17649837508.45	3190.79
17650837381.60	2090.86
17651837244.74	1410.91
17652837246.87	2420.84
17653837160.02	2170.86
17654837103.15	1760.88
17655837126.29	2520.83
17656837068.43	4660.69
17657837091.56	1970.87
17658836834.71	1330.91
17659836757.85	1300.91
17660637838.09	12630.17
17660836649.99	2000.87
17661836613.13	4690.69
17661950168.65	1930.87
17662836606.27	12130.20
17663836597.40	2242.85
17664196575.69	8940.41
17664836451.55	2620.83
17665836354.69	1629.89
17666836257.83	1360.91
17667836210.97	3340.78
17668836192.10	1731.89
17669836216.24	1529.90
17670836009.39	3570.76
17671835961.52	2631.83
17672414329.43	371.98
17672835904.66	1620.89
17673835807.80	4120.73
17674835790.94	2010.87
17675835713.08	3811.75
17676835706.22	1380.91
17677835679.35	1340.91
17678835622.49	1310.91
17679835524.63	3501.77
17680835387.78	2759.82
17681835380.91	1710.89
17682835224.06	2830.81
17683835206.19	1451.90
17684835079.34	2450.84
17685835121.47	2921.81
17686835005.61	1680.89
17687834957.75	2940.81
17688834840.89	1620.89
17689834874.03	1280.92
17690834747.17	4840.68
17691834819.30	2561.83
17692834572.45	1220.92
17693834535.59	1310.91
17694834438.73	1340.91
17695834371.87	2550.83
17696834424.00	1250.92
17697834267.15	1309.91
17698834170.29	1320.91
17699834072.43	1500.90
17700834025.57	1270.92
17701834068.70	1740.89
17702048860.55	17640.84
17702833931.84	4480.70
17703833963.98	3131.79
17704833897.12	1700.89
17705833740.26	1480.90
17706833673.40	1300.91
17707833575.54	1520.90
17708833548.68	1320.91
17709833461.82	3880.74
17710833394.96	1830.88
17711833367.10	1821.88
17712833330.23	1300.91
17713833223.37	1580.90
17714833255.51	1661.89
17715833008.66	2740.82
17716833071.79	1610.89
17717832954.93	1340.91
17718832888.07	1530.90
17719832870.21	1300.91
17720832763.35	1570.90
17721832786.48	1510.90
17722832549.63	1400.91
17723832551.77	1280.92
17724832424.91	1280.92
17725832478.04	1260.92
17726832341.19	1290.91
17727832403.32	1710.89
17728175600.71	10421.31
17728832236.46	3210.79
17729832169.60	3250.79
17730832162.74	2150.86
17731832124.88	3970.74
17732832008.02	1480.90
17733831940.16	1781.88
17734831854.30	1670.89
17735831796.44	2360.84
17736831799.57	2170.86
17737831602.72	2840.81
17738831585.86	1530.90
17739831548.00	1860.88
17740831691.12	4109.73
17741831354.28	4940.67
17742831247.42	3059.80
17743831309.55	2070.86
17744831172.69	1429.91
17745831215.83	2460.84
17746831008.98	1300.91
17747831081.11	3100.80
17748830954.25	1520.90
17749830937.39	1440.91
17750830840.53	1310.91
17751830742.67	1320.91
17752830664.81	2121.86
17753830608.95	1360.91
17754830552.09	1320.91
17755440708.90	14841.02
17755830504.22	3720.75
17756830367.37	3080.80
17757830410.50	1640.89
17758830313.64	2280.85
17759830195.78	3530.77
17760830228.92	1339.91
17761830032.06	1530.90
17761939166.88	2371.84
17762830085.20	18899.76
17763829957.34	2730.82
17764829820.48	1980.87
17765829763.62	1590.90
17766829805.75	1320.91
17767829728.89	2219.85
17768829572.04	3440.77
17769829565.18	1749.88
17770829427.32	2551.83
17771829389.46	1471.90
17772829383.59	1660.89
17773829315.73	2020.87
17774829289.87	5290.65
17775829312.00	1550.90
17776829135.15	1310.91
17777829028.29	1310.91
17778828931.43	1340.91
17779828863.57	1670.89
17780828816.71	1420.91
17781828829.84	1340.91
17782828761.98	2551.83
17783828615.13	2460.84
17784828578.27	1320.91
17785828501.41	1730.89
17786828503.54	1501.90
17787828276.69	1250.92
17788828318.82	2041.87
17789828312.96	1320.91
17790828226.10	1290.91
17791828108.24	2480.84
17792828091.38	1300.91
17793827984.52	2100.86
17794827896.66	1280.92
17795827769.80	2870.81
17796827832.93	1250.92
17797827676.08	1550.90
17798827679.21	3789.75
17799827520.36	1471.90
17800827444.50	1790.88
17801827507.63	1340.91
17802827439.77	2190.86
17803827262.92	1330.91
17804827196.06	2050.86
17805827199.19	1530.90
17806827191.33	1361.91
17807827003.47	1271.92
17808788769.13	18659.77
17808827047.61	3490.77
17809826930.75	3300.78
17810826842.89	1650.89
17811826765.03	1431.91
17812826789.16	1400.91
17813826652.31	1480.90
17814826544.45	1710.89
17815826527.59	4070.73
17816826430.73	1750.88
17817826303.87	3150.79
17818826316.00	2460.84
17819826239.14	2390.84
17820826232.28	2370.84
17821826155.42	3610.76
17822826047.56	2580.83
17823826070.70	4030.73
17824826102.83	3711.76
17825825806.98	1350.91
17826825759.12	1340.91
17827825691.26	1371.91
17828825654.40	1331.91
17829825608.54	2590.83
17830825520.68	1280.92
17831021962.74	12451.18
17831825423.82	3950.74
17832825326.96	3500.77
17833825379.09	2971.80
17834825272.23	5321.65
17835825195.37	1590.90
17836825218.51	1690.89
17837825051.65	1420.91
17838825053.79	3670.76
17839824976.93	2830.81
17840824940.07	2060.86
17841824773.21	2320.85
17842824745.35	4071.73
17843824858.48	1670.89
17844824620.63	3021.80
17845824514.77	1400.91
17846824516.90	1390.91
17847824370.05	1340.91
17848824303.19	1900.87
17849824345.32	1311.91
17850824248.46	1470.90
17851824181.60	1620.89
17852824084.74	2870.81
17853824057.88	1420.91
17854823920.02	2400.84
17855823873.16	1409.91
17856823836.30	1300.91
17857823729.44	1330.91
17858823661.58	4731.69
17859823804.71	1230.92
17860823627.85	1350.91
17861823451.00	1710.89
17861938516.42	3940.74
17862248165.02	15299.99
17862823473.13	14151.07
17863823386.27	4050.73
17864823299.41	2140.86
17865823172.56	1510.90
17866823074.70	1530.90
17867823027.84	1410.91
17867824477.74	6610.56
17868823050.97	1790.88
17869822974.11	4520.70
17870822955.25	1681.89
17871822909.38	1580.90
17872822772.53	1330.91
17873822695.67	1349.91
17874822627.81	1379.91
17875822600.94	2959.81
17876822564.08	1440.91
17877822467.22	1360.91
17878822419.36	1350.91
17879822352.50	2450.84
17880344043.14	7970.48
17880822295.64	5009.67
17881822167.78	3321.78
17882822120.92	1880.88
17883822054.06	2620.83
17884822007.20	2739.82
17885821880.34	1330.91
17886821802.48	1460.90
17887821884.61	3341.78
17888821678.76	2520.83
17889821700.89	1601.89
17890821564.04	1460.90
17891821487.18	2560.83
17892821500.31	1330.91
17893821423.45	2790.82
17894821345.59	1360.91
17895821298.73	2280.85
17896821211.87	1360.91
17897821163.01	1590.90
17898821037.15	1630.89
17899820950.29	1360.91
17900820903.43	1330.91
17901820825.57	1911.87
17902820858.70	2580.83
17903820671.85	2370.84
17904820674.99	1850.88
17905820617.13	2309.85
17906820570.26	1580.90
17907820442.41	4631.69
17908820575.53	2171.86
17909820398.68	1310.91
17910820301.82	1290.91
17911820174.96	1290.91
17912820078.11	1280.92
17913820100.24	2479.84
17914820083.38	1270.92
17915768667.90	15240.00
17915819936.52	3850.75
17916819849.66	3000.80
17917819801.80	1760.88
17918819834.93	1420.91
17919819668.08	1399.91
17920819681.21	1480.90
17921819612.35	1312.91
17922819496.49	4430.71
17923819459.63	2240.85
17924819282.78	1610.89
17925819324.91	1370.91
17926819148.06	4090.73
17927819281.18	1310.91
17928819044.33	3080.80
17929543737.60	11630.23
17929818956.47	3641.76
17930818919.61	2660.82
17931818862.75	2090.86
17932818825.89	2110.86
17933818718.03	1360.91
17934818701.17	5560.63
17935818674.30	79177.78
17936818547.45	3720.75
17937818538.58	1651.89
17938818462.72	4390.71
17939818405.86	1910.87
17940818229.01	1330.91
17941818151.15	2520.83
17942818174.28	6970.54
17943818247.41	2870.81
17944818030.56	1440.91
17945817912.70	1390.91
17946817895.84	1379.91
17947817868.98	1790.88
17948817792.12	2710.82
17949817774.25	1320.91
17950817687.39	3110.80
17951817550.54	2170.86
17951846569.63	17009.88
17952817533.67	3420.77
17953817385.82	3380.78
17954817318.96	1840.88
17955817261.10	1531.90
17956817235.23	1390.91
17957817237.37	2180.86
17958817059.51	1331.91
17959816993.65	3860.75
17960817036.79	1590.90
17961816898.93	1690.89
17961927815.62	1860.88
17962816862.07	10660.30
17963816744.21	2561.83
17964816758.34	1510.90
17965816720.48	3950.74
17966816542.63	1680.89
17967816496.77	1960.87
17968816409.91	1530.90
17969223323.11	8441.44
17969816392.04	3949.74
17970816305.18	2890.81
17971816178.33	1830.88
17972816111.47	1450.90
17973816173.60	1610.89
17974816076.74	1560.90
17975815909.89	1970.87
17976815842.02	3290.78
17977815945.15	1650.89
17978715861.88	7370.51
17978815838.29	2189.86
17979815981.42	1449.90
17980815714.57	1360.91
17981815536.72	1689.89
17982815499.86	4730.69
17983815462.99	2849.81
17984815445.13	1761.88
17985815348.27	2090.86
17986815271.41	2690.82
17987815104.56	1939.87
17988815177.69	2070.86
17989815029.83	4230.72
17990815002.97	1780.88
17991814976.11	5560.63
17992815098.23	2741.82
17993814840.39	1961.87
17994814754.53	1360.91
17995814707.66	3020.80
17996814539.81	1411.91
17997814562.94	2619.83
17998814506.08	1380.91
17999814339.23	2310.85
18000814302.37	1730.89
18001814294.50	1270.92
18002814167.64	1330.91
18003814110.78	2010.87
18004814072.92	1491.90
18005814016.06	1240.92
18006814009.20	1770.88
18007813812.34	1610.89
18007948757.46	400.97
18008813844.48	1550.90
18009813667.62	1240.92
18010813680.76	4010.74
18011813743.89	1279.92
18012813486.04	3871.74
18013813539.17	1450.90
18014813452.31	1300.91
18015813345.45	1390.91
18016813317.59	1990.87
18017813260.73	1270.92
18018813122.87	1461.90
18019813047.01	1610.89
18020812929.16	2540.83
18021813011.29	1391.91
18022812855.43	2390.84
18023812818.57	1830.88
18024812700.71	1320.91
18025812613.85	1270.92
18026812656.98	4790.68
18027812630.12	2930.81
18028038601.24	19130.74
18028812531.26	3841.75
18029812465.40	3260.79
18030812298.55	2470.84
18031791742.04	6350.58
18031812271.68	1840.88
18032812203.82	1520.90
18033812186.96	1390.91
18034812170.10	1599.89
18035812043.24	3930.74
18036812025.38	1750.88
18037811958.52	2950.81
18038811911.65	2030.87
18039811734.80	2130.86
18040811646.94	1370.91
18041811620.08	3010.80
18042811553.22	2740.82
18043811476.36	1480.90
18044811418.50	1340.91
18045811341.64	1350.91
18046811284.77	1550.90
18047811297.91	3390.78
18048811240.05	1560.90
18049811123.19	1690.89
18050811086.33	1420.91
18051810959.47	1309.91
18052810861.61	1490.90
18053810784.75	2530.83
18054810817.89	1360.91
18055810781.02	1530.90
18056810593.17	1530.90
18057810546.31	1350.91
18058810489.45	1389.91
18059810472.58	1340.91
18060810404.72	1260.92
18061810277.87	1470.90
18061918073.77	2040.87
18062810251.00	46188.96
18063810264.14	2990.80
18064810166.28	1569.90
18065810009.42	1989.87
18066809962.56	1350.91
18067809904.70	1371.91
18068809866.84	1441.91
18069809760.98	1810.88
18070809644.12	1400.91
18071809636.26	4861.68
18072809589.40	2390.84
18073809442.54	1600.89
18074809495.67	1450.90
18075809358.82	4920.68
18076280429.79	15571.97
18076809510.94	4230.72
18077273354.39	8990.41
18077809334.09	2899.81
18078809237.23	1860.88
18079809100.37	1400.91
18080809092.51	2700.82
18081808975.65	1270.92
18082809008.78	1330.91
18083808911.93	4400.71
18084808764.07	1880.88
18085808827.20	1389.91
18086808680.35	1300.91
18087808583.49	1930.87
18088808455.63	2280.85
18089808557.76	7061.53
18090808421.90	2500.84
18091808284.05	1891.88
18092808257.18	3000.80
18093808270.32	2410.84
18094808143.46	4450.71
18095808146.60	3360.78
18096807958.74	2880.81
18097807941.88	2530.83
18098807975.01	2410.84
18099807837.16	1961.87
18100807759.30	2801.82
18101807723.43	3080.80
18102807626.58	2830.81
18103476751.50	509.97
18103807519.72	2870.81
18104807520.85	3231.79
18105807345.00	1980.87
18106807278.14	4690.69
18107807330.27	3231.79
18108807203.41	1520.90
18108808763.31	7160.53
18109807156.55	2069.86
18110807139.69	5150.66
18111807202.82	1389.91
18112807044.96	1280.92
18113806918.11	3229.79
18114806841.25	3910.74
18115806713.39	2390.84
18116806786.52	2400.84
18117806688.66	2481.84
18118806672.80	2580.83
18119806554.94	2051.86
18120806518.08	2740.82
18121806441.22	2600.83
18122806234.37	1380.91
18123806196.50	1370.91
18124806159.64	1930.87
18125806041.79	1361.91
18126516156.01	18610.77
18126805995.92	4540.70
18127805988.06	2421.84
18128805891.20	2760.82
18129652930.41	7010.54
18129805814.34	1990.87
18130805766.48	1951.87
18131805669.62	1400.91
18132805662.76	1380.91
18133805635.89	4250.72
18134805579.03	4220.72
18135805441.17	1480.90
18136805334.32	1710.89
18137805327.45	1540.90
18138805300.59	2010.87
18139805132.73	2281.85
18140805065.87	1489.90
18141804999.01	1320.91
18142804912.15	2520.83
18143804933.29	1891.88
18144804787.43	1320.91
18145804700.57	3060.80
18146664468.94	9160.40
18146804703.71	2420.84
18147804715.84	1590.90
18148804578.99	1470.90
18149804512.13	1670.89
18150804465.26	1300.91
18151804347.41	2330.85
18152804320.54	2090.86
18153804193.69	2260.85
18154804276.82	1340.91
18155804028.97	1980.87
18156804101.10	2320.85
18157804064.24	3961.74
18158803928.38	1840.88
18159803880.52	5080.67
18160804013.64	2140.86
18161803786.79	1550.90
18161946541.39	2980.80
18162803639.94	15150.00
18163803652.07	3240.79
18164803515.22	2790.82
18165803458.36	1360.91
18166803411.49	1350.91
18167803373.63	1560.90
18168803216.78	1670.89
18169803159.91	4019.74
18170803043.06	1820.88
18171803095.19	1540.90
18172803088.32	1600.89
18173802941.47	2040.87
18174802924.61	2270.85
18175712140.72	330.98
18175773447.68	13851.09
18175802786.75	2590.83
18176802709.89	2090.86
18177802763.02	1390.91
18178802606.17	4000.74
18179802658.30	1270.92
18180802531.44	1970.87
18181802464.58	6090.60
18182802327.72	3550.77
18183009939.05	9681.36
18183802259.86	3370.78
18184802272.00	2121.86
18185802216.14	1390.91
18186802058.28	1411.91
18187802061.42	1660.89
18188801993.56	4151.73
18189801847.70	1810.88
18190801750.84	3410.78
18191801782.98	1760.88
18192801726.11	4740.69
18193801649.25	2110.86
18194801581.39	6511.57
18195801643.52	1971.87
18196801437.67	2680.82
18197801430.81	2130.86
18198801383.95	1570.90
18199801246.09	1350.91
18200801219.23	2750.82
18201801112.37	1370.91
18202801074.51	1509.90
18203801047.64	2040.87
18204800880.79	2000.87
18205800833.93	1930.87
18206800717.07	1329.91
18207800639.21	1470.90
18208800702.34	2120.86
18209800635.48	1360.91
18210800417.63	1400.91
18211800400.77	1360.91
18212800353.90	1350.91
18213800297.04	1320.91
18214800209.18	1701.89
18215800182.32	1340.91
18216800125.46	1320.91
18217800038.60	1760.88
18218799941.74	1230.92
18219799943.88	1300.91
18220799837.02	1570.90
18221799860.15	1449.90
18222799752.29	1290.91
18223799635.44	1580.90
18224799658.57	1630.89
18225138006.29	15659.97
18225799551.71	3130.79
18226799504.85	2840.81
18227799347.00	1900.87
18228799300.13	1430.91
18229799323.27	1340.91
18230799265.41	1360.91
18231799078.55	1330.91
18232798960.70	3421.77
18233799074.82	2020.87
18234798916.97	1331.91
18235798840.11	1380.91
18236798813.25	2200.86
18237798656.39	2060.86
18238798698.52	3010.80
18239798661.66	2420.84
18240798454.81	2090.86
18241798447.95	2690.82
18242798470.08	2491.84
18243798263.23	4440.71
18244798436.35	2010.87
18245798249.50	1310.91
18246798171.64	1310.91
18247798093.78	1290.91
18248798007.92	2460.84
18249797941.06	1290.91
18250797843.20	1280.92
18251797746.34	1560.90
18252797759.48	1820.88
18253797722.61	2070.86
18254797614.76	1280.92
18255797477.90	1300.91
18256797561.03	1450.90
18257797434.17	1310.91
18258797326.31	1930.87
18259797249.45	1440.91
18260797282.59	1330.91
18261797205.73	1520.90
18261908761.38	2730.82
18262797087.87	18410.79
18263797111.00	2120.86
18264797014.14	1440.91
18265796907.29	1410.91
18266796778.43	1261.92
18267796812.56	1340.91
18268796744.70	2001.87
18269796528.85	1320.91
18270796610.98	1420.91
18271242684.60	440.97
18271796484.12	1950.87
18272796437.26	2410.84
18273796350.40	1310.91
18274796252.54	2470.84
18274870259.67	18760.76
18275796295.68	4269.72
18276796168.82	3150.79
18277796181.95	2260.85
18278796084.10	6820.55
18279795907.24	2270.85
18280795970.37	1360.91
18281795763.52	1309.91
18282795845.65	5330.65
18283795728.79	2820.81
18284795641.94	1500.90
18285795555.08	1870.88
18286795466.22	1551.90
18287795440.35	2250.85
18288795333.50	3040.80
18289795375.63	1621.89
18290795268.77	1350.91
18291795211.91	1380.91
18292795045.05	2600.83
18293794968.19	1280.92
18294795020.33	1470.90
18295794952.47	1841.88
18296794886.60	2540.83
18297794739.75	1299.91
18298794631.89	1830.88
18299794595.03	1320.91
18300794507.17	1331.91
18301794421.31	1790.88
18302794493.44	3520.77
18303794296.59	2230.85
18304794349.72	2200.86
18305794191.87	1521.90
18306794135.00	1340.91
18307794078.14	1520.90
18308794051.28	1470.90
18309793963.42	1441.91
18310793856.56	1479.90
18311793929.69	1360.91
18312793752.84	1290.91
18313793635.98	1320.91
18314793728.11	1250.92
18314807338.21	12870.15
18315793571.26	3720.75
18316793563.39	3220.79
18317793476.53	2001.87
18318793429.67	1460.90
18319793302.81	1320.91
18320793215.95	1490.90
18321793158.09	1991.87
18322793111.23	4020.74
18323793134.37	2670.82
18324793037.51	2240.85
18325792999.64	1630.89
18326792892.79	3050.80
18327792845.92	5640.63
18328792899.06	2919.81
18329792661.21	1361.91
18330792624.34	1380.91
18331792607.48	1330.91
18332792560.62	2660.82
18333792452.76	1240.92
18334792285.91	3049.80
18335792279.04	1990.87
18336792222.18	1520.90
18337792204.32	1871.88
18338792027.46	1320.91
18339791950.60	1330.91
18340791873.74	1640.89
18341791945.87	1290.91
18342791849.01	3060.80
18343791782.15	2660.82
18343809121.01	14161.07
18344791595.30	6740.56
18345791607.44	3111.80
18346791490.58	4830.68
18347791613.71	1440.91
18348791466.85	1390.91
18349791309.00	1390.91
18350791291.13	1380.91
18350792711.04	7801.49
18351791254.27	2981.80
18352791198.41	2039.87
18353791060.55	1320.91
18354790963.69	2080.86
18355125641.65	430.97
18355790996.83	3450.77
18356790869.97	1600.89
18357790922.10	4550.70
18358790755.25	3670.76
18359790758.38	2810.81
18360790661.52	2500.84
18361790623.66	3949.74
18361905129.12	4111.73
18362790526.80	16940.88
18363790469.94	3420.77
18364790403.08	2190.86
18365790235.23	1920.87
18366790298.36	1730.89
18367790121.50	1960.87
18368790034.64	1350.91
18369789975.78	5451.64
18370790069.91	1710.89
18371789903.06	1360.91
18372789856.20	1750.88
18373650233.53	15151.00
18373789737.34	3792.75
18374789671.48	3290.78
18375789644.62	1980.87
18376789547.76	1470.90
18377789469.90	1400.91
18378789463.03	1450.90
18379789376.17	1299.91
18380789269.31	3690.76
18381789191.45	1680.89
18382789154.59	1920.87
18383789167.73	2810.81
18384788979.87	1311.91
18385789072.00	1731.89
18386788936.15	2770.82
18387788839.29	2170.86
18388788782.43	1600.89
18389788654.57	1490.90
18390788587.71	1320.91
18391788499.85	2061.86
18392788513.98	2540.83
18393788385.13	2211.85
18394788409.26	2510.83
18395788242.41	1940.87
18396788285.54	2740.82
18397235368.09	9501.37
18397788177.68	3370.78
18398788180.82	3180.79
18399788043.96	1780.88
18400787967.10	1490.90
18401787868.24	1841.88
18402787852.38	1320.91
18403787765.52	1330.91
18404787717.66	3731.75
18405787720.79	2280.85
18406787553.94	1300.91
18407787627.07	1960.87
18408787540.21	2090.86
18409787452.35	1590.90
18410787335.49	3090.80
18411787198.64	4790.68
18412787360.76	2081.86
18413787072.91	1351.91
18414787007.05	1319.91
18415786930.19	1300.91
18416787023.32	2460.84
18417786805.47	1290.91
18418786868.60	1320.91
18419786800.74	1621.89
18420786693.88	1410.91
18421786567.03	1310.91
18422786470.17	1320.91
18422988762.85	11580.24
18423786533.30	4000.74
18424786375.45	3120.79
18425786308.58	1880.88
18426786311.72	2190.86
18427786204.86	1500.90
18428786157.00	1710.89
18429786140.14	1820.88
18430786103.27	6500.57
18431786026.41	1800.88
18432785868.56	1431.91
18433785881.69	1390.91
18434785724.84	2700.82
18435785747.97	2490.84
18436785550.12	2790.82
18437785573.25	2040.87
18438785546.39	3430.77
18439008587.70	420.97
18439214270.15	11511.24
18439259789.15	3590.76
18439785439.53	4980.67
18440785381.67	2871.81
18441785254.81	1900.87
18442785287.95	2430.84
18443785131.09	2910.81
18444785143.23	1320.91
18445785056.37	5470.64
18446785119.50	5290.65
18447784882.65	1680.89
18448784864.78	1370.91
18449784827.92	1330.91
18450784741.06	1700.89
18451784584.21	1310.91
18452784666.34	2281.85
18453784499.48	1560.90
18454755903.50	340.98
18454784492.62	2190.86
18455784325.77	1320.91
18456784237.91	1880.88
18457784261.04	2200.86
18458784104.18	1310.91
18459784197.31	1310.91
18460784089.46	1340.91
18461784032.59	2080.86
18461896788.17	1690.89
18462783945.74	11480.24
18463783788.88	2129.86
18464783791.02	1489.90
18465783734.15	1370.91
18466783697.29	1760.88
18467783600.43	1320.91
18468783512.57	1489.90
18469783455.71	1670.89
18470783408.85	1270.92
18471783271.99	1460.90
