# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn670.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997520 
# Number of iterations (recorded+unrecorded): 1011075342 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
44581058318.29	3210.79
44582058212.31	4010.74
44583058155.32	2420.84
44584057988.35	1310.91
44585057892.37	2730.82
44586057935.38	3160.79
44587057838.40	1850.88
44588057782.42	1610.89
44589057665.44	1390.91
44590057648.46	1310.91
44591057572.48	3060.80
44592057495.49	3690.76
44593057368.52	3860.75
44594057412.53	4360.71
44595057325.55	4000.74
44596057188.57	3930.74
44597057172.59	4030.73
44598057065.61	3400.78
44599057008.62	3320.78
44600056972.64	3530.77
44601056865.66	6050.60
44602057018.67	4300.72
44603056732.70	5090.66
44604056665.72	4850.68
44604659903.91	360.98
44605056608.73	3810.75
44606056642.75	3640.76
44607056515.77	4200.72
44608056448.79	2630.83
44609056402.80	3660.76
44609974078.25	13901.08
44610056245.83	2560.83
44610074894.60	3730.75
44611056278.84	3840.75
44612056171.86	3561.76
44613056055.88	3870.74
44614056028.90	3120.79
44615056011.91	4221.72
44616055975.93	3480.77
44617055778.96	3130.79
44618055751.97	5591.63
44619055845.98	4300.72
44620055559.01	3580.76
44621055602.03	7551.50
44622055436.05	2600.83
44623055539.06	3560.77
44623453104.82	2870.81
44624055372.08	359158.30
44625055286.10	3480.77
44626055279.12	3650.76
44626821770.54	11531.24
44627055122.14	3450.77
44628055206.15	3720.75
44629054969.18	2970.80
44630054942.19	3730.75
44631054946.21	4020.73
44632054839.23	3310.78
44633054822.24	3610.76
44634054806.26	3390.78
44635054699.28	3690.76
44636054572.30	2940.81
44637054515.32	3371.78
44638054399.34	2600.83
44639054322.36	3590.76
44639716938.64	7940.48
44639815694.12	6441.57
44640054255.38	3031.80
44640710502.08	6310.58
44641054259.39	3090.80
44642054182.41	4120.73
44643054125.43	2691.82
44644054059.45	3260.78
44645054002.47	2680.82
44646053865.49	3481.77
44647053849.50	2620.83
44648053782.52	3350.78
44649053795.54	3170.79
44650053739.55	2570.83
44651053622.58	3460.77
44652053625.59	3220.79
44653053539.61	2640.83
44654053322.64	3540.77
44655053365.65	3310.78
44656053239.67	2560.83
44657053122.69	3880.74
44658053185.70	3210.79
44659053079.72	3000.80
44660052932.75	2600.83
44661052985.76	2840.81
44662052829.78	2520.83
44663052832.80	2350.84
44664052845.81	5110.66
44665052739.83	2450.84
44666052612.85	3220.79
44667052565.87	1440.90
44668052509.89	1330.91
44669052432.91	1750.88
44670052285.93	2050.86
44671052289.94	1400.91
44672052142.97	1460.90
44673052195.98	1370.91
44674052030.00	1300.91
44675052103.01	1320.91
44676052016.03	1350.91
44677051830.06	1280.92
44678051853.07	1310.91
44679051746.09	1520.90
44680051720.11	1310.91
44681051623.13	2300.85
44681372160.98	16210.93
44682051576.14	4160.73
44683051559.16	2491.84
44684051463.18	1660.89
44685051446.20	5480.64
44686051429.21	3331.78
44687051223.24	3030.80
44688051236.25	3230.79
44689051129.27	4811.68
44689556880.90	12371.18
44690051073.29	2810.81
44691050976.31	1720.89
44692050829.33	1350.91
44693050773.35	1280.92
44694050826.36	1330.91
44695050749.38	2440.84
44696050603.40	2710.82
44697050506.43	1370.91
44698050469.44	1300.91
44699050363.46	1510.90
44700050326.48	1270.92
44701050369.49	2730.82
44702050253.51	4770.69
44703050256.53	2550.83
44703433342.25	11681.23
44703527299.05	4370.71
44704050159.55	2510.83
44705049993.57	1360.91
44706049946.59	1390.91
44707049929.60	3380.78
44708049892.62	3261.78
44709049796.64	1390.91
44710049779.66	1630.89
44711049682.68	1311.91
44712049586.70	1350.91
44713049529.71	2180.86
44714049482.73	1981.87
44715049286.76	1600.89
44716049339.77	1890.88
44717049192.79	1280.92
44718049256.80	1520.90
44719049049.83	2540.83
44720049052.84	1510.90
44721049056.86	1350.91
44722048829.89	2090.86
44723048882.90	1550.90
44723503496.90	2170.86
44724048926.91	415025.61
44725048719.94	2640.83
44726048652.95	2640.83
44727048526.98	1350.91
44728048479.99	1320.91
44729048393.01	1290.91
44730048467.02	1300.91
44731048360.04	2800.82
44732048253.06	1600.89
44733048137.09	1850.88
44734048130.10	1530.90
44735048123.11	2070.86
44735917491.75	11970.21
44736048007.14	3410.77
44737047910.16	3100.80
44738047833.18	3120.79
44738366502.15	6410.58
44739047747.20	2020.87
44740047720.21	1470.90
44741047623.23	1570.90
44742047657.24	1450.90
44743047560.26	2690.82
44744047533.28	1770.88
44745047347.31	1490.90
44746047290.32	2940.81
44747047253.34	1280.92
44748047147.36	4840.68
44749047410.36	3200.79
44750047023.40	3400.78
44751046967.41	1470.90
44752046990.43	2390.84
44753046873.45	3010.80
44754046706.47	2911.81
44755046800.48	3630.76
44756046663.50	1870.88
44757046536.53	2391.84
44758046560.54	1430.91
44759046453.56	1300.91
44760046346.58	1300.91
44761046420.59	2440.84
44762046263.62	2350.84
44763046246.63	1730.89
44764046110.65	1320.91
44765046023.67	1470.90
44766045956.69	1280.92
44766764750.26	16220.93
44767046000.70	3290.78
44768045893.72	2260.85
44769045826.74	5851.61
44770045870.75	1520.90
44771045653.78	2410.84
44772045516.80	2210.85
44772425912.70	360.98
44773045540.82	1550.90
44774045553.83	2790.82
44775045346.86	1570.90
44776045370.87	1270.92
44777045233.89	1330.91
44778045186.91	1300.91
44779045069.93	1311.91
44780045153.94	3640.76
44781045076.96	2190.86
44782044909.98	2591.83
44783044824.00	1530.90
44784044807.02	1320.91
44785044720.04	1300.91
44786044614.06	4810.68
44787044657.07	2310.85
44787181772.02	14901.02
44788044540.09	3341.78
44789044574.10	3400.78
44790044427.13	2790.82
44790344656.32	5180.66
44790349875.97	5940.61
44791044450.14	2420.84
44792044354.16	1750.88
44793044147.19	1440.90
44794044180.20	1740.89
44795044054.22	3020.80
44796044037.24	1840.88
44797044030.25	2850.81
44798043914.27	1640.89
44799043837.29	1540.90
44800043830.31	1270.92
44801043694.33	2280.85
44802043707.34	1760.88
44803043600.36	2540.83
44804043464.39	2650.83
44805043437.40	3930.74
44806043420.42	2340.85
44807043224.45	2640.83
44808043187.46	1690.89
44809043150.48	1370.91
44810043114.50	2530.83
44811043057.51	1320.91
44812042980.53	1310.91
44813042884.55	2440.84
44814042877.57	1860.88
44815042700.59	1460.90
44816042754.60	1910.87
44817042617.63	1880.88
44818042640.64	1470.90
44819042524.66	3340.78
44820042367.68	2880.81
44821042430.69	3800.75
44822042244.72	2420.84
44823042307.73	1900.87
44823553419.00	2790.82
44824022122.08	340.98
44824042180.75	472283.84
44825042143.77	2171.86
44826042047.79	1540.90
44827042030.80	1390.91
44828041843.83	1380.91
44829041817.85	1350.91
44830041760.86	1660.89
44831041693.88	1360.91
44832041667.90	4910.68
44833041720.91	3470.77
44834041463.94	1610.89
44835041467.95	1410.91
44836041340.98	1510.90
44836051530.30	14801.02
44837041293.99	3850.75
44838041198.01	2900.81
44839041151.03	1970.87
44840041164.04	2670.82
44841040978.07	1460.90
44842041031.08	1340.91
44843040964.10	1380.91
44844040798.12	3490.77
44844753922.07	10580.30
44845040731.14	2340.85
44845077269.73	340.98
44846040774.15	1550.90
44847040598.18	2630.83
44848040541.20	1400.91
44849040534.21	1560.90
44850040548.22	2270.85
44851040331.25	1600.89
44852040384.26	1430.91
44853040268.28	5550.63
44854040371.29	1960.87
44855040134.32	2630.83
44856040048.34	4800.68
44857039951.36	3000.80
44858040004.37	1680.89
44859039778.40	1310.91
44860039861.41	1320.91
44861039774.43	1330.91
44862039718.45	2200.85
44863039601.47	1400.91
44864039594.48	1380.91
44865039428.51	1280.92
44866039481.52	1310.91
44867039384.54	1400.91
44868039237.56	1281.92
44869039301.57	21899.55
44869061800.09	5881.61
44869076040.15	8130.46
44869094488.93	1970.87
44870039164.60	20440.65
44871039267.60	3491.77
44872038961.64	1570.90
44873038994.65	1380.91
44874038967.66	1320.91
44875038721.69	1310.91
44876038804.70	5570.63
44877038697.72	1630.89
44878038601.74	1580.90
44879038644.76	1300.91
44880038537.78	2180.86
44881038341.80	1460.90
44882038414.81	2540.83
44883038277.84	1530.90
44884038261.85	1300.91
44884850281.27	10891.28
44885038174.87	3410.77
44886038087.89	2870.81
44887038101.90	1980.87
44888037944.93	1490.90
44889037897.95	1390.91
44890037881.96	1370.91
44891037684.99	2670.82
44892037678.00	3380.78
44893037692.01	2550.83
44894037655.03	3550.77
44894711130.59	8300.45
44894868054.24	7070.53
44895037498.06	1980.87
44896037411.08	2101.86
44897037335.09	2690.82
44898037338.11	3450.77
44899037211.13	2581.83
44900037195.15	1910.87
44901037178.16	1970.87
44902037101.18	2801.82
44903036905.21	2530.83
44904036938.22	1680.89
44905036921.23	3531.77
44906036685.26	1560.90
44907036708.28	1460.90
44908036631.29	1360.91
44909036585.31	1490.90
44910036538.33	1400.91
44911036391.35	2210.85
44912036335.37	1380.91
44913036308.39	1320.91
44914036231.41	1660.89
44915036195.42	1310.91
44916036068.44	5150.66
44917036181.45	3510.77
44918035925.48	1590.90
44919035878.50	1300.91
44920035771.52	1560.90
44921035795.53	1970.87
44922035728.55	1570.90
44923035571.57	1780.88
44923603541.10	3870.74
44924035595.59	529681.05
44925035538.60	2120.86
44926035431.63	1400.91
44927035425.64	1450.90
44928035328.66	1330.91
44929035271.68	1300.91
44930035155.70	1300.91
44931035048.72	1530.90
44932035041.74	1380.91
44933035015.75	1500.90
44933720660.51	16589.91
44934034978.77	3730.75
44935034801.79	2660.82
44936034825.81	1650.89
44937034798.82	5390.64
44938034871.83	2390.84
44939034584.86	2051.86
44940034598.88	2140.86
44941034411.90	4340.71
44942034494.91	3031.80
44943034298.94	1420.91
44944034321.95	1320.91
44945034234.97	1330.91
44946034158.99	1320.91
44947034062.01	2920.81
44948033945.03	1420.91
44949033949.05	2750.82
44950033862.07	1370.91
44951033835.08	2450.84
44952033789.10	3150.79
44953033632.12	3080.80
44953840152.90	15469.98
44954033525.14	5761.62
44955033659.15	4060.73
44956033492.17	6520.57
44957033405.19	3770.75
44958033369.21	4160.73
44958705853.84	8571.43
44959033272.23	4030.73
44960033165.25	3470.77
44961033169.27	6090.60
44962033172.28	5260.65
44963032945.31	4650.69
44964032989.32	4770.69
44965032832.34	4520.70
44966032765.36	4010.74
44967032848.37	4351.71
44968032752.39	4000.74
44969032615.41	5170.66
44970032568.43	4101.73
44971032542.45	4380.71
44972032475.47	4380.71
44972215529.39	350.98
44973032408.48	4491.70
44974032252.51	4480.70
44974673869.17	9270.39
44975032165.53	3860.75
44976032218.54	4311.72
44977032082.56	3510.77
44978031965.58	5300.65
44979031978.60	4921.68
44980031952.61	4620.70
44981031765.64	4780.68
44982031768.65	5451.64
44982545779.73	7471.51
44982832609.81	14910.02
44983031642.67	4480.70
44984031635.69	4010.74
44985031548.71	4360.71
44986031462.73	5040.67
44987031435.74	5310.65
44988031348.76	3830.75
44989031402.77	3760.75
44990031175.80	4460.71
44991031178.82	4910.68
44992031082.84	4480.70
44993031065.85	4320.71
44994030938.87	4170.72
44995030842.89	3800.75
44996030825.91	3770.75
44997030778.93	3820.75
44998030642.95	4630.69
44999030565.97	4890.68
45000030618.98	6040.60
45001030712.99	5170.66
45002030396.02	3520.77
45003030419.03	4300.72
45004030263.06	3040.80
45004682309.03	320.98
45005030316.07	5160.66
45006030259.09	4670.69
45007030073.11	4110.73
45008030036.13	5170.66
45008383132.83	16180.93
45009029959.15	6370.58
45010029932.16	5171.66
45011029876.18	4360.71
45012029799.20	5710.62
45012845829.36	360.98
45013029652.23	4641.69
45014029576.24	3320.78
45015029579.26	4440.71
45016029572.27	4281.72
45017029396.30	4070.73
45018029329.32	3510.77
45019029342.33	3711.76
45020029276.35	4210.72
45021029219.37	4950.67
45022029272.38	5251.65
45023029126.40	4000.74
45023033166.13	6920.54
45023654333.15	3460.77
45024029019.42	586459.30
45025028962.44	4170.72
45026028906.46	3180.79
45027028769.48	3770.75
45028028722.50	3360.78
45028189176.91	13620.10
45028287273.44	4270.72
45029028606.52	4450.71
45030028599.53	3860.75
45031028512.55	3890.74
45031499005.51	8140.46
45032028446.57	3800.75
45033028429.59	5990.60
45034028382.60	3950.74
45035028206.63	4490.70
45036028239.64	5770.62
45037028062.67	6150.59
45038028106.68	5520.64
45039028139.69	5840.61
45040028002.71	6380.58
45041027866.74	4900.68
45042027859.75	4930.67
45043027702.77	5070.67
45044027686.79	3900.74
45045027629.81	4390.71
45046027572.82	3960.74
45047027396.85	5110.66
45048027419.86	5100.66
45049027412.88	5350.65
45050027206.90	4480.70
45051027239.92	3630.76
45052027052.94	3130.79
45053027055.96	4070.73
45054026989.98	5080.66
45055026893.00	4620.70
45056026926.01	3320.78
45057026760.03	3420.77
45057863508.82	380.97
45058026683.05	5230.65
45059026686.07	3030.80
45060026540.09	3080.80
45061026493.11	3700.76
45062026466.12	5040.67
45062919373.20	12741.16
45063026360.14	3300.78
45064026353.16	4300.72
45065026206.18	3170.79
45066026200.20	3680.76
45067026063.22	4930.67
45068026146.23	3460.77
45069025960.25	3440.77
45070025953.27	4040.73
45071025846.29	4710.69
45072025790.31	3630.76
45073025703.33	4280.72
45074025706.34	3940.74
45075025690.35	3880.74
45075671136.76	350.98
45076025633.37	3770.75
45077025446.40	3070.80
45078025390.42	3020.80
45079025393.43	3220.79
45080025296.45	3110.79
45080460490.73	9020.40
45081025259.47	3371.78
45082025133.49	3200.79
45083025186.50	3540.77
45084025079.52	8061.47
45085025103.53	4890.68
45086024996.55	3490.77
45086688212.79	13340.12
45087024819.58	2861.81
45088024823.59	3010.80
45089024656.62	3340.78
45090024669.63	3761.75
45091024493.66	3570.76
45092024516.67	3390.78
45093024409.69	2810.81
45094024413.71	2340.85
45095024396.72	2500.83
45096024209.75	2790.82
45097024183.76	2790.82
45098024166.78	1390.91
45099024009.80	1470.90
45100023893.82	1440.90
45101023916.84	2050.86
45102023789.86	1980.87
45103023733.88	2480.84
45104023676.89	2540.83
45105023719.90	5510.64
45106023783.91	2460.84
45107023496.95	1900.87
45108023519.96	4610.70
45109023313.99	1740.89
45110023247.01	2660.82
45110356125.04	21129.61
45111023250.02	2270.85
45112023164.04	1570.90
45113023137.06	1360.91
45114023090.07	2690.82
45115022914.10	1430.91
45116022937.11	1980.87
45117022870.13	1330.91
45118022794.15	1380.91
45119022767.16	2680.82
45120022610.19	2630.83
45121022574.20	3510.77
45122022497.22	3740.75
45123022510.24	2690.82
45123704115.26	2880.81
45124022413.26	643477.54
45125022267.28	2460.84
45126022230.30	2870.81
45127022123.32	2541.83
45128022127.33	2060.86
45129022010.35	1930.87
45129820931.64	12130.20
45130022043.37	2301.85
45131021987.38	3830.75
45132021900.40	3690.76
45133021773.43	2640.83
45134021757.44	3500.77
45135021580.47	1460.90
45136021633.48	1350.91
45137021577.49	1600.89
45138021450.52	1500.90
45139021383.53	2940.81
45140021377.55	2760.82
45141021180.58	2500.83
45141746513.71	430.97
45142021183.59	2170.86
45143021127.61	1980.87
45144021070.63	1970.87
45145020993.64	3180.79
45146020937.66	2690.82
45147020940.68	3190.79
45148020823.70	1900.87
45149020677.72	1950.87
45150020590.74	1970.87
45151020703.75	2360.84
45152020516.77	2831.81
45153020490.79	3170.79
45154020313.82	2830.81
45155020326.83	3231.79
45156020240.85	3130.79
45157020193.87	2570.83
45158020186.88	3101.80
45159020010.91	2100.86
45160020073.92	2960.80
45161019856.94	2510.83
45162019860.96	2730.82
45163019743.98	2480.84
45164019776.99	2990.80
45165019691.01	2800.82
45166019674.03	3210.79
45167019557.05	2970.80
45168019601.06	5410.64
45169019474.08	4410.71
45170019407.10	3200.79
45171019291.12	2320.85
45172019254.14	2410.84
45172270184.58	15211.00
45173019137.16	3910.74
45174019191.17	2340.85
45175018954.20	2200.85
45176018887.22	1410.91
45177018911.23	1400.91
45178018774.25	1240.92
45178653741.35	9940.34
45179018787.27	2120.86
45180018681.29	3420.77
45181018574.31	3140.79
45182018537.32	2570.83
45183018431.35	1370.91
45184018414.36	1650.89
45185018337.38	1330.91
45186018261.40	2190.86
45187018224.42	1580.90
45188018127.44	1810.88
45189018211.44	5170.66
45190018024.47	3530.77
45191017897.49	3790.75
45191840897.19	320.98
45192017901.51	4780.68
45193017814.53	3540.77
45194017807.54	2970.80
45195017780.56	2331.85
45196017614.58	2510.83
45197017597.60	2650.83
45198017570.61	2281.85
45199017494.63	1320.91
45200017407.65	1350.91
45201017350.67	2911.81
45202017264.69	3070.80
45203017147.71	3400.78
45204017080.73	3551.77
45205017014.75	5440.64
45206017147.75	2670.82
45207016960.78	3590.76
45208016824.80	3090.80
45209016787.82	3230.79
45210016700.84	3020.80
45211016924.84	3280.78
45212016657.87	2250.85
45213016550.89	2830.81
45214016374.92	2360.84
45214720818.43	16540.91
45215016397.93	3490.77
45216016330.95	2880.81
45217016214.97	3730.75
45218016217.98	3330.78
45219016101.00	2910.81
45220016005.02	2940.81
45221015948.04	3140.79
45222015911.06	2980.80
45223015894.07	3031.80
45223754657.33	2350.84
45224015968.08	698674.90
45225015761.11	3640.76
45225629518.61	340.98
45226015604.13	3251.79
45226745767.95	8920.41
45227015698.14	3020.80
45227521739.75	6860.55
45228015551.17	4370.71
45229015474.18	4551.70
45230015348.21	2870.81
45231015371.22	3020.80
45232015214.24	3451.77
45233015218.26	2950.81
45234015171.27	3220.79
45235015084.29	5281.65
45236014918.32	5700.62
45237014901.33	3750.75
45238014844.35	4170.72
45239014738.37	3810.75
45240014751.39	3640.76
45241014584.41	3190.79
45242014548.43	3740.75
45243014541.44	3690.76
45244014434.46	3850.75
45245014478.47	4180.72
45245187752.04	10390.31
45245399494.07	4500.70
45245634575.56	4330.71
45246014401.49	4930.67
45247014254.52	3680.76
45248014128.54	3320.78
45249014121.55	3680.76
45250014014.58	2520.83
45251013998.59	7440.51
45252013991.60	7940.48
45253013944.62	5830.62
45254013738.65	5140.66
45254018918.31	8130.46
45255013731.66	5930.61
45256013754.68	5210.66
45257013578.70	4600.70
45258013591.72	4800.68
45259013434.74	4850.68
45260013468.75	4540.70
45261013421.77	4270.72
45262013244.79	4170.72
45263013148.81	3860.75
45264013201.82	4850.68
45265013164.84	3990.74
45266013067.86	4311.72
45267012921.89	4010.74
45268012804.91	3740.75
45269012737.93	3781.75
45270012751.94	3860.75
45271012654.96	3890.74
45272012587.98	5231.65
45273012601.99	4610.70
45274012535.01	4210.72
45275012478.03	5171.66
45276012402.05	4080.73
45276556442.15	17029.88
45277012375.06	3800.75
45278012228.09	3550.77
45279012232.10	4230.72
45280012045.13	5000.67
45281011958.14	4620.70
45281298798.22	6410.58
45282011992.16	3550.77
45283011905.18	5070.67
45284011898.19	5200.66
45285011692.22	5550.63
45286011745.23	5210.66
45287011588.25	5530.64
45288011532.27	5130.66
45289011445.29	5270.65
45290011488.30	3940.74
45291011302.33	3300.78
45292011295.34	3650.76
45293011308.36	5020.67
45294011242.37	4430.71
45295011105.40	3760.75
45296011058.41	3930.74
45297011032.43	5840.61
45298010945.45	3940.74
45299010878.47	3980.74
45300010712.49	3870.74
45301010765.50	3830.75
45302010628.53	3170.79
45303010632.54	3520.77
45304010425.57	5070.67
45305010458.58	2730.82
45306010322.60	5000.67
45307010245.62	2490.84
45308010238.64	3950.74
45309010242.65	3200.79
45309512513.51	370.98
45309516353.25	330.98
45310010135.67	4550.70
45311010018.69	2480.84
45312009951.71	3301.78
45313009935.73	4160.73
45314009798.75	3970.74
45315009841.76	3081.80
45316009695.78	4160.73
45317009638.80	2660.82
45318009631.82	3231.79
45319009545.84	2810.81
45320009508.85	3070.80
45321009401.87	3130.79
45321790763.31	330.98
45322009415.89	3490.77
45323009328.91	3650.76
45323804239.45	3870.74
45324009261.92	757244.03
45325009075.95	2520.83
45325425380.48	15569.97
45326009058.97	2760.82
45327008941.99	4720.69
45327322721.28	350.98
45328008886.01	3260.78
45329008919.02	3470.77
45330008852.04	2370.84
45331008696.06	1350.91
45332008639.08	1360.91
45333008592.10	1740.89
45334008476.12	2760.82
45335008479.13	5070.67
45336008552.14	2420.84
45337008305.17	3271.78
45338008289.19	1480.90
45339008182.21	1330.91
45340008105.23	2831.81
45341008059.24	2240.85
45342007932.26	1440.90
45342701366.51	13291.12
45342795233.31	5410.64
45343007975.28	3451.77
45344007799.30	2830.81
45345007812.31	1670.89
45346007755.33	1460.90
45347007679.35	1370.91
45348007662.37	2480.84
45349007455.39	1340.91
45350007389.41	2720.82
45351007432.42	1300.91
45352007335.44	1410.91
45353007339.46	2400.84
45354007232.48	2470.84
45355007165.50	2000.87
45356007119.51	6720.56
45357007302.52	3120.79
45358006885.56	2530.83
45359006939.57	2120.86
45359606916.98	570.96
45360006842.59	1750.88
45361006715.61	1650.89
45362006649.63	2520.83
45363006672.64	2210.85
45364006515.67	1350.91
45365006499.68	2590.83
45366006402.70	1350.91
45367006355.72	1310.91
45368006259.74	1350.91
45369006202.76	1340.91
45370006135.78	1480.90
45371006069.79	2080.86
45372005982.81	2520.83
45373005965.83	4180.72
45374006019.84	1910.87
45375005882.86	1890.88
45376005865.88	1320.91
45377005599.91	1330.91
45378005702.92	1260.92
45379005585.94	1370.91
45380005549.95	2530.83
45381005402.98	23649.44
45381032822.17	11220.26
45382005346.00	3110.79
45383005229.02	1521.90
45384005213.03	1380.91
45385005186.05	1690.89
45386005169.06	5461.64
45387005053.08	1550.90
45388005056.10	1570.90
45389004949.12	1530.90
45390004763.15	1780.88
45391004816.16	1370.91
45392004649.18	1350.91
45393004593.20	1290.91
45394004486.22	1400.91
45395004479.23	1280.92
45396004353.26	1280.92
45397004416.27	2720.82
45398004229.29	2680.82
45399004243.31	1290.91
45400004126.33	1320.91
45401004049.35	2570.83
45402004103.36	3200.79
45403003996.38	2420.84
45404003919.40	2340.85
45405003893.41	2180.86
45406003706.44	2510.83
45406692890.96	12601.17
45406824496.28	5230.65
45407003719.45	3770.75
45408003672.47	2601.83
45409003596.49	1840.88
45410003479.51	1420.91
45411003502.52	1371.91
45412003296.55	1560.90
45413003319.56	1320.91
45414003232.58	3611.76
45415003156.60	3100.80
45416003119.62	1440.90
45417003012.64	2410.84
45418003056.65	1320.91
45419003009.67	4830.68
45420002992.68	3781.75
45421002726.71	3880.74
45422002789.72	2530.83
45423002592.75	1580.90
45423576231.90	13871.08
45423854971.51	2390.84
45424002706.76	814521.25
45425002529.78	2870.81
45426002442.80	2110.86
45427002376.82	1690.89
45428002339.84	1580.90
45429002212.86	1390.91
45430002206.87	1400.91
45431002199.89	3900.74
45432002062.91	1610.89
45433001966.93	1410.91
45434001979.95	1540.90
45435001802.97	1350.91
45436001746.99	1560.90
45437001770.00	2250.85
45438001743.02	2070.86
45439001637.04	1300.91
45440001530.06	4890.68
45441001613.07	1380.91
45442001447.09	2370.84
45443001280.12	2170.86
45444001263.13	1530.90
45445001207.15	2920.81
45445248847.81	15279.99
45446001130.17	3970.74
45447001173.18	3520.77
45448001017.20	3720.75
45449001040.22	2350.84
45449035868.92	7180.53
45449307978.96	4430.71
45449560889.28	4650.69
45449845809.47	4710.69
45450000853.24	3320.78
45450088970.43	4330.71
45450299172.56	6310.58
45450409628.27	5090.66
45450569402.73	4710.69
45450831983.40	4780.68
45451000807.26	3170.79
45451070654.65	4990.67
45451307206.04	4830.68
45452000810.27	3410.77
45453000763.29	3030.80
45454000616.32	3411.77
45455000570.33	2930.81
45456000513.35	2840.81
45457000346.38	6861.55
45458000310.39	4280.72
45459000323.40	3240.79
45460000246.42	2711.82
45461000140.44	3160.79
45462000123.46	2870.81
45463000016.48	3130.79
45463999960.50	2240.85
45464999853.52	2960.80
45465999816.54	2200.85
45466999840.55	2750.82
45467999733.57	3250.79
45468999676.59	2740.82
45469999510.61	3400.78
45470692274.90	11800.22
45470999413.63	3450.77
45471999366.65	2190.86
45472999340.67	3120.79
45473829749.87	7080.53
45473999303.68	3190.79
45474999176.70	2710.82
45475999210.72	3170.79
45476999063.74	3590.76
45477999006.76	3800.75
45478998949.78	2951.81
45479001940.58	6710.56
45479998833.80	4180.72
45480998876.81	4560.70
45481998759.83	3411.77
45482998703.85	2940.81
45483998646.87	6510.57
45484998579.88	3331.78
45485998413.91	3440.77
45486998376.93	3060.80
45487998459.93	4571.70
45488998283.96	3470.77
45489998296.97	4080.73
45490998239.99	4181.72
45491998154.01	3910.74
45492998117.03	3680.76
45493997990.05	3570.76
45494997914.07	3670.76
45495997797.09	4630.69
45496997840.10	5220.66
45497997684.12	4350.71
45498997607.14	3780.75
45499721560.37	10471.31
45499997560.16	4900.68
45500997554.18	4730.69
45501997497.19	4100.73
45502997310.22	6880.55
45503997424.23	5700.62
45504997197.25	5800.62
45505997150.27	4200.72
45506997174.28	4540.70
45507980338.41	320.98
45507997107.30	5180.66
45508997070.32	6330.58
45509996894.34	4480.70
45510996917.36	5770.62
45511996830.38	3850.75
45512996734.40	4070.73
45513996667.42	4260.72
45514996640.43	4040.73
45515996504.45	4610.70
45516145128.65	320.98
45516996487.47	3310.78
45517996490.48	3680.76
45518996354.51	4140.73
45519996227.53	4230.72
45520996190.55	4560.70
45521996074.57	4250.72
45522996057.58	4090.73
45523905493.57	5471.64
45523996580.56	870699.55
45524995953.62	4291.72
45525995817.64	4830.68
45526995720.66	5620.63
45527372936.77	320.98
45527995673.68	4781.68
45528995647.69	3740.75
45529995570.71	3930.74
45530995553.73	4651.69
45531995437.75	3870.74
45532995360.77	3840.75
45533995293.79	4701.69
45534680689.56	16869.89
45534995297.80	4810.68
45535995210.82	3570.76
45536995143.84	4250.72
45537995127.85	4030.73
45538995030.87	3670.76
45539814180.82	7690.49
45539994913.90	4290.72
45540994907.91	5000.67
45541994920.92	3940.74
45542994823.94	4070.73
45543994627.97	4110.73
45544994610.99	4320.71
45545994604.00	4880.68
45546994468.02	4320.71
45547994341.05	3480.77
45548994334.06	4450.71
45549994338.07	3490.77
45550994191.10	3230.79
45551994104.12	4040.73
45552812854.09	12411.18
45552904681.03	4140.73
45552994078.13	3150.79
45553994051.15	3750.75
45554240911.86	6690.56
45554994004.17	3320.78
45555993868.19	3880.74
45556993791.21	5100.66
45557993814.22	4460.71
45558993738.24	3460.77
45559993561.26	3650.76
45560993584.28	2920.81
45561993528.30	3450.77
45562993471.31	3350.78
45563993334.34	3760.75
45564993288.35	4780.68
45565993221.37	3860.75
45566993124.39	3100.80
45567993087.41	3131.79
45568993041.43	3140.79
45569992904.45	4200.72
45570702818.60	7400.51
45570992927.46	4061.73
45571992851.48	3220.79
45572992754.50	5770.62
45573992647.52	114197.46
45574992661.53	4950.67
45575992524.56	3160.79
45576992557.57	3161.79
45577992401.59	2950.81
45578992354.61	3180.79
45579992367.62	3200.79
45580992251.65	4350.71
45581992234.66	3850.75
45582992047.69	3170.79
45583992041.70	2700.82
45584992064.71	3100.80
45585991837.74	3340.78
45586991881.75	6110.60
45587991964.76	4420.71
45588991707.79	3200.79
45589991691.81	3000.80
45590991514.83	3200.79
45591991567.84	3290.78
45592991451.87	4430.71
45593991384.88	3280.78
45594991347.90	3020.80
45595173531.88	14890.02
45595991190.93	3241.79
45596991294.93	2790.82
45597991087.96	3030.80
45598657413.99	9540.37
45598745710.17	4780.68
45598991110.97	3521.77
45599990984.99	3060.80
45600990848.02	2840.81
45601990861.03	2951.81
45602991135.03	2550.83
45603990688.07	2990.80
45604990681.08	5301.65
45605990585.11	3610.76
45606990468.13	3290.78
45607990491.14	5651.63
45608683286.42	10010.34
45608990545.15	3040.80
45609990238.18	4020.73
45610990221.20	3250.79
45611990175.22	5190.66
45612990188.23	3740.75
