# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn281.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997908 
# Number of iterations (recorded+unrecorded): 1018476852 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
47477452719.23	4258.77
47478452636.58	3627.81
47479452584.93	8615.54
47480452512.28	4839.74
47481452469.63	4870.74
47482452337.98	4498.76
47483452346.33	4148.78
47484452323.68	4198.77
47485452312.03	4408.76
47486452208.38	5061.73
47487452137.73	4448.76
47488452065.08	3978.79
47489452013.43	4578.75
47490451920.78	4669.75
47491451949.13	3787.80
47492451835.48	3527.81
47493451844.83	3897.79
47494451712.18	3867.79
47495451729.53	3618.81
47496451638.88	2134.89
47497451646.23	4298.77
47498451624.57	3365.82
47499451471.93	3647.80
47500451410.28	3176.83
47501451346.63	3398.82
47502451334.98	4008.78
47503451303.33	4127.78
47504451271.68	4018.78
47505451260.02	3466.81
47506451187.37	3345.82
47507451135.72	3276.82
47508451033.08	3346.82
47509451001.43	3146.83
47510450947.78	4129.78
47511450887.13	2925.84
47512450744.48	3707.80
47513450762.83	3236.83
47514450780.17	3347.82
47515450588.53	3005.84
47516450525.88	3928.79
47517450594.22	3105.83
47518450490.58	3668.80
47519450449.93	3657.80
47520450378.28	3526.81
47521450385.62	3156.83
47522450323.97	3585.81
47523450221.33	3166.83
47524450149.68	4228.77
47525450027.03	3467.81
47526450154.37	4159.78
47527449952.73	3507.81
47528449890.08	4098.78
47529449848.43	3397.82
47530449906.77	3166.83
47531449835.12	3186.83
47532449782.47	4138.78
47533449759.82	3417.82
47534449628.17	3476.81
47535449534.53	3398.82
47536449553.87	4078.78
47537449472.22	3576.81
47538449459.57	3275.82
47539449306.93	3437.82
47540449365.27	3867.79
47541449253.62	3817.80
47542449210.97	3367.82
47543449208.32	2755.85
47544449055.67	4370.77
47545449124.02	4570.75
47546449022.37	3307.82
47547448970.72	3146.83
47548448878.07	3196.83
47549448845.42	3367.82
47550448844.77	3176.83
47551448642.13	3415.82
47552448670.47	2945.84
47553448527.83	3146.83
47554448576.17	3535.81
47555448593.52	3337.82
47556448381.87	2695.86
47557448329.22	3176.83
47558448266.58	2976.84
47559448304.92	3467.81
47560448233.27	4668.75
47561448199.62	3378.82
47562448198.97	3697.80
47563447986.33	3357.82
47564447974.67	4437.76
47565447911.02	3288.82
47566448000.37	3878.79
47567447838.72	4688.75
47568447836.07	3056.84
47568613858.16	2244.88
47569447744.42	129536.05
47570447631.77	3086.83
47571447670.12	3235.83
47572447497.47	4287.77
47573447625.81	3386.82
47574447493.17	4619.75
47575447410.52	3818.80
47576447388.87	3337.82
47577447367.22	3386.82
47578447184.57	5521.70
47579447282.91	4539.76
47580447181.27	3657.80
47581447127.62	4620.75
47582447056.97	5009.73
47583446904.32	4358.77
47584446921.67	4830.74
47585446910.02	3597.81
47586446747.37	4489.76
47587446685.72	4028.78
47588446724.07	3315.82
47589446660.42	2697.86
47590446589.77	4098.78
47591446537.12	4058.78
47592446595.46	3457.81
47593446483.82	3236.83
47594446341.17	3567.81
47595446359.52	3936.79
47596446306.87	4489.76
47597446334.21	3046.84
47598446152.57	3206.83
47599446149.92	3688.80
47600446128.26	2665.86
47601446026.62	2905.84
47602446023.96	3015.84
47603445822.32	3195.83
47604445819.67	5019.73
47605445818.02	3015.84
47606445735.37	3246.83
47607445782.71	3528.81
47608445661.06	3146.83
47609445569.42	3827.79
47610445527.77	3506.81
47611445555.11	3736.80
47612445443.46	2925.84
47613445460.81	3096.83
47614445309.17	3316.82
47615445225.52	2606.86
47616445254.86	1523.92
47617445152.22	1563.92
47618445080.57	1733.91
47619445017.92	3296.82
47620445095.26	1444.92
47621444903.62	1512.92
47622444951.96	1813.90
47623444779.32	1523.92
47624444847.66	2865.85
47625444846.01	2755.85
47626444663.36	2335.87
47627444710.71	3437.82
47628444629.06	2846.85
47629444517.41	2684.86
47630444453.76	2296.88
47631444473.11	2475.87
47632444369.46	2495.87
47633444257.82	2325.88
47634444297.16	1543.92
47635444214.51	1463.92
47636444221.86	1494.92
47637444140.21	1824.90
47638443977.57	1804.90
47639444015.91	3106.83
47640443833.27	1483.92
47641443880.61	1484.92
47642443909.96	1483.92
47643443757.31	1482.92
47644443785.66	1503.92
47645443643.01	1523.92
47646443591.36	1792.90
47647443528.71	1513.92
47648443597.06	1463.92
47649443464.41	1713.91
47650443342.76	1994.89
47651443350.11	1584.91
47652443278.46	2445.87
47653443306.81	1803.90
47654443154.16	1463.92
47655443171.51	2355.87
47656443108.86	2426.87
47657443077.21	2696.86
47658443024.56	2356.87
47659442943.91	1483.92
47660442821.26	1804.90
47661442799.61	3246.83
47662442866.95	2796.85
47663442785.30	2815.85
47664442622.66	2635.86
47665442681.00	1954.90
47666442508.36	2746.85
47667442486.71	2194.88
47668442435.06	1573.92
47668669637.87	1613.91
47669442441.40	190558.78
47670442329.76	2055.89
47671442218.11	2495.87
47672442256.46	3516.81
47673442252.80	2256.88
47674442041.16	3167.83
47675442109.50	3026.84
47676442017.86	2465.87
47677441894.21	3238.83
47678441893.56	2144.88
47679441780.91	2365.87
47680441869.25	2385.87
47680444294.12	1673.91
47681441656.61	1603.91
47682441664.96	1562.92
47683441572.31	2604.86
47684441550.66	2715.85
47685441519.01	1482.92
47686441495.35	1533.92
47687441414.71	1852.90
47688441332.06	1823.90
47689441320.40	1502.92
47690441187.76	1443.92
47691441146.11	1502.92
47692441204.45	1482.92
47693441051.81	1483.92
47694441080.15	1491.92
47695440947.51	1854.90
47696441005.85	1853.90
47697440923.20	1493.92
47698440790.56	1824.90
47699440788.90	1844.90
47700440687.26	1513.92
47701440744.60	1493.92
47702440622.95	1913.90
47703440600.30	1904.90
47704440528.65	1583.92
47705440496.00	3287.82
47706440413.35	2656.86
47707440311.70	1563.92
47708440239.06	2375.87
47709440207.40	1503.92
47710440245.75	1874.90
47711440184.10	3266.82
47712440061.45	3747.80
47713440069.80	2755.85
47714439917.16	1473.92
47715439895.50	1813.90
47716439912.85	1513.92
47717439791.20	2595.86
47718439798.55	2544.86
47719439776.90	3306.82
47720439574.26	2705.85
47721439561.60	2114.89
47722439560.95	2404.87
47723439408.31	4237.77
47724439486.65	2714.85
47725439424.00	2375.87
47726439322.35	2604.86
47727439299.70	3737.80
47728439298.05	2233.88
47729439135.40	2615.86
47730439093.75	3306.82
47731438991.10	2665.86
47732439029.45	2334.87
47733438926.80	2173.88
47734438855.15	2434.87
47735438903.50	2284.88
47736438750.85	1883.90
47737438829.19	3116.83
47738438626.55	1792.90
47739438683.90	3177.83
47740438582.25	1854.90
47741438489.60	1473.92
47742438467.95	1512.92
47743438386.30	1863.90
47744438422.65	1835.90
47745438282.00	1513.92
47746438219.35	1854.90
47747438267.69	1803.90
47748438115.05	1473.92
47749438103.40	1423.92
47750438040.75	1863.90
47751437909.10	1853.90
47752437967.45	1492.92
47753437853.80	1825.90
47754437833.15	1813.90
47755437839.49	1524.92
47756437738.85	1813.90
47757437745.19	1835.90
47758437614.55	2383.87
47759437560.90	1564.92
47760437520.25	1503.92
47761437437.60	3146.83
47762437345.95	1431.92
47763437313.30	1844.90
47764437371.64	1823.90
47765437189.00	1493.92
47766437227.34	1523.92
47767437115.70	2354.87
47768437023.05	1944.90
47768725327.58	1452.92
47769437071.39	251608.50
47770436987.74	1654.91
47771436876.10	1844.90
47772436944.44	1492.92
47773436852.79	2364.87
47774436750.15	3948.79
47775436777.49	2766.85
47776436595.85	2074.89
47777436574.20	3026.84
47778436551.54	3236.83
47779436529.89	2385.87
47780436418.24	1563.92
47781436355.60	1543.92
47782436251.95	1844.90
47783436321.29	1532.92
47784436239.64	2575.86
47785436196.99	2786.85
47786436125.34	2433.87
47787435962.70	2415.87
47788435961.05	2134.89
47789435988.39	2415.87
47790435876.74	2384.87
47791435814.09	1543.92
47792435741.45	1494.92
47793435789.79	1774.90
47794435668.14	3046.84
47795435636.49	1502.92
47796435503.85	1523.92
47797435601.19	1463.92
47798435448.54	1504.92
47799435477.89	3515.81
47800435335.24	54900.05
47801435263.59	4398.76
47802435220.94	1512.92
47803435139.29	1422.92
47804435116.64	1493.92
47805435124.99	1482.92
47806434991.34	1504.92
47807435049.69	1473.92
47808434888.04	2385.87
47809434886.39	1493.92
47810434753.74	1473.92
47811434772.09	3086.83
47812434759.44	1524.92
47813434667.79	1513.92
47814434546.14	1523.92
47815434663.48	1684.91
47816434531.84	2874.85
47817434509.19	2385.87
47818434327.54	2474.87
47819434364.89	3226.83
47820434212.24	2155.88
47821434229.59	2466.87
47822434287.93	2386.87
47823434135.29	2566.86
47824434074.64	2575.86
47825434052.99	2094.89
47826434040.33	2315.88
47827433958.69	3316.82
47828433896.04	2455.87
47829433744.39	1993.89
47830433830.73	2586.86
47831433690.09	2594.86
47832433566.44	1524.92
47833433635.79	2064.89
47834433583.13	1634.91
47835433430.49	1434.92
47836433418.84	2235.88
47837433397.19	2294.88
47838433275.54	1743.91
47839433232.89	3096.83
47840433291.23	1473.92
47841433118.59	1513.92
47842433186.93	1502.92
47843433044.29	1513.92
47844432932.64	1523.92
47845433019.98	1453.92
47846432878.34	1473.92
47847432885.68	1463.92
47848432734.04	2313.88
47849432802.38	2615.86
47850432689.73	3988.79
47851432658.08	2263.88
47852432494.44	2205.88
47853432593.78	2403.87
47854432451.14	2204.88
47855432359.49	1511.92
47856432395.83	1554.92
47857432354.18	2284.88
47858432232.54	2435.87
47859432230.88	1523.92
47860432128.24	1493.92
47861432175.58	3077.83
47862432012.94	1444.92
47863431982.28	1472.92
47864431869.64	2255.88
47865431877.98	2314.88
47866431785.34	1854.90
47867431833.68	1583.92
47868431641.04	2365.87
47868780975.29	1705.91
47869431628.38	312680.22
47870431667.73	1723.91
47871431565.08	1493.92
47872431463.43	1473.92
47873431470.78	2585.86
47874431469.13	3456.81
47875431366.48	2474.87
47876431274.83	2174.88
47877431192.18	3056.84
47878431200.53	2625.86
47879431147.88	2324.88
47880431076.23	2304.88
47881430974.58	1973.89
47882431021.93	2585.86
47883430880.28	2454.87
47884430776.64	2165.88
47885430825.98	2154.88
47886430733.33	2685.86
47887430701.68	2184.88
47888430668.03	2245.88
47889430637.38	1523.92
47890430524.73	1764.91
47891430503.08	1443.92
47892430479.43	1504.92
47893430398.78	1483.92
47894430246.13	2275.88
47895430254.48	2864.85
47896430242.83	2625.86
47897430150.18	2154.88
47898430017.53	2104.89
47899430025.88	2335.87
47900429924.23	2163.88
47901429981.58	1553.92
47902429909.93	1924.90
47903429867.28	1603.91
47904429835.63	1512.92
47905429721.98	1504.92
47906429610.33	1474.92
47907429608.68	1734.91
47908429577.03	2445.87
47909429574.38	1514.92
47910429501.73	1454.92
47911429349.08	3127.83
47912429407.43	1473.92
47913429236.78	1493.92
47914429264.13	1593.91
47915429232.48	1473.92
47916429069.83	1483.92
47917429108.18	1483.92
47918428964.53	1444.92
47919428942.88	4209.77
47920428881.23	3016.84
47921428848.58	1484.92
47922428857.92	1502.92
47923428715.28	2385.87
47924428702.63	2445.87
47925428569.98	2556.86
47926428569.33	2234.88
47927428526.68	3165.83
47928428505.03	2565.86
47929428482.37	2405.87
47930428340.73	1482.92
47931428358.07	1503.92
47932428226.43	1703.91
47933428192.78	1504.92
47933429736.69	1854.90
47934428212.12	1533.92
47935428109.48	1824.90
47936428156.82	2325.88
47937428035.17	2495.87
47938427963.52	2625.86
47939427851.88	3135.83
47940427899.22	2034.89
47941427776.58	2665.86
47942427713.93	2326.88
47943427643.28	1513.92
47944427670.62	1572.92
47945427648.97	1693.91
47946427586.32	1473.92
47947427444.68	1453.92
47948427462.02	1483.92
47949427309.38	1473.92
47950427338.72	1451.92
47951427356.07	2044.89
47952427103.43	2295.88
47953427130.77	1494.92
47954427170.12	2484.87
47955427047.47	2325.88
47956426935.83	2394.87
47957426942.17	1484.92
47958426951.52	1453.92
47959426748.88	2414.87
47960426726.22	1473.92
47961426753.57	3216.83
47962426551.93	1504.92
47963426590.27	1483.92
47964426588.62	1512.92
47965426455.97	1513.92
47966426514.32	1413.92
47967426452.67	1493.92
47968426310.02	1864.90
47968836536.01	1513.92
47969426398.37	373669.95
47970426264.72	1584.91
47971426214.07	1463.92
47972426090.42	1474.92
47973426109.77	1473.92
47974425957.12	1453.92
47975425935.47	1483.92
47976425962.82	1443.92
47977425931.17	5160.72
47978425788.52	1503.92
47979425846.87	1472.92
47980425674.22	1502.92
47981425722.57	1463.92
47982425569.92	3036.84
47983425538.27	1422.92
47984425516.62	1463.92
47985425402.97	1473.92
47986425391.32	1494.92
47987425239.67	1483.92
47988425278.02	1503.92
47989425165.37	2204.88
47990425102.72	2746.85
47991425031.07	8677.53
47991442443.14	2294.88
47992425018.42	14087.24
47993425046.77	3246.83
47994424914.12	1484.92
47995424943.47	2354.87
47996424860.82	2615.86
47997424708.17	2736.85
47998424806.51	2224.88
47999424744.86	2294.88
48000424612.22	2405.87
48001424630.56	2394.87
48002424456.92	1494.92
48003424506.26	1593.91
48004424503.61	1684.91
48005424401.96	1513.92
48006424259.32	1503.92
48007424277.67	1493.92
48008424135.02	3267.82
48009424183.36	2976.84
48010424071.72	3105.83
48011424138.06	3167.83
48012423896.42	3126.83
48013423984.76	3076.83
48014423833.12	3024.84
48015423810.47	3868.79
48016423828.81	1493.92
48017423695.17	1484.92
48018423694.51	1493.92
48019423561.87	3046.84
48020423510.22	2595.86
48021423528.56	2374.87
48022423484.91	2426.87
48023423343.27	2425.87
48024423380.61	2135.89
48025423208.97	2365.87
48026423286.31	2366.87
48027423275.66	3045.84
48028423083.02	2084.89
48029423071.36	2373.87
48030423008.71	2375.87
48031422967.06	2354.87
48032422884.41	2205.88
48033422842.76	2404.87
48034422880.11	2375.87
48035422688.47	1492.92
48036422685.81	1543.92
48037422594.17	3036.84
48038422601.51	1502.92
48039422479.87	3076.83
48040422507.21	2415.87
48041422485.56	2635.86
48042422412.91	2305.88
48043422321.26	2315.88
48044422199.62	2374.87
48045422155.97	2405.87
48046422144.31	2395.87
48047422112.66	1533.92
48048422050.01	1524.92
48049421948.36	1703.91
48050421865.72	1524.92
48051421945.06	1481.92
48052421792.41	1473.92
48053421780.76	1512.92
48054421688.11	1493.92
48055421726.46	2404.87
48056421683.81	2736.85
48057421492.16	2685.86
48058421599.51	3176.83
48059421447.86	2965.84
48060421375.21	2805.85
48061421443.56	3246.83
48062421310.91	3397.82
48063421239.26	2715.85
48064421176.61	1533.92
48065421084.96	1573.92
48066421012.31	1724.91
48067420950.66	1523.92
48068421019.01	3316.82
48068892345.72	1532.92
48069420976.36	435613.63
48070420914.71	2785.85
48071420792.06	3176.83
48072420760.41	2635.86
48073420626.76	4510.76
48074420676.11	2854.85
48075420622.46	2216.88
48076420571.81	2244.88
48077420540.16	3536.81
48078420416.51	2395.87
48079420374.86	2265.88
48080420373.21	2223.88
48081420351.55	2464.87
48082420298.90	2455.87
48083420187.26	2274.88
48084420204.60	2024.89
48085420142.95	2394.87
48086420010.31	2375.87
48087419958.66	1513.92
48088419876.01	4138.78
48089419884.35	3396.82
48090419761.71	3366.82
48091419770.06	2904.84
48092419627.41	2816.85
48093419675.75	3096.83
48094419553.11	3175.83
48095419491.46	2775.85
48096419519.80	2283.88
48097419417.16	1493.92
48098419465.50	1623.91
48099419322.86	1463.92
48100419311.20	1492.92
48101419158.56	1523.92
48102419236.90	2254.88
48103419074.26	1473.92
48104419052.60	4208.77
48105419039.95	2505.87
48106418968.30	2354.87
48107418935.65	2305.88
48108418844.00	2053.89
48109418792.35	2454.87
48110418689.71	2405.87
48111418668.05	3216.83
48112418655.40	1603.91
48113418613.75	1663.91
48114418531.10	1523.92
48115418439.45	1461.92
48116418456.80	1483.92
48117418304.16	1514.92
48118418362.50	1483.92
48119418240.85	3056.84
48120418248.20	1463.92
48121418076.56	1502.92
48122418093.90	1512.92
48123417952.26	3006.84
48124417909.61	2665.86
48125417837.96	2224.88
48126417846.30	2574.86
48127417853.65	4409.76
48128417802.00	4127.78
48129417779.35	1983.89
48130417677.70	1493.92
48131417535.05	1513.92
48132417563.40	1723.91
48133417510.75	1512.92
48134417429.10	1843.90
48135417316.45	1563.92
48136417424.80	1443.92
48137417232.15	1483.92
48138417259.50	1484.92
48139417106.85	3187.83
48140417096.20	1483.92
48141417104.55	1483.92
48142416971.90	2164.88
48143417010.25	2204.88
48144416947.60	1473.92
48145416825.95	1473.92
48146416833.30	1473.92
48147416690.65	3067.84
48148416679.00	3066.84
48149416686.35	1784.90
48150416644.70	3046.84
48151416453.05	1512.92
48152416511.40	1442.92
48153416468.75	1814.90
48154416347.10	3075.83
48155416364.45	1463.92
48156416201.80	1814.90
48157416230.15	1403.92
48158416148.50	1483.92
48159416175.84	2375.87
48160415933.20	1473.92
48161415911.55	1492.92
48162415959.90	3095.83
48163415787.25	1794.90
48164415815.60	1803.90
48165415782.95	1483.92
48166415681.30	1473.92
48167415679.65	2244.88
48168415676.99	1563.92
48168948055.43	1432.92
48169415635.34	495732.40
48170415552.69	2093.89
48171415491.04	1422.92
48172415468.39	1473.92
48173415296.75	3977.79
48174415254.10	2745.85
48175415282.44	2435.87
48176415099.80	2484.87
48177415157.14	3257.83
48178415176.49	2825.85
48179414972.85	2395.87
48180414972.20	1522.92
48181414868.55	1824.90
48182414846.90	2063.89
48183414784.25	3257.83
48184414813.59	3515.81
48184418368.40	3959.79
48185414740.94	3206.83
48186414639.30	2575.86
48187414636.64	1994.89
48188414554.99	2825.85
48189414421.35	2516.86
48190414500.69	1493.92
48191414348.05	3687.80
48192414285.40	2665.86
48193414213.75	2275.88
48194414262.09	2174.88
48195414149.44	1503.92
48196414196.79	2135.89
48197414005.15	1814.90
48198413973.50	1493.92
48199414021.84	1493.92
48200413889.19	1523.92
48201413737.55	1823.90
48202413764.89	2054.89
48203413712.24	1553.92
48204413649.59	1534.92
48205413558.95	1773.90
48206413657.29	3045.84
48207413464.65	1493.92
48208413491.99	1503.92
48209413320.35	2694.86
48210413397.69	3918.79
48211413326.04	3216.83
48212413313.39	1524.92
48213413240.74	1473.92
48214413080.10	1512.92
48215413107.44	1864.90
48216412995.79	1783.90
48217412993.14	1493.92
48218412851.50	1492.92
48219412867.84	3378.82
48220412817.19	1863.90
48221412895.53	1462.92
48222412671.89	1844.90
48223412741.24	1853.90
48224412628.59	1463.92
48225412635.94	1514.92
48226412554.29	1773.90
48227412532.64	3556.81
48228412319.99	1442.92
48229412338.34	1763.91
48230412275.69	1824.90
48231412324.03	2815.85
48232412181.39	2545.86
48233412149.74	3806.80
48234412057.09	2665.86
48235411994.44	3107.83
48236412052.78	2194.88
48237411971.14	2764.85
48238411837.49	2667.86
48239411885.83	3107.83
48240411805.19	1543.92
48241411732.54	2093.89
48242411660.89	1793.90
48243411617.24	1534.92
48244411556.59	2254.88
48245411522.94	2566.86
48246411492.28	1833.90
48247411359.64	2405.87
48248411326.99	2184.88
48249411275.34	1823.90
48250411303.68	1773.90
48251411091.04	1532.92
48252411179.38	1834.90
48253410996.74	1814.90
48254410995.09	1463.92
48255410943.44	1843.90
48256410980.78	1583.92
48257410939.13	2394.87
48258410726.49	1803.90
48259410724.84	2785.85
48260410742.18	3106.83
48261410660.53	1483.92
48262410527.89	1854.90
48263410566.23	1824.90
48264410402.59	1494.92
48265410421.93	1513.92
48266410298.29	1473.92
48267410307.63	1522.92
48268410215.99	2223.88
48269003825.14	1512.92
48269410313.33	556874.12
48270410191.68	1933.90
48271410119.03	1834.90
48272410007.39	1813.90
48273410024.73	1493.92
48274409863.09	1832.90
48275409899.43	1815.90
48276409898.78	1522.92
48277409796.13	4359.77
48278409783.48	1844.90
48279409691.83	2275.88
48280409519.19	2745.85
48281409517.54	1734.91
48282409455.89	1473.92
48283409483.23	1494.92
48284409351.59	1854.90
48285409409.93	1473.92
48286409257.28	1733.91
48287409195.63	2684.86
48288409122.99	1824.90
48289409120.33	1514.92
48290409018.68	1784.90
48291408987.03	1813.90
48292408984.38	1512.92
48293408902.73	1473.92
48294408921.08	1502.92
48295408827.43	2755.85
48296408645.79	2465.87
48297408684.13	3126.83
48298408652.48	2885.85
48299408589.83	2154.88
48300408508.18	2114.89
48301408525.53	2745.85
48302408493.88	3416.82
48303408311.23	1633.91
48304408319.58	1543.92
48305408206.93	1824.90
48306408285.28	1503.92
48307408203.63	1492.92
48308408020.98	1512.92
48309408079.33	2304.88
48310407956.68	3316.82
48311408025.03	1472.92
48312407862.38	1503.92
48313407910.73	1492.92
48314407768.08	1503.92
48315407646.43	1512.92
48316407702.78	1514.92
48317407612.13	1453.92
48318407629.48	1483.92
48319407477.83	3075.83
48320407504.18	1473.92
48321407353.53	1523.92
48322407421.87	1472.92
48323407269.23	2725.85
48324407227.58	2825.85
48325407133.93	2655.86
48326407083.28	2344.87
48327407029.63	3287.82
48328407128.97	3126.83
48329407076.32	1963.89
48330406934.68	1532.92
48331406872.03	1583.92
48332406819.38	1734.91
48333406827.72	1463.92
48334406686.08	1483.92
48335406683.43	2625.86
48336406681.77	3326.82
48337406590.12	3585.81
48338406507.48	2374.87
48339406445.83	3105.83
48340406313.18	2485.87
48341406381.52	2665.86
48342406328.87	2164.88
48343406287.22	1492.92
48344406154.58	1553.92
48345406092.93	1753.91
48346406060.28	2305.88
48347405938.63	2344.87
48348406035.97	1433.92
48349405873.33	1494.92
48350405921.67	1503.92
48351405810.02	2364.87
48352405737.37	2746.85
48353405755.72	2405.87
48354405593.08	2123.89
48355405611.42	1974.89
48356405488.78	2686.86
48357405467.12	2164.88
48358405365.48	2675.86
48359405321.83	2526.86
48360405241.18	2955.84
48361405339.52	2224.88
48362405306.87	2284.88
48363405154.22	2285.88
48364405152.57	2415.87
48365405028.92	2697.86
48366405007.27	2476.87
48367404905.62	2225.88
48368404883.97	2545.86
48369059413.86	1543.92
48369404832.32	618875.80
48370404749.67	2595.86
48371404768.02	2244.88
48372404734.37	2165.88
48373404622.72	3177.83
48374404561.07	2425.87
48375404549.42	2755.85
48376404426.77	2545.86
48377404344.12	2745.85
48378404372.47	1483.92
48379404210.83	1502.92
48380404267.17	1463.92
48381404276.52	1483.92
48382404123.87	1502.92
48383404032.22	1473.92
48384404020.57	1502.92
48385403886.93	1494.92
48386403926.27	1462.92
48387403913.62	1463.92
48388403751.97	1482.92
48389403778.32	1484.92
48390403637.67	1483.92
48391403635.02	1483.92
48392403683.37	1423.92
48393403490.72	1493.92
48394403489.07	1473.92
48395403527.41	2394.87
48396403364.77	2383.87
48397403303.12	2384.87
48398403260.47	2174.88
48399403187.82	1483.92
48400403216.17	1483.92
48401403054.52	1482.92
48402403061.87	1883.90
48403402980.22	1552.92
48404402937.57	1473.92
48405402945.92	1403.92
48406402894.27	1481.92
48407402741.62	1463.92
48408402748.97	1513.92
48409402657.32	2464.87
48410402725.66	2845.85
48411402522.02	2536.86
48412402500.37	3387.82
48413402508.72	1894.90
48414402457.06	2053.89
48415402404.41	2335.87
48416402342.77	2134.89
48417402220.12	1513.92
48418402298.46	1523.92
48419402185.81	2746.85
48420402043.17	1484.92
48421402081.51	1413.92
48422402049.86	1483.92
48423401907.22	2625.86
48424401955.56	2495.87
48425401873.91	2484.87
48426401781.27	2274.88
48427401828.61	2906.84
48428401686.96	2384.87
48429401634.31	2385.87
48430401622.66	2143.88
48431401521.01	2294.88
48432401548.36	3075.83
48433401436.71	2383.87
48434401434.06	1483.92
48435401281.42	2104.89
48436401310.76	1572.92
48437401267.11	3056.84
48437404362.94	1854.90
48438401106.47	1532.92
48439400963.82	2975.84
48440401042.16	1713.91
48441400979.51	1472.92
48442401017.86	1463.92
48443400855.21	1502.92
48444400763.57	1441.92
48445400740.91	1463.92
48446400739.26	1493.92
48447400586.62	1463.92
48448400564.96	2414.87
48449400542.31	2134.89
48450400400.67	1493.92
48451400449.01	1492.92
48452400286.37	1463.92
48453400293.71	1473.92
48454400272.06	1483.92
48455400129.42	1463.92
48456400127.76	1503.92
48457400156.11	2344.87
48458400063.46	1503.92
48459399951.81	2353.87
48460399879.17	3186.83
48461399877.51	1473.92
48462399863.86	1474.92
48463399713.22	1422.92
48464399690.56	1463.92
48465399698.91	1453.92
48466399646.26	1482.92
48467399514.61	1502.92
48468399562.96	1833.90
48469115113.57	1533.92
48469399440.31	679456.55
48470399448.66	2474.87
48471399346.01	2625.86
48472399253.36	2454.87
48473399270.71	3277.82
48474399159.06	2415.87
48475399186.41	2386.87
48476399175.76	2184.88
48477399103.11	2265.88
48478398941.46	3106.83
48479398858.81	2235.88
48480398847.16	2233.88
48481398834.51	2214.88
48482398781.86	2386.87
48483398781.21	2224.88
48484398738.55	1502.92
48485398626.91	2645.86
48486398544.26	1743.91
48487398512.61	1503.92
48488398399.96	2866.85
48489398348.31	2645.86
48490398275.66	2525.86
48491398244.01	2204.88
48492398191.36	2114.89
48493398169.71	2403.87
48494398187.05	2364.87
48495398145.40	1522.92
48496398063.75	1533.92
48497397951.11	1702.91
48498397869.46	1502.92
48499397906.80	2355.87
48500397855.15	2174.88
48501397782.50	1893.90
48502397609.86	1864.90
48503397698.20	3476.81
48504397606.56	3096.83
48505397463.91	1472.92
48506397482.26	1393.93
48507397419.61	1463.92
48508397417.95	1473.92
48509397295.31	2345.87
48510397203.66	3046.84
48511397181.01	1493.92
48512397219.35	1473.92
48513397056.71	1473.92
48514397085.05	1483.92
48515396943.41	1482.92
48516396960.75	1472.92
48517396839.11	1473.92
48518396836.45	1473.92
48519396853.80	3077.83
48520396692.16	1493.92
48521396730.50	1402.92
48522396647.85	1493.92
48523396505.21	1484.92
48524396533.55	1483.92
48525396421.91	1463.92
48526396430.25	1442.92
48527396407.60	1473.92
48528396235.96	3166.83
48529396212.31	2997.84
48530396121.66	2554.86
48531396109.00	2344.87
48532396067.35	2133.89
48533396094.70	1963.89
48534395922.06	2575.86
48535395939.40	2757.85
48536395798.76	1593.91
48537395796.10	1493.92
48538395784.45	1713.91
48539395721.80	3136.83
48540395629.15	1494.92
48541395628.50	1503.92
48542395525.85	1463.92
48543395534.20	2805.85
48544395440.55	3027.84
48545395418.90	1473.92
48546395417.25	1482.92
48547395265.60	1401.92
48548395222.95	1473.92
48549395240.30	1484.92
48550395077.65	2386.87
48551395027.00	2204.88
48552394983.35	2386.87
48553394932.70	2595.86
48554394961.05	2364.87
48555394947.39	2165.88
48556394866.75	1903.90
48557394804.10	2315.88
48558394712.45	2214.88
48559394709.80	2374.87
48560394647.15	2686.86
48561394565.50	1744.91
48562394363.86	1503.92
48563394400.20	2997.84
48564394339.55	1493.92
48565394377.90	1472.92
48566394235.25	1453.92
48567394233.60	1502.92
48568394109.95	1875.90
48569170773.28	1533.92
48569394179.29	740356.28
48570394026.65	1643.91
48571394064.99	1483.92
48572393921.35	2566.86
48573393910.70	3637.80
48574393838.05	2976.84
48575393795.40	2275.88
48576393804.74	2134.89
48577393642.10	2505.87
48578393609.45	3477.81
48579393526.80	2255.88
48580393515.15	2275.88
48581393543.49	2585.86
48582393359.85	2166.88
48583393289.20	2515.87
48584393377.54	2213.88
48585393153.90	1723.91
48586393153.25	1472.92
48587393149.60	1474.92
48588393028.95	3136.83
48589393116.29	1503.92
48590393023.64	1454.92
48591392852.00	2434.87
48592392900.34	1463.92
48593392727.70	1512.92
48594392796.04	1422.92
48595392774.39	1471.92
48596392651.75	1482.92
48597392660.09	1493.92
48598392517.45	1463.92
48599392475.80	1502.92
48600392343.15	1473.92
48601392370.50	2285.88
48602392368.84	2033.89
48603392337.19	2303.88
48604392203.55	1494.92
48605392242.89	1482.92
