# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn646.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997576 
# Number of iterations (recorded+unrecorded): 1005126695 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
19469743849.82	3200.79
19470743776.32	5930.62
19471743803.81	10350.33
19472743660.31	3000.81
19473743677.80	2960.81
19474078637.19	8260.47
19474113835.92	3350.78
19474743645.29	3010.81
19475743561.78	3240.79
19476743459.28	2790.82
19477743355.78	4601.70
19478743513.26	27970.20
19478772822.37	8370.46
19478784561.61	4190.73
19479743180.77	4760.69
19480743117.26	3570.77
19481488413.18	320.98
19481743064.75	3340.78
19482743012.25	2190.86
19483743028.74	2550.84
19484742906.24	2610.83
19485742812.73	2440.84
19486313723.90	13321.14
19486742760.22	2920.81
19487742827.71	3350.78
19488742734.21	3660.76
19489742651.70	2730.82
19490742538.20	2850.82
19491369577.75	6470.58
19491742555.69	3060.80
19492742483.18	3210.79
19493742329.68	6051.61
19494742207.18	9360.40
19495742204.67	3380.78
19496742091.17	2200.86
19497742098.66	2470.84
19498742035.15	2810.82
19499742032.64	4510.71
19500741920.14	3300.79
19501741766.64	2560.83
19502741834.12	2440.84
19503741740.62	2460.84
19504741708.11	4620.70
19505741565.61	2880.81
19505744485.42	9060.42
19506741472.11	2390.85
19507741379.60	1470.91
19508741447.09	1380.91
19509741283.59	1310.92
19510741191.09	1290.92
19511741257.57	3201.79
19511910552.65	7180.54
19512741075.07	3430.78
19513741152.56	3100.80
19514741019.06	2100.86
19515740966.55	1630.89
19516740883.05	1730.89
19517740760.54	1790.88
19518740658.04	6160.60
19519740784.52	5241.66
19520740532.03	3190.79
19521053321.85	490.97
19521057121.61	430.97
19521740609.51	1710.89
19522740426.02	1580.90
19523740473.50	1580.90
19524740330.00	1500.90
19524852516.76	3720.76
19525740197.50	19200.76
19526740234.99	2180.86
19527740191.48	2780.82
19527949804.96	320.98
19528421809.51	13530.13
19528740138.97	4050.74
19529740015.47	3331.79
19530739962.96	1770.89
19531739920.46	1550.90
19532739746.96	2651.83
19533531090.91	16200.95
19533739724.45	4100.74
19534739741.94	3070.80
19535015522.15	10761.31
19535739578.44	3380.78
19536739655.92	4520.71
19537739582.42	2841.82
19538739389.92	1790.88
19539739277.42	2900.81
19540739373.90	1320.91
19541739301.40	1280.92
19542739197.89	6301.59
19543739095.39	94227.92
19544738982.89	3270.79
19545738939.38	1501.90
19546738896.87	1300.92
19547738784.37	1450.91
19548738830.86	3570.77
19549738728.35	3740.76
19550738684.85	2801.82
19550805943.51	8710.44
19551738632.34	2890.81
19551810739.69	450.97
19552738539.84	1510.90
19553738476.33	1380.91
19554738413.82	3780.76
19555738291.32	3250.79
19556738317.81	1900.88
19557738225.31	2570.83
19558738131.80	3401.78
19559738089.30	2330.85
19560738046.79	2580.83
19561737953.28	9671.38
19562738090.77	1800.88
19563737807.27	3431.78
19564737844.76	2280.85
19565371723.87	320.98
19565737752.26	2170.86
19566737608.76	1580.90
19567737656.24	2540.84
19568737543.74	1290.92
19569737400.24	1420.91
19570737417.73	1280.92
19571737305.23	1830.88
19572737281.72	1270.92
19573737139.22	2910.81
19574737105.71	1390.91
19575737093.20	1350.91
19576737050.69	2550.84
19577736917.19	1600.90
19578736804.69	1340.91
19579736741.18	1320.91
19580736658.68	1310.92
19581736746.16	1340.91
19582736542.67	1220.92
19583736550.16	3040.80
19584736507.65	1300.92
19585736404.14	1320.91
19586184479.24	14851.04
19586736341.64	3150.80
19587736318.13	3650.76
19588736295.62	2280.85
19589736083.13	2640.83
19590736059.62	2950.81
19591736017.11	2570.83
19592301288.64	7110.54
19592318167.56	4110.73
19592735903.61	2290.85
19593735861.10	3650.76
19594735888.59	1800.88
19595735745.09	1430.91
19596735772.58	1320.91
19597735690.07	1270.92
19598735556.57	1590.90
19599735424.07	3080.80
19600735510.55	3180.79
19601735378.05	2930.81
19602735295.55	5950.62
19603735482.02	2510.84
19604735139.54	2130.86
19605735066.03	5431.65
19606735143.52	2090.87
19607734921.02	1630.89
19608735007.50	2670.83
19609734825.01	2750.82
19610734762.50	1500.90
19611734718.99	2860.82
19612734726.48	2440.84
19613734582.98	1320.91
19614734500.48	5420.65
19615734427.97	1700.89
19616734404.46	1380.91
19617734371.96	7030.55
19618734498.44	3371.78
19619734235.94	1670.89
19620734183.44	1310.92
19621734089.93	2390.85
19622733987.43	1250.92
19623733974.92	2100.86
19624733901.42	1310.92
19625733818.91	1580.90
19625849084.48	4961.68
19626733785.40	20200.70
19627733712.90	2210.86
19628733680.39	1600.90
19629733566.89	1350.91
19630733514.38	1480.90
19631201379.20	340.98
19631733420.88	1290.92
19632530175.48	20469.68
19632733318.37	4520.71
19633393866.76	7180.54
19633733405.86	3210.79
19634733192.36	3190.79
19635694061.38	410.97
19635733169.85	1570.90
19636733207.34	1310.92
19637733113.84	1330.91
19638733041.33	1330.91
19639732967.83	4091.74
19640732895.32	1950.87
19641732802.82	2560.83
19642732719.31	1490.90
19643732626.81	1290.92
19644732543.30	1281.92
19645732560.79	9160.41
19646732638.28	2480.84
19647732444.78	3750.76
19648732332.28	1590.90
19649732309.77	3120.80
19650732166.27	2740.82
19651732223.75	3310.79
19652732100.25	1451.91
19653732007.75	1570.90
19654731995.24	1350.91
19655731941.73	1740.89
19656731819.23	1320.91
19657731735.73	1371.91
19658731703.22	1300.92
19659731600.71	2270.85
19660731527.21	1670.89
19661731484.70	1480.90
19662731422.20	1300.92
19663731328.69	1310.92
19664731236.19	1320.91
19665731322.67	1261.92
19666731180.17	2440.84
19667731117.67	2990.81
19668731024.16	1330.91
19669730951.66	1220.92
19670730959.15	1280.92
19671730835.64	2650.83
19672730813.14	1860.88
19673730639.64	1260.92
19674730677.12	1770.89
19675730594.62	1290.92
19676730491.12	1270.92
19677730528.60	1270.92
19678730396.10	1300.92
19679730292.60	2650.83
19680687850.83	19440.75
19680730270.09	3110.80
19681196454.02	5281.66
19681730236.58	3430.78
19682730104.08	1830.88
19683730181.57	1560.90
19684730018.07	1700.89
19685730005.56	2800.82
19686729972.05	6201.60
19687729949.54	5510.64
19688729747.04	2720.82
19689729713.54	2630.83
19690729671.03	1490.90
19691729578.52	1630.89
19692729495.02	1390.91
19693729342.52	3540.77
19694729339.01	1800.88
19695729216.51	1560.90
19696729254.00	2070.87
19697729150.49	1320.91
19698729067.99	1520.90
19699729054.48	2860.82
19700728971.97	1340.91
19701728899.47	7570.51
19702729125.94	2570.83
19703728833.45	1740.89
19704728760.95	1420.91
19705728587.45	2380.85
19706728604.94	1310.92
19707728511.43	1930.88
19708728398.93	1290.92
19709728466.42	1350.91
19710728262.92	1310.92
19711728350.40	1320.91
19712728266.90	1680.89
19713728094.40	3030.80
19714728091.89	1410.91
19715727978.39	1320.91
19716727905.88	1230.92
19717727863.38	1320.91
19718445279.10	34419.78
19718727809.87	2220.86
19719727827.36	1620.90
19720312287.65	7751.50
19720325547.80	3830.75
19720727733.85	4501.71
19721727711.35	3620.77
19722727518.85	1890.88
19723727545.34	1490.90
19724727452.83	2180.86
19725727459.32	2080.87
19726727326.82	1750.89
19726843073.35	2350.85
19727727234.32	14040.09
19728727120.81	2000.87
19729727088.31	7620.51
19729830534.63	10421.33
19730727335.78	2230.86
19731727072.29	3780.76
19732726879.79	1610.90
19733726876.28	6231.60
19734726753.78	36779.63
19734763572.40	8261.47
19735726701.27	2210.86
19736726687.76	2790.82
19737726585.26	2680.83
19738726591.75	1310.92
19739726499.24	3660.76
19740726466.74	2780.82
19741726343.23	1560.90
19742726370.72	2350.85
19743726208.22	2570.83
19744726094.72	1580.90
19745726092.21	3700.76
19746726068.70	1631.89
19747725976.20	1420.91
19748725833.70	1340.91
19749725770.19	2560.83
19750725827.68	1410.91
19751725654.18	3051.80
19752725661.67	1280.92
19753725529.17	2770.82
19754725495.66	2640.83
19755725423.15	3300.79
19756725410.64	2870.81
19757725287.14	3200.79
19758725274.63	2850.82
19759725101.13	2461.84
19760725018.63	1910.88
19761725046.12	1490.90
19762724992.61	1330.91
19763724920.11	1290.92
19764724806.60	1311.92
19765724714.10	1550.90
19766724741.59	2780.82
19767724678.08	2780.82
19768724595.58	2700.83
19769724493.07	3030.80
19770724509.56	3470.78
19771724497.05	3350.78
19772703274.91	340.98
19772724403.55	2481.84
19773724341.04	3060.80
19774724268.54	2440.84
19775724175.03	1450.91
19776724062.53	2450.84
19777724030.02	1390.91
19778444075.57	17610.86
19778724026.51	4140.73
19779599648.03	420.97
19779724064.00	3430.78
19780723820.51	3020.81
19781723847.99	3220.79
19782723755.49	3290.79
19783723711.98	2540.84
19784723589.48	3010.81
19785302930.11	13461.13
19785723736.96	5530.64
19786723413.47	5960.62
19787723430.96	2800.82
19788011591.37	19889.72
19788723247.46	3240.79
19789723234.95	3040.80
19790723152.45	2590.83
19791723058.95	3580.77
19792723056.44	1760.89
19793723003.93	2690.83
19794722870.43	1470.91
19795722807.92	1340.91
19796722734.42	1520.90
19797722731.91	4330.72
19798722669.40	2660.83
19799722665.89	3100.80
19800722643.38	1340.91
19801722419.89	2450.84
19802722347.38	1310.92
19803722264.88	2930.81
19804722341.36	2600.83
19805722178.86	2340.85
19806722186.35	2430.84
19807722072.85	2280.85
19808722000.34	2940.81
19809721946.84	2440.84
19810721904.33	2430.84
19811648673.54	330.98
19811721861.82	1370.91
19812721828.31	1330.91
19813721755.81	7450.52
19814721852.29	2320.85
19815721499.81	4880.69
19816721557.29	2020.87
19817721423.79	2110.86
19818721361.28	1480.90
19819721258.78	2840.82
19820051457.48	350.98
19820721255.27	1300.92
19821721152.77	1540.90
19822721149.26	1820.88
19822866164.90	19390.75
19823721046.76	3750.76
19824544149.66	350.98
19824721004.25	2810.82
19825720910.74	2760.82
19826720858.24	1950.87
19827720744.73	1630.89
19827832741.51	1860.88
19828720662.23	13921.10
19829720679.72	2310.85
19830720636.21	4110.73
19831720483.71	1800.88
19832720511.20	1430.91
19833720397.70	1350.91
19834720355.19	1340.91
19835720291.68	2430.84
19836720279.17	3070.80
19837720096.68	1460.91
19838720153.16	2680.83
19839720020.66	4530.71
19840720017.15	2931.81
19841719954.65	2910.81
19842719872.14	2980.81
19843719718.64	3520.77
19844719616.14	2880.81
19845719653.63	2520.84
19846719500.13	3190.79
19847719467.62	2660.83
19848294648.51	9840.37
19848719454.11	2791.82
19849719441.60	3550.77
19850719289.10	3230.79
19851719255.59	2860.82
19852719273.08	1570.90
19853719119.58	2361.85
19854719137.07	6200.60
19855719124.56	4540.71
19856586605.60	400.97
19856719021.06	2200.86
19857718818.56	1370.91
19858718776.05	1540.90
19859718772.54	1540.90
19860718730.03	1360.91
19861718546.54	4301.72
19862718544.03	1660.89
19863482958.71	340.98
19863718551.52	1630.89
19864718478.01	2140.86
19865718315.51	1330.91
19866718242.01	1451.91
19867718149.50	2760.82
19868718106.99	3740.76
19869718353.47	11231.28
19870111311.12	22319.56
19870718050.98	5180.67
19871717928.48	3260.79
19872717924.97	2140.86
19873717892.46	2400.85
19874717798.95	1351.91
19875717746.45	1950.87
19876099733.81	8080.48
19876717653.94	2160.86
19877717640.44	4260.73
19878717437.94	1820.88
19879717484.43	1381.91
19880717451.92	1510.90
19881717239.42	1340.91
19882717175.91	1390.91
19882851322.26	320.98
19883717183.40	2710.83
19884717170.90	1550.90
19885717097.39	1350.91
19886717024.88	1320.91
19887716931.38	1341.91
19888716868.87	1350.91
19889716816.37	2630.83
19890716762.86	2470.84
19891716740.35	1250.92
19892716587.85	2370.85
19893716604.34	1840.88
19894716411.84	1620.90
19895716468.33	3230.79
19896716385.83	1560.90
19897716323.32	7290.53
19898716399.81	3860.75
19899716087.32	1760.89
19900716104.80	2700.83
19901715951.30	4070.74
19902715948.79	1450.91
19903715805.29	1650.89
19904715912.78	1390.91
19905715760.28	1460.91
19906715626.77	1750.89
19907715664.26	1330.91
19908715590.76	1330.91
19909715548.25	2440.84
19910715455.75	1350.91
19911715382.24	1360.91
19912309462.92	19900.72
19912715359.73	3630.77
19913715277.23	3060.80
19914715123.73	1640.89
19915715041.22	1400.91
19916715047.71	1330.91
19917714975.21	1330.91
19918714902.70	1360.91
19919714859.19	4680.70
19920714826.69	1710.89
19921714683.19	1360.91
19922714640.68	1380.91
19923714618.17	2730.82
19924714544.66	1560.90
19924736054.28	7090.54
19925714512.16	4320.72
19926714389.65	2960.81
19927714346.15	3510.77
19928714253.64	2880.81
19928825869.44	1760.89
19929714210.14	13221.15
19930714167.63	1950.87
19931714085.12	1440.91
19932713931.62	3650.76
19933714019.11	2350.85
19934713835.61	1410.91
19935713843.10	2870.81
19936713810.59	1620.90
19937713737.09	2460.84
19938713654.58	6890.56
19939713722.07	2670.83
19940469906.29	490.97
19940713508.57	3130.80
19941713456.06	1320.91
19942713382.56	1720.89
19943713390.05	1350.91
19944713337.54	1300.92
19945713234.04	1310.92
19946713141.54	1320.91
19947713088.03	1550.90
19948713005.52	1920.88
19949712893.02	1290.92
19950712809.52	3080.80
19951712717.01	2870.81
19952712784.50	7230.53
19953713160.96	2920.81
19954712588.49	2570.83
19955712574.98	1320.91
19956712492.48	1480.90
19957712429.97	2020.87
19958712406.46	1890.88
19959712263.96	1340.91
19960712200.46	1371.91
19961712177.95	1390.91
19962712035.45	1950.87
19963712081.93	1740.89
19964711899.44	1310.92
19965711806.93	1260.92
19966711843.42	1320.91
19967711770.91	1290.92
19968711647.41	1311.92
19969711554.91	1260.92
19969712854.82	10240.34
19970711572.40	1980.87
19971711488.89	1420.91
19972711506.38	1300.92
19973711402.88	1301.92
19974711300.37	2370.85
19975711317.86	2560.83
19976711204.36	2570.83
19977711101.86	1280.92
19978710979.35	1520.90
19979710925.85	1310.92
19980711013.33	1310.92
19981710939.83	6681.57
19982710987.31	3040.80
19983710764.82	1570.90
19984710601.32	1370.91
19985710638.81	2120.86
19986710586.30	1280.92
19987710462.80	1510.90
19988710400.29	1240.92
19989710436.78	1430.91
19990710294.28	2760.82
19991710241.77	2530.84
19991981312.29	25260.37
19992710088.27	3720.76
19993710185.76	3250.79
19994710073.25	1710.89
19995710019.75	1810.88
19996709927.24	1590.90
19997709793.74	1630.89
19998709711.24	1300.92
19999709788.72	4910.68
20000709635.22	2890.81
20001709502.72	2640.83
20002709479.21	2520.84
20003709416.71	1310.92
20004709324.20	1290.92
20005709350.69	2790.82
20006709248.19	2880.81
20007709135.68	3310.79
20008709132.17	1460.91
20009708999.67	1690.89
20010708976.16	1280.92
20011708843.66	1320.91
20012133939.24	7411.52
20012708951.15	3080.80
20013708727.65	3180.79
20014708685.14	1750.89
20015708711.63	2440.84
20016708659.12	1340.91
20017708596.62	1540.90
20018708423.12	1390.91
20019708410.61	4050.74
20019951902.90	7590.51
20020708268.11	2470.84
20021708314.60	5170.67
20022409161.38	11901.23
20022708202.09	2650.83
20023708188.58	3681.76
20024353227.97	440.97
20024708046.08	1990.87
20025707993.58	3840.75
20026707930.07	2270.85
20027707897.56	1390.91
20028707884.05	2270.85
20029707791.55	1550.90
20029818898.38	1910.88
20030707739.04	14510.06
20031707705.54	3070.80
20032707603.03	2110.86
20033707540.53	1480.90
20034707527.02	1550.90
20035707354.52	1290.92
20036707241.02	6821.56
20037707528.49	6590.57
20038707126.00	3480.78
20039707212.49	1550.90
20040707039.99	2940.81
20041706996.48	2310.85
20042706953.97	2790.82
20043706931.47	3660.76
20044706877.96	1610.90
20045706795.45	1490.90
20046706742.95	1350.91
20047706669.44	1540.90
20048706506.94	1280.92
20049706523.43	3231.79
20050706420.93	2530.84
20051706278.43	2600.83
20052706204.92	1360.91
20053706162.42	1330.91
20054706118.91	2801.82
20055110665.81	360.98
20055706056.40	2390.85
20056706093.89	1280.92
20057705960.39	1330.91
20058705897.88	1310.92
20059325867.89	18779.79
20059705805.38	3510.77
20060705851.87	3590.77
20061705769.36	1900.88
20062705715.85	1891.88
20063705593.35	1340.91
20064705530.85	1310.92
20065705437.34	7711.50
20066705664.82	7070.54
20067705371.33	2141.86
20068705308.82	1860.88
20069705136.32	2130.86
20070705052.82	1380.91
20071101230.26	19600.74
20071705020.31	1970.87
20072704947.80	4220.73
20073705004.29	2680.83
20074704831.79	2100.86
20075704838.28	1381.91
20076704815.77	1520.90
20077704623.27	2550.84
20078704679.76	1290.92
20079704557.26	3500.77
20080704473.75	1861.88
20081704471.24	1530.90
20082704288.75	1350.91
20083704325.23	1331.91
20084704252.73	1390.91
20085704110.23	2880.81
20086704016.72	3480.78
20087704094.21	2560.83
20088703980.71	2371.85
20089703808.21	1500.90
20090703775.70	2300.85
20091703722.19	2640.83
20092703689.68	1570.90
20093703717.17	2730.82
20094703613.67	2520.84
20095703451.17	1520.90
20096703477.66	1341.91
20097703415.15	1340.91
20098703352.65	1330.91
20099703279.14	1320.91
20100703216.64	2810.82
20101478420.63	360.98
20101703084.13	1590.90
20102703100.62	2550.84
20103702968.12	1580.90
20104703004.61	1290.92
20105702902.11	6020.61
20106463747.02	12880.17
20106703029.59	3790.76
20107702786.09	4350.72
20108240378.41	370.98
20108702683.59	2310.85
20109702641.08	1360.91
20110702607.57	1860.88
20111702475.07	1600.90
20112702401.57	1350.91
20113702339.06	3930.75
20114702276.56	1640.89
20115702253.05	1740.89
20116702140.54	1820.88
20117702057.04	1300.92
20118701944.54	2650.83
20119701922.03	2370.85
20119720830.81	12801.17
20120701938.52	10771.31
20121702076.00	3050.80
20122701813.51	3700.76
20123701700.00	1640.89
20124701617.50	8210.47
20125701514.00	2450.84
20126701431.49	1910.88
20127701478.98	4750.69
20128701425.47	1610.90
20129701352.97	1500.90
20130701309.46	1440.91
20130813386.23	3350.78
20131701266.95	18740.79
20132701124.45	2090.87
20133701010.95	3480.78
20134700998.44	1390.91
20135700985.93	1390.91
20136700832.43	1330.91
20137700759.92	1350.91
20138700696.42	1310.92
20138993977.50	360.98
20139700623.91	1310.92
20140700531.41	2580.83
20141700617.89	1330.91
20142700545.39	1210.92
20143700361.89	1470.91
20144700289.38	2760.82
20145700336.87	1600.90
20146700213.37	1310.92
20147700150.86	1310.92
20148700068.36	1950.87
20149699984.85	6900.55
20150700192.33	3080.80
20151699958.84	2490.84
20152699776.34	1890.88
20153699763.83	21679.60
20154699690.32	3590.77
20155699577.82	3240.79
20156699614.31	2010.87
20157699531.80	1380.91
20158699509.29	1620.90
20159699415.79	2560.83
20160699313.29	1400.91
20161699310.78	3820.75
20162699227.27	1580.90
20163699104.77	1400.91
20164699111.26	2251.85
20164751369.89	15411.01
20164768779.77	2720.82
20165149957.18	5090.67
20165469236.58	5120.67
20165698978.76	2370.85
20165770936.12	4900.68
20166080716.13	4810.69
20166365436.77	5370.65
20166654747.10	4700.70
20166698986.25	2220.86
20167699022.74	2640.83
20168270733.85	5680.63
20168340321.37	4711.70
20168698780.24	2160.86
20169698756.73	1501.90
20170698714.23	2350.85
20171698651.72	1310.92
20172698568.22	1330.91
20173698505.71	3730.76
20174698383.21	2630.83
20175698329.70	3160.80
20176698227.20	1680.89
20177698193.69	1691.89
20178698171.18	1290.92
20179698058.68	1320.91
20180697975.17	3700.76
20181697862.67	1630.89
20182697949.16	3191.79
20183697826.65	2470.84
20184697804.14	1320.91
20185697710.64	1590.90
20186697588.14	2730.82
20187697645.62	1650.89
20188697582.12	1360.91
20189697389.62	6090.61
20190697606.10	2861.82
20191697333.61	2310.85
20192123699.10	341.98
20192697281.10	1660.89
20193697217.59	1270.92
20194697085.09	1500.90
20195697041.58	2601.83
20196696959.08	1290.92
20197697026.56	2310.85
20198696793.07	1280.92
20198698112.98	15571.00
20199696860.56	2820.82
20200696778.05	2860.82
20200905900.56	16120.96
20201696634.55	3520.77
20202696662.04	3210.79
20203696518.54	1741.89
20204696536.03	7470.52
20205696653.51	2610.83
20206696410.01	2610.83
20207696347.51	2760.82
20208696295.00	6380.59
20209696131.50	3160.80
20210696118.99	2110.86
20211696055.49	1320.91
20212695972.98	1310.92
20213695860.48	1440.91
20214695896.97	2970.81
20215695754.47	2640.83
20216695721.96	2620.83
20216919384.53	16519.93
20217695668.45	3290.79
20218695545.95	2840.82
20219695572.44	1570.90
20220695419.94	1390.91
20221695437.43	2690.83
20222695263.93	2640.83
20222877308.18	350.98
20223695261.42	1280.92
20224695137.92	3380.78
20225695165.40	1590.90
20226695122.90	1460.91
20227695019.39	1650.89
20228694956.89	2440.84
20228698086.69	8010.48
20229694894.38	2320.85
20230694860.87	3690.76
20231694788.37	3420.78
20231809763.95	1750.89
20232694754.86	18230.82
20233694872.34	4620.70
20234694499.86	4440.71
20235694456.35	1750.89
20236694343.85	2170.86
20237694340.34	5581.64
20238694287.83	3230.79
20239459642.46	17510.87
20239694205.33	2450.84
20240694241.81	2800.82
20241694049.32	1420.91
20242694066.81	1820.88
20243694033.30	4470.71
20244693910.80	2860.82
20245693867.29	1810.88
20246693734.79	2750.82
20247693652.28	2740.82
20248132067.00	8861.43
20248693538.78	2320.85
20249693676.26	1430.91
20250693522.76	4071.74
20251693510.25	2940.81
20252693437.75	1410.91
20253693304.24	1380.91
20254693281.74	2640.83
20255693199.23	2650.83
20256693175.72	2820.82
20257693053.22	1530.90
20258693039.71	1380.91
20259692877.21	2600.83
20260692944.70	1340.91
20261692741.20	1670.89
20261789797.94	10741.31
20262692688.69	3310.79
20263692685.18	1910.88
20264692662.68	1430.91
20265541954.89	5420.65
20265692530.17	2070.87
20266692556.66	1480.90
20267692464.16	1340.91
20268692401.65	3040.80
20269692288.15	1840.88
20270692175.65	1580.90
20271692222.13	1620.90
20272692119.63	1800.88
20273692037.13	6140.60
20274692093.61	5120.67
20275691901.12	3150.80
20276003201.03	330.98
20276691767.61	1701.89
20277691755.10	1540.90
20278058763.43	17759.85
20278691722.60	2150.86
20279691699.09	1500.90
20280691616.58	3300.79
20281691434.09	1820.88
20282691400.58	1400.91
20282899584.15	400.97
20283691408.07	2550.84
20284691274.57	1340.91
20285691212.06	1320.91
20286691139.55	2930.81
20287691066.05	1460.91
20288690993.54	6720.57
20289691270.02	3181.79
20290690967.53	1740.89
20291690835.02	2760.82
20292690781.52	5500.65
20293690789.01	2380.85
20294690626.51	1950.87
20295690533.00	1340.91
20296690470.50	1330.91
20297690576.98	2341.85
20298690384.48	2880.81
20299690311.98	2600.83
20300690238.47	2750.82
20301690185.97	2700.83
20302690172.46	1341.91
20303690109.95	1320.91
20304690037.45	1300.92
20305689963.94	1360.91
20306689921.43	1300.92
20307689848.93	1270.92
20308689715.43	1220.92
20309689712.92	1290.92
20310689609.41	34860.75
20311689556.91	3070.80
20312689454.40	2490.84
20313689450.89	1520.90
20314296281.75	19149.76
20314689388.39	4110.73
20314944749.91	330.98
20315689295.88	2940.81
20316689202.38	7870.49
20317689399.86	3990.74
20318689086.37	5581.64
20319295127.27	350.98
20319689053.86	3820.75
20320689001.35	3510.77
20321688977.84	5661.63
20322688875.34	4050.74
20323688822.83	2890.81
20324688699.33	2780.82
20325688666.82	3060.80
20326688553.32	3270.79
20327688510.81	3400.78
20328688448.31	3030.80
20329688484.80	4760.69
20330688302.30	2690.83
20331688298.79	2800.82
20332688276.28	3340.78
20332803842.82	4570.71
20333688163.78	18879.78
20334688180.27	4270.72
20335688007.77	3520.77
20336687985.26	2850.82
20337687841.76	2210.86
20338687869.25	3250.79
20339687715.75	2820.82
20340687683.24	2970.81
20341687700.73	3500.77
20342687657.22	3070.80
20342726655.70	15870.98
20343687584.71	3410.78
20344687501.21	2580.83
20345687368.71	2500.84
20346687346.20	3070.80
20347687202.70	2580.83
20348687130.19	2770.82
20349687047.69	2360.85
20350687054.18	2870.81
20351686921.68	3020.81
20352686958.16	3281.79
20353686925.66	2890.81
20354686823.15	2540.84
20355686689.65	3390.78
20356686587.15	2970.81
20357686553.64	6731.57
20358686791.12	4670.70
20359686528.62	3940.75
20359886531.72	390.97
20360686445.12	2260.85
20361686312.62	2370.85
20362686320.11	1550.90
20362946241.34	15430.00
20363686176.60	1870.88
20364686144.10	4240.73
20365686050.59	2961.81
20366686018.08	3370.78
20366782904.83	400.97
20367685975.58	2760.82
20368685882.07	1400.91
20369685879.56	1550.90
20370685717.06	1330.91
20371685653.56	3140.80
20372685621.05	7900.49
20373685897.52	2671.83
20374685535.04	1660.89
20375685472.53	1400.91
20376685419.02	3130.80
20377685286.52	3140.80
20378685203.02	2101.86
20379685130.51	6880.56
20380685068.01	2830.82
20381685034.50	1380.91
20382685001.99	1340.91
20383684919.49	1620.90
20384684815.98	1480.90
20385684753.48	1280.92
20386684809.96	1290.92
20387684697.46	1300.92
20388684594.96	1340.91
20389684521.45	1330.91
20390684458.95	2650.83
20391684435.44	2401.85
20392684342.93	1300.92
20393684240.43	1240.92
20394684256.92	1280.92
20395684144.42	1480.90
20396684081.91	2260.85
20397683988.41	1520.90
20398683925.90	1410.91
20399683942.39	2341.85
20400683789.89	7980.49
20401683917.37	2680.83
20402683743.87	3590.77
20403683631.37	1480.90
20404683517.87	2181.86
20405683575.35	1520.90
20406683512.85	1520.90
20407683319.35	1250.92
20408683326.84	1470.91
20409683264.33	2540.84
20410683130.83	1910.88
20411678828.60	28680.15
20412683124.81	4231.73
20413682952.31	3180.79
20414682909.81	1870.88
20415682906.30	1700.89
20416682893.79	1600.90
20417682771.28	1300.92
20418682667.78	1280.92
20419682555.28	5020.68
20420682561.77	1640.89
20421682479.26	1420.91
20422682356.76	3040.80
20423682273.26	2580.83
20424240155.27	6630.57
20424682350.74	2800.82
20425682288.24	3810.75
20426682104.74	3440.78
20427682102.23	2330.85
20428682078.72	1380.91
20429681916.22	1730.89
20430681923.71	1340.91
20431681860.20	1720.89
20432681707.70	2470.84
20432684217.54	11320.27
20433681644.20	2180.86
20433797320.73	2090.87
20434681651.69	13730.11
20435681589.18	1980.87
20436681535.67	2640.83
20437681513.17	1350.91
20437722791.50	8690.44
20438681470.66	3240.79
20439681357.16	2330.85
20440681304.65	1870.88
20441681131.15	6341.59
20442681258.63	2390.85
20443681106.13	2300.85
20443769842.41	330.98
20443772372.24	460.97
20444681072.62	3690.76
20445680960.12	2410.84
20446680926.61	1570.90
20447680784.11	1450.91
20448680741.61	1440.91
20449680608.10	1300.92
20450666215.52	340.98
20450680675.59	3160.80
20451680523.09	2660.83
20452680509.58	1280.92
20453680387.08	1510.90
20454680353.57	1400.91
20455680211.07	2460.84
20456680138.56	10230.34
20457680475.03	3760.76
20458680022.55	1930.88
20459680099.04	1810.88
20460394215.97	22360.56
20460679986.53	2890.81
20461679884.03	1550.90
20462679870.52	5400.65
20463679698.02	2650.83
20464679675.51	1840.88
20465679632.01	1430.91
20466679529.50	1400.91
20467679555.99	2490.84
20468679513.48	1470.91
20469679450.98	4330.72
20470679317.48	1570.90
20471679204.97	1400.91
20472679211.46	1330.91
20473679158.96	1330.91
20474679066.45	1320.91
20475678992.95	2690.83
20476678870.45	1410.91
20477678877.94	1330.91
20478678804.43	1310.92
20479678711.93	2310.85
20480678658.42	1940.87
20481678555.92	1510.90
20482678523.41	1300.92
20483678399.91	1310.92
20484678487.39	6530.58
20485003296.44	13951.10
20485678633.87	3501.77
20486678251.39	4960.68
20487678188.88	1890.88
20488251869.87	13200.15
20488678175.37	2270.85
20489678092.87	1620.90
20490678010.36	1700.89
20491678056.85	2590.83
20492677964.34	4280.72
20493677760.85	1801.88
20494677668.34	1710.89
20495677655.83	1430.91
20496677682.32	1510.90
20497677649.81	1300.92
20498677566.31	2741.82
20499677403.81	1720.89
20500677491.30	3250.79
20501677407.79	2460.84
20502677195.29	1360.91
20502990205.10	11650.25
