# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn1001.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997466 
# Number of iterations (recorded+unrecorded): 1015721374 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
1108928087.40	1770.88
1109927969.43	1570.90
1110231380.72	22020.57
1110927831.46	4320.72
1111927842.49	3320.78
1112927864.51	2650.83
1113927666.55	3510.77
1114927627.58	3101.80
1115092692.85	5651.63
1115927539.61	2870.81
1116927431.64	2570.83
1117927482.66	2411.84
1118927404.69	1860.88
1119927376.72	5440.65
1120927247.75	3431.78
1121927189.78	2140.86
1122927121.81	35169.71
1123927012.84	2931.81
1124926954.87	1430.91
1125926986.89	1330.91
1126504110.40	13190.14
1126926907.92	3481.77
1127926719.96	2010.87
1128926741.98	8030.48
1129926923.00	2131.86
1130926565.05	1470.90
1131926627.07	1260.92
1132926468.10	3681.76
1133926340.14	2150.86
1134926362.16	1310.91
1135926273.19	1280.92
1136926165.22	3310.78
1137926167.25	1550.90
1138035984.11	3950.74
1138926049.28	17629.85
1139926020.31	2520.84
1140925922.34	1610.90
1141052569.11	7760.50
1141925824.37	1770.88
1142925875.39	1450.91
1143925737.43	1330.91
1144925669.45	5390.65
1145925580.49	3070.80
1146925622.51	1700.89
1147925514.54	2580.83
1148925365.57	1320.91
1149925297.60	1650.89
1150925229.63	3040.80
1151925230.66	3450.78
1152925202.68	1660.89
1153925194.71	1340.91
1154924985.75	1330.91
1155924907.78	2170.86
1156925099.79	5450.65
1157925020.82	2610.83
1158924832.86	1510.90
1159924814.89	2530.84
1160924655.92	2710.82
1161924517.95	2460.84
1162924489.98	1250.92
1163924491.01	1520.90
1163926050.90	11911.23
1164924303.04	2720.82
1165924315.07	1420.91
1166924286.09	1450.91
1167924198.13	2840.82
1168924100.16	7520.51
1169924321.17	2621.83
1170615122.28	22170.56
1170924053.21	5040.67
1171923875.25	3910.75
1172923886.27	2010.87
1173923868.30	2400.84
1174923730.33	1440.91
1175923731.36	1450.91
1176923653.39	1430.91
1177923505.42	5140.67
1178923536.44	1650.89
1179923508.47	1500.90
1180923290.51	1330.91
1181923221.54	1300.92
1182923303.56	1660.89
1183923115.60	2710.82
1184923116.62	2671.83
1185922938.66	1360.91
1186922890.69	11350.26
1187922981.70	2771.82
1188922903.73	1440.91
1189922765.77	1600.90
1190922647.80	1290.92
1191922718.82	2650.83
1192922570.86	1260.92
1193922432.89	1270.92
1194922483.91	1480.90
1195922385.94	1380.91
1196922367.97	1270.92
1197922239.00	1280.92
1198922141.03	2810.82
1199922103.06	2340.85
1200922084.09	1320.91
1201922026.12	3060.80
1202921968.15	1890.88
1203921829.18	4170.73
1204921831.20	2310.85
1205921803.23	2640.83
1206921634.27	1580.90
1207921636.29	1460.91
1208921518.32	1270.92
1209921389.36	1260.92
1210921431.38	1880.88
1211921273.42	2460.84
1212921244.44	7981.48
1213921396.46	2460.84
1214921178.50	1220.92
1215920999.53	1320.91
1216392966.87	13190.14
1216921091.55	5610.64
1217920943.59	3030.80
1218920804.62	2110.86
1219920836.64	2830.82
1220920818.67	2380.85
1221920709.70	1260.92
1222920571.74	1540.90
1223920533.76	3750.76
1224920474.79	1610.90
1225920366.82	1480.90
1226920308.85	1300.92
1227920359.87	1320.91
1228920271.91	1330.91
1229920213.93	2760.82
1230920194.96	2901.81
1231920116.99	1830.88
1232919929.03	1290.92
1233919820.06	2090.86
1234919872.08	2580.83
1235919734.12	1270.92
1236919785.14	2140.86
1237919707.17	1290.92
1238919599.20	2120.86
1239033495.80	4670.70
1239919460.23	19330.74
1240919722.24	4930.68
1241919434.28	1530.90
1242919386.31	1480.90
1243919337.34	3440.78
1244919279.37	1490.90
1245919051.41	1300.92
1246919132.43	1280.92
1247918994.46	1500.90
1247944523.80	400.97
1248918976.49	1260.92
1249918827.52	1260.92
1250918879.55	33909.80
1251918691.58	1960.87
1252918672.61	6950.55
1253918954.62	1280.92
1254918516.67	2110.86
1255918457.70	1580.90
1256918409.73	1600.90
1257918431.75	2280.85
1258918362.78	1260.92
1259918224.81	1420.91
1260918106.85	2620.83
1261918047.87	2680.83
1262918069.90	2460.84
1263918001.93	2340.85
1264917852.96	2430.84
1265917754.99	1270.92
1266917817.01	1520.90
1267917748.04	2330.85
1268917590.08	1250.92
1269917582.11	1300.92
1270917483.14	3511.77
1271917415.17	1720.89
1272917327.20	1970.87
1273917268.23	1540.90
1274917280.25	1270.92
1275917142.28	1300.92
1276917043.32	1300.92
1277917125.33	1260.92
1278917007.37	1570.90
1279916868.40	1270.92
1280916920.42	1250.92
1281916772.46	1260.92
1282916783.48	1690.89
1283916595.52	2670.83
1284916607.54	1260.92
1285916468.58	1690.89
1286916440.60	1450.91
1287916362.63	3100.80
1288916383.66	2220.86
1289916255.69	2600.83
1290916197.72	2560.83
1291231678.22	18960.77
1291916078.75	4461.71
1292916060.78	3060.80
1293916082.80	1910.88
1294916004.83	2890.81
1295915905.86	1290.92
1296915797.90	7890.49
1297915879.92	2070.87
1298610129.81	15930.96
1298915730.95	5220.66
1299915682.98	2300.85
1300915545.01	1630.89
1301915456.04	1340.91
1302915398.07	1350.91
1303915350.10	2280.85
1304915281.13	2760.82
1305915273.16	1820.88
1306915245.18	1800.88
1307915166.21	2790.82
1308914978.25	2360.85
1309914990.27	1310.91
1310914901.30	3090.80
1311914793.34	2750.82
1312914735.37	2880.81
1313914816.38	1270.92
1314914678.42	1660.89
1315914660.44	2810.82
1316914491.48	3040.80
1317914503.51	3100.80
1318914445.53	2780.82
1319794930.32	10160.34
1319914366.56	2780.82
1320914258.60	2920.81
1321914160.63	1530.90
1322914151.65	1470.90
1323914083.68	5850.62
1324914225.70	2510.84
1325913836.75	1300.92
1326913928.77	4230.73
1327913810.80	3520.77
1328510414.04	360.98
1328913711.83	1480.90
1329913653.86	1290.92
1330913535.89	1290.92
1331828239.46	330.98
1331913626.91	1430.91
1332913478.95	2960.81
1333913320.98	1350.91
1334913272.01	1520.90
1335913254.04	1890.88
1336913296.06	7070.54
1337913387.08	4671.70
1338913029.13	3910.75
1339913001.15	3130.80
1340028137.67	4350.72
1340912962.18	18820.78
1341912854.21	3620.76
1342912856.24	2500.84
1343912827.26	3471.77
1344912759.29	3330.78
1345912601.33	2620.83
1346912543.36	2330.85
1347912524.38	2430.84
1348912466.41	2400.84
1349912388.44	2940.81
1350912249.48	2930.81
1351912191.51	2500.84
1352912163.53	2330.85
1353912144.56	1280.92
1354912016.59	2430.84
1355911948.62	1250.92
1356911979.64	1330.91
1357911911.67	1480.90
1358911863.70	1240.92
1359911704.74	1240.92
1360911736.76	2540.83
1361911608.79	2430.84
1362911509.82	2780.82
1363911431.85	1290.92
1364911323.89	1230.92
1365911304.91	1280.92
1366911186.95	1740.89
1367911228.97	2430.84
1367977976.63	14751.04
1368911140.00	2970.81
1369911072.03	3720.76
1370911004.06	2000.87
1371910955.09	3330.78
1372910897.11	2470.84
1373910879.14	2330.85
1374910680.18	1850.88
1375910632.21	4640.70
1376910694.23	1650.89
1377910625.26	1370.91
1378910457.29	1890.88
1379910449.32	2610.83
1380910390.35	7381.52
1381910442.37	3780.75
1382910154.41	1340.91
1383910085.44	1290.92
1384910157.46	1940.87
1385910019.50	1250.92
1386910060.52	1230.92
1387909892.55	2270.85
1388909814.58	1180.92
1389909775.61	1270.92
1390909647.65	1670.89
1391909599.67	1270.92
1392909650.70	1210.92
1393368787.86	10831.30
1393909442.73	3500.77
1394909414.76	2780.82
1395909416.79	3210.79
1396909407.81	1420.91
1397909299.84	1320.91
1398909241.87	2150.86
1399909122.90	1780.88
1400909044.93	3680.76
1401908936.97	2630.83
1402908897.99	2370.85
1403908870.02	1250.92
1404908732.06	1300.92
1405908783.08	1280.92
1406908675.11	2440.84
1406911154.95	10970.29
1407908557.14	6090.60
1408908788.15	1740.89
1409908450.20	1280.92
1410908332.23	1350.91
1411908283.26	3440.78
1412394109.69	340.98
1412908235.29	2450.84
1413908177.32	1260.92
1414908218.34	1270.92
1415711926.12	360.98
1415908090.37	1460.91
1416140943.24	15011.02
1416907992.40	4450.71
1417907963.43	3030.80
1418907965.45	1900.88
1419907877.49	1690.89
1420907718.52	6880.55
1421908020.53	1970.87
1422907542.58	1640.89
1423907653.60	5191.66
1424907585.63	2370.85
1425907427.66	2570.83
1426907418.69	1280.92
1427907300.72	1480.90
1428907252.75	1260.92
1429907113.79	2890.81
1430907155.81	1360.91
1431906987.84	2919.81
1432907048.86	1280.92
1433906930.90	1290.92
1434906822.93	1440.91
1435906723.96	1250.92
1436906765.98	1240.92
1437906608.02	1270.92
1438906639.04	2100.86
1439906571.07	1270.92
1440906443.10	1740.89
1441021739.61	3620.76
1441906334.14	26340.29
1442906276.16	5930.61
1443906317.19	66689.67
1444906159.22	2480.84
1445906151.25	1550.90
1446906123.27	1630.89
1447906035.31	1399.91
1448905906.34	1280.92
1449905918.36	1260.92
1450905780.40	1710.89
1451905781.42	2880.81
1452905683.45	1250.92
1453905675.48	1710.89
1454905526.51	1640.89
1455905438.54	3090.80
1456905360.57	2059.87
1457905391.60	1290.92
1458905283.63	1850.88
1459905275.65	1220.92
1460905095.69	1281.92
1461905158.71	2630.83
1462905120.74	2679.83
1463904951.78	1210.92
1464904943.80	8090.47
1465905005.82	2660.83
1466904856.86	1260.92
1467904738.89	2520.84
1468084473.21	23700.46
1468904590.92	4270.72
1469904601.95	3359.78
1470904473.98	2210.86
1471904376.01	2470.84
1472904357.04	1400.91
1473904359.06	1590.90
1474904231.10	1830.88
1475904212.12	1970.87
1476904144.15	1270.92
1477904016.19	1310.91
1478903927.22	1260.92
1479903939.24	1270.92
1480903821.27	1270.92
1481903882.30	4101.73
1482903754.33	2360.85
1483903666.36	2030.87
1484903667.38	1520.90
1485903469.42	3270.79
1486903441.45	1480.90
1487903382.48	3100.80
1488903274.51	1390.91
1489903286.53	3640.76
1490610926.56	13340.13
1490903257.56	3751.76
1491903069.60	7210.53
1492903251.61	1840.88
1493903052.65	2620.83
1494903004.68	1390.91
1495902826.71	2770.82
1496277785.35	330.98
1496279085.27	411.97
1496902787.74	1240.92
1497902789.77	4840.69
1498902661.80	1920.88
1499595631.77	370.98
1499902613.83	1420.91
1500902494.86	1310.91
1501902405.89	1291.92
1502902478.91	1570.90
1503902379.94	3660.76
1504902241.98	6580.57
1505902563.98	2090.86
1506902175.03	1660.89
1507902117.06	2560.83
1508902099.09	1539.90
1509901950.12	2340.85
1510901942.15	1250.92
1511901794.18	2920.81
1512669102.33	16879.90
1512901715.21	4180.73
1513901687.24	3090.80
1514901729.26	1880.88
1515901620.29	1430.91
1516901512.32	1300.92
1517901414.36	1270.92
1518901445.38	2590.83
1519901367.41	3780.75
1520901209.44	1560.90
1521901240.47	1370.91
1522901052.50	1290.92
1523901124.52	1410.91
1524901005.56	1300.92
1525900907.59	6090.60
1526780842.41	7501.51
1526900839.62	2500.84
1527900900.64	2760.82
1528900702.68	2790.82
1529900654.70	1470.90
1530900595.73	1480.90
1531900496.77	2641.83
1532900459.79	1330.91
1533900420.82	3340.78
1534900312.85	1939.87
1535900244.88	1490.90
1536900205.91	1540.90
1537900207.93	1770.88
1538174620.10	7660.50
1538900079.97	2580.83
1539899991.00	5551.64
1540900023.02	3040.80
1541899925.05	3210.79
1542021410.16	2121.86
1542899866.08	13121.15
1543899788.11	2130.86
1544899700.14	1450.91
1545899611.17	1280.92
1546899633.20	3780.75
1547899515.23	2060.87
1548899406.26	8371.46
1549899468.28	2570.83
1550899380.31	1340.91
1551899182.35	1340.91
1552899123.38	3420.78
1553899195.40	1370.91
1554585665.80	15331.00
1554899037.44	3580.77
1555898998.46	3980.74
1556898890.49	1940.87
1557898802.53	1650.89
1558898743.55	1530.90
1559898735.58	1310.91
1560898647.61	1290.92
1561898528.64	3560.77
1562898570.67	2950.81
1563898422.70	1380.91
1564898403.73	1530.90
1565898405.75	1290.92
1566898267.79	2150.86
1567898268.81	3260.79
1568898150.84	3110.80
1569898092.87	2680.83
1570897973.90	1490.90
1571897925.93	1270.92
1572897987.95	1280.92
1573897868.99	1230.92
1574897711.02	1430.91
1575897743.04	6090.60
1576897844.06	1330.91
1577897596.10	1259.92
1578897458.14	2090.86
1579897349.17	2170.86
1580161502.01	320.98
1580164051.84	420.97
1580897411.19	1260.92
1581897263.23	1240.92
1582731669.01	350.98
1582897274.25	1440.91
1583897176.28	1260.92
1584897038.31	1290.92
1585314796.17	15580.99
1585897079.34	5091.67
1586896911.37	3110.80
1587896943.40	3270.79
1588896994.42	6691.57
1589896756.46	2030.87
1590896758.48	1620.89
1591896659.51	1680.89
1592896531.55	5300.66
1593896523.57	3000.81
1594896394.61	1510.90
1595896366.63	1390.91
1596896358.66	1520.90
1597896159.70	1290.92
1598896231.72	2730.82
1599896103.75	1400.91
1600896104.78	1350.91
1601896046.80	1330.91
1602895978.83	1559.90
1603895820.87	2820.82
1604895801.90	1310.91
1605895703.93	1250.92
1606895735.95	1290.92
1607895626.98	1580.90
1608895509.01	2310.85
1609134942.46	8520.45
1609895411.05	2900.81
1610895462.07	3270.79
1611895384.10	1810.88
1612895296.13	2750.82
1613895237.16	1340.91
1614895179.19	1540.90
1615895191.21	1280.92
1616895071.24	3491.77
1617894984.27	1670.89
1618894815.31	2901.81
1619894907.33	1290.92
1620894789.36	1670.89
1621894741.39	1590.90
1622894622.42	4430.71
1623894604.45	2050.87
1624894486.48	1940.87
1625894387.51	2050.87
1626894409.54	1660.89
1627894351.56	1280.92
1628894232.60	1320.91
1629894154.63	1260.92
1630894196.65	1900.88
1631894057.68	4450.71
1632893929.72	5560.64
1633894121.73	1990.87
1634893932.77	1310.91
1635893844.80	1280.92
1636893736.83	1450.91
1637893657.86	1240.92
1638893679.88	1260.92
1639893541.92	2500.84
1640893552.94	2340.85
1641893364.98	1710.89
1642893357.00	1960.87
1642895356.87	10320.33
1643004232.80	3661.76
1643790001.74	18009.83
1643893318.03	13511.12
1644893290.06	4180.73
1645893182.09	3910.75
1646893123.12	4651.70
1647893045.15	3239.79
1648892987.18	3370.78
1649892888.21	2530.84
1650892890.23	5590.64
1651892832.26	3510.77
1652892713.30	3091.80
1653892635.33	4530.71
1654892497.36	2970.81
1655892478.39	2651.83
1656892470.41	3620.76
1657892292.45	5870.62
1658892333.47	5931.61
1659892195.50	6410.58
1660892437.51	3700.76
1661892068.56	2951.81
1662892060.59	4970.68
1663891912.62	3420.78
1664045197.66	420.97
1664891884.65	2940.81
1664942492.36	320.98
1665891835.68	3680.76
1666891737.71	2690.83
1667891759.73	2760.82
1668572359.51	530.97
1668891660.76	4360.72
1669891582.79	3170.79
1670891534.82	3160.79
1671891475.85	7140.54
1672891757.86	3970.74
1673891379.91	3160.79
1674891229.94	3561.77
1675891122.97	3300.79
1676891155.00	4540.70
1677890976.03	3300.79
1678890978.06	2630.83
1679890950.09	2580.83
1680890861.12	3040.80
1681890783.15	3410.78
1682579933.37	21790.58
1682620082.76	3960.74
1682890735.17	2930.81
1683890696.20	2870.81
1684890558.24	2650.83
1685890550.26	2970.81
1686890531.29	3650.76
1687890463.32	3590.77
1688890385.35	2720.82
1689890256.38	2710.82
1690890138.41	2810.82
1691890140.44	2770.82
1692890061.47	3290.79
1693890043.49	2950.81
1694889965.52	2770.82
1695889886.55	3660.76
1696889788.59	2120.86
1697889740.61	2350.85
1698889741.64	5411.65
1699889573.67	3310.78
1700889525.70	2270.85
1701889446.73	2670.83
1702889448.76	2000.87
1703889400.79	2470.84
1704889341.82	3141.80
1705556103.49	9810.36
1705889203.85	3680.76
1706889255.87	4270.72
1707889126.90	3491.77
1708888998.94	1950.87
1709888920.97	2890.81
1710889001.99	2081.86
1711888864.02	1280.92
1712888756.05	2540.83
1713888807.07	2641.83
1714888599.11	1300.92
1715888511.14	7700.50
1716888632.16	4431.71
1717888484.20	2530.84
1718888326.23	2590.83
1719888428.25	1310.91
1720888339.28	1440.91
1721888201.31	1280.92
1722888082.35	3981.74
1723888074.37	3010.80
1724888056.40	1440.91
1725887958.43	1690.89
1726258617.35	12941.16
1726386324.05	3040.80
1726887899.46	13511.12
1726940248.06	1810.88
1727887811.49	3020.80
1728887843.51	4840.69
1729887644.55	3620.76
1730887566.58	2100.86
1731887538.61	2520.84
1732887519.63	1420.91
1733887401.67	1280.92
1734887283.70	2330.85
1735887284.72	4560.70
1736887276.75	2200.86
1737887168.78	9630.37
1738887019.82	2120.86
1739887101.84	3060.80
1740887043.86	1340.91
1741886954.90	3000.81
1742886926.92	1630.89
1743886698.96	5770.63
1743998215.72	3110.80
1744886749.98	2710.82
1745886662.01	1720.89
1746886664.04	2850.81
1747886475.08	1910.88
1748886527.10	19340.74
1749886459.13	2290.85
1750497821.40	320.98
1750886400.16	1620.89
1751886312.19	1350.91
1752886234.22	1300.92
1753749119.15	21820.58
1753886165.25	4491.71
1754885987.28	3080.80
1755886079.30	8900.42
1756886180.32	1901.88
1757885862.37	2170.86
1758885854.39	1710.89
1759885765.42	1841.88
1760885667.45	5030.67
1761243037.23	6650.57
1761885659.48	3300.79
1762885560.51	2721.82
1763885452.54	2680.83
1764885454.57	1550.90
1765885285.60	1281.92
1766885317.63	2950.81
1767885189.66	1480.90
1768885130.69	2671.83
1769885142.71	2140.86
1770884934.75	2670.83
1771884925.78	1261.92
1772884967.80	3280.79
1773884809.83	1620.89
1774884780.86	1371.91
1775884762.89	1400.91
1776884624.92	1400.91
1777884495.95	2811.82
1778884457.98	2860.81
1779884510.00	1420.91
1780884401.04	5281.66
1781884293.07	1660.89
1782884235.10	1650.89
1783884127.13	1280.92
1784884188.15	1320.91
1785884110.18	1580.90
1786883992.21	1270.92
1787883873.25	1240.92
1788883845.27	1670.89
1789883807.30	1880.88
1790883668.33	3090.80
1791883590.36	2280.85
1792883522.39	1270.92
1793883573.41	2010.87
1794883415.45	1490.90
1795883337.48	1250.92
1796883368.50	1280.92
1797883250.54	1910.88
1798883122.57	1240.92
1799883153.59	8191.47
1800883355.60	1280.92
1801883047.65	1910.88
1801923975.99	19550.73
1802882938.68	3830.75
1803882960.70	2870.81
1804882792.74	1920.88
1805882813.76	1390.91
1806882675.80	1340.91
1807882607.83	2390.84
1808882508.86	1281.92
1809882530.88	3650.76
1810574361.93	7090.54
1810590720.87	3760.76
1810882332.92	2340.85
1811882413.94	2821.82
1812882245.98	2260.85
1813882288.00	2140.86
1814882259.03	1281.92
1815882131.06	2780.82
1816881963.09	1560.90
1817882014.12	1331.91
1818881956.14	3090.80
1819768921.51	12620.18
1819881778.18	2220.86
1820882139.18	3181.79
1821881651.24	4700.69
1822881693.26	2230.86
1823881524.30	1471.90
1824881466.33	1360.91
1825881418.35	1320.91
1826881339.38	1581.90
1827881291.41	6530.58
1828881513.42	1790.88
1829881174.47	1471.90
1830881106.50	2500.84
1831815189.81	380.98
1831881078.53	1620.89
1832880960.56	1330.91
1833880891.59	4470.71
1834880903.61	2960.81
1835880855.64	1400.91
1836880696.68	1320.91
1837880618.71	1530.90
1838880620.73	1300.92
1839880521.76	8071.48
1840880743.77	1330.91
1841880355.82	2050.87
1842880286.85	1600.90
1843880348.87	2010.87
1844880230.91	2060.87
1845880121.94	3140.80
1846880043.97	1440.91
1847880085.99	1490.90
1848880037.02	1810.88
1848994894.56	4330.72
1849879879.05	18540.80
1849974895.88	16690.92
1850879781.09	3880.75
1851879722.12	2800.82
1852879624.15	1740.89
1853879696.17	1420.91
1854879537.20	2530.84
1855879579.22	1370.91
1856879371.26	1290.92
1857879402.29	3780.75
1858879314.32	1610.90
1859879306.34	1500.90
1860879227.37	1571.90
1861879079.41	2670.83
1862879091.43	2460.84
1863879032.46	2181.86
1864878864.50	1280.92
1865878886.52	1290.92
1866509098.57	7270.53
1866878787.55	2231.85
1867878669.58	3010.80
1868878691.61	2490.84
1869878532.64	4861.68
1870878534.67	2690.83
1871878516.69	1670.89
1872878337.73	1741.89
1873878359.75	1900.88
1874560430.44	16740.91
1874577210.35	7670.50
1874878231.79	2990.81
1875878232.81	2311.85
1876878194.84	4500.71
1877878076.87	2490.84
1878295444.75	5730.63
1878878047.90	2761.82
1879877959.93	1410.91
1880877841.96	1290.92
1881877862.99	1931.87
1882877765.02	2950.81
1883877727.04	9390.39
1884877769.07	2120.86
1885877550.11	1500.90
1886877502.13	1290.92
1887877384.17	1320.91
1888877295.20	4250.72
1889877247.23	1590.90
1890877159.26	1360.91
1891877140.28	3620.76
1892877092.31	2640.83
1893877064.34	2410.84
1894876935.37	3660.76
1895876837.40	2940.81
1896876829.43	2460.84
1897876810.45	1910.88
1898876662.49	2430.84
1899876614.52	1900.88
1900876615.54	2920.81
1901876567.57	2460.84
1902876409.61	3250.79
1903876340.63	2420.84
1904876372.66	2850.81
1905876234.69	3590.77
1906876155.72	3240.79
1907876047.75	2750.82
1908875999.78	2530.84
1909876000.81	2261.85
1910875902.84	2810.82
1911384238.81	13090.15
1911876054.85	9620.37
1912875985.88	3301.79
1913875797.92	3150.80
1914875689.95	4200.73
1915698896.46	360.98
1915875610.98	2461.84
1916593561.33	360.98
1916875563.01	2440.84
1917875515.04	2570.83
1918875426.07	5001.68
1919875338.10	3210.79
1920875260.13	2000.87
