# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn627.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997140 
# Number of iterations (recorded+unrecorded): 1003799976 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
28768201072.31	3370.79
28769201003.78	1710.89
28770200984.25	1520.90
28771200774.73	1670.90
28772200735.20	1560.90
28773200746.66	1310.92
28774200647.14	3250.80
28775200677.60	1620.90
28776200618.07	1401.91
28777200529.54	1340.92
28778200470.01	1960.88
28779200390.48	1320.92
28780200310.95	2180.86
28781200142.43	1610.90
28782200212.89	1330.92
28783200143.36	1440.91
28784200043.83	1681.89
28785200005.30	1350.92
28786199955.77	1360.91
28787199786.25	1300.92
28788199827.71	1290.92
28789199708.19	1620.90
28790199608.66	1280.92
28791199669.12	1450.91
28792199580.59	2180.86
28793199411.07	1970.88
28794199341.54	2690.83
28795199362.00	1280.92
28796199243.48	1980.88
28797199183.95	1560.90
28798199204.41	3570.78
28798436947.54	9750.39
28799199124.88	4241.73
28800199006.36	2690.83
28801198976.82	1740.89
28802198947.29	1420.91
28803198808.77	1320.92
28804198729.24	1450.91
28805198779.70	1300.92
28806198710.17	2620.84
28807198661.64	2700.83
28808198462.12	1650.90
28809198412.59	2680.83
28810198333.06	1470.91
28811198404.52	1540.90
28812198225.00	2190.86
28813198245.46	1650.90
28814198225.93	1910.88
28815198107.40	1320.92
28816198027.87	1780.89
28817197948.34	1810.89
28818197908.81	1931.88
28819197810.28	4590.71
28820197960.74	3880.76
28821197801.22	1550.90
28821217520.98	320.98
28822197762.69	1550.90
28823197603.16	1630.90
28824197513.63	4710.71
28825197644.09	1290.92
28826197394.57	1931.88
28827197306.04	1860.88
28828197306.51	1720.89
28829197286.98	1420.91
28830197178.45	1630.90
28831197068.92	1300.92
28832196979.39	1290.92
28833196959.86	1510.91
28834196951.33	4720.70
28834296088.13	14480.09
28835196951.79	5660.65
28836196852.27	3420.79
28837196732.74	2021.87
28838196584.21	2060.87
28839196604.68	1320.92
28839912593.91	6700.58
28840196525.15	1800.89
28841196445.62	1490.91
28842196397.09	4300.73
28843196387.56	1840.88
28844196358.02	2610.84
28845196289.50	1590.90
28846196189.97	2030.87
28847196180.43	1320.92
28848196100.91	2250.86
28849196002.38	2260.86
28850195952.85	1460.91
28851195883.32	1390.91
28852195873.78	2001.87
28853195695.26	1350.92
28854195635.73	2510.84
28855195636.20	1630.90
28856195586.67	1560.90
28857195408.14	1350.92
28858195388.61	1290.92
28859195289.08	1290.92
28860195309.55	2121.87
28861195221.02	1420.91
28862195101.49	1320.92
28863195151.95	1320.92
28864195083.42	1410.91
28865194963.90	1310.92
28866194884.37	2770.83
28867194844.84	1640.90
28867304721.97	4030.75
28868194856.30	16050.00
28869194736.78	2780.83
28870194707.24	1410.91
28871194537.72	2080.87
28872194579.18	2120.87
28873194529.65	2300.86
28874194480.12	2520.84
28875194330.60	1370.91
28876194302.07	1440.91
28877194212.54	1360.91
28878194173.01	2110.87
28878695768.64	7640.52
28879194093.48	3011.81
28880194064.94	2310.86
28881193985.42	2010.87
28882193875.89	2030.87
28883193867.35	2440.85
28884193817.82	1290.92
28885193708.30	1340.92
28886193648.77	2890.82
28887193610.23	1710.89
28888193600.70	1500.91
28889193561.17	1330.92
28890193471.64	1340.92
28891193413.11	2600.84
28892193293.58	2340.85
28893193254.05	1370.91
28894193244.52	2511.84
28894296812.04	10600.34
28894634591.92	4630.71
28895193076.00	3270.80
28896193036.46	2590.84
28896220515.75	3800.76
28897192946.94	2110.87
28898192928.40	2060.87
28899192818.88	1300.92
28900192729.35	1350.92
28901192679.82	2090.87
28902192731.28	2010.87
28903192571.76	4410.72
28904192672.22	2950.82
28905099845.49	350.98
28905192562.69	1490.91
28906192424.16	2250.86
28907192304.64	1330.92
28908192235.11	7230.55
28909192315.57	3570.78
28910192187.04	2770.83
28910424579.51	470.97
28911192117.51	1630.90
28912192037.98	2670.83
28913192018.45	1461.91
28914191939.92	3680.77
28915191900.39	1570.90
28916191800.86	2540.84
28917191792.33	1350.92
28918191582.81	5070.68
28919191803.26	1610.90
28920191553.74	3140.80
28921191524.21	3811.76
28922191435.68	2090.87
28923191356.15	1280.92
28924191236.63	2540.84
28925191278.09	1250.92
28926191128.56	2810.82
28927191089.03	1330.92
28928190989.50	1360.91
28929190950.97	1610.90
28930190841.45	1390.91
28931190831.91	1440.91
28932190732.38	1321.92
28933190653.86	1290.92
28934190734.32	2710.83
28935190584.79	1280.92
28936190475.26	1980.88
28937190446.73	1300.92
28938190327.21	1430.91
28939190377.67	1580.90
28940190238.14	2601.84
28940454850.60	350.98
28941190159.61	1290.92
28942190230.08	1310.92
28943190140.55	1250.92
28944189992.02	2480.84
28945103644.89	14910.07
28945189952.49	3780.76
28946189892.96	2550.84
28947189773.43	1730.89
28948189834.90	1510.91
28949189805.36	1420.91
28950189695.84	1300.92
28951189596.31	1320.92
28952189517.78	3440.78
28953189558.24	2420.85
28954189398.72	1500.91
28955189359.19	1290.92
28956189250.66	1360.91
28957189211.13	1660.90
28958189151.60	2160.86
28959189143.07	1340.92
28960189083.54	1470.91
28961188974.01	1260.92
28962188834.48	1690.89
28963188805.95	1310.92
28964188716.42	1320.92
28965188636.89	1520.90
28965190196.80	10080.37
28966188607.36	1840.88
28967188638.83	2770.83
28968188599.29	2110.87
28968301346.24	3800.76
28969188389.77	15621.02
28970188420.24	2600.84
28971188361.71	2270.86
28972188262.18	2700.83
28973188292.64	1360.91
28974188113.12	1291.92
28975188174.58	2710.83
28976187985.06	1650.90
28977187925.53	1290.92
28978188006.99	1870.88
28979187847.47	1510.91
28980187727.94	1240.92
28981187748.41	1560.90
28982187608.88	1811.89
28983187510.35	1310.92
28984187600.81	2200.86
28985187451.29	3330.79
28986187432.76	3150.80
28987187413.22	4660.71
28988187313.69	3520.78
28989187184.17	3451.78
28990187155.64	2030.87
28991187166.10	3210.80
28992187076.57	4700.71
28993187017.04	2981.81
28994186918.52	3050.81
28994308194.93	350.98
28995186798.99	3020.81
28996186839.45	3040.81
28997186709.93	3091.81
28998186721.39	2730.83
28999186611.86	2410.85
29000186532.34	1990.88
29001186493.80	1260.92
29002186334.28	5730.64
29003186524.73	2030.87
29003522274.74	21300.67
29004186205.22	3870.76
29005186276.68	2640.83
29006186197.15	2420.85
29007186087.63	1570.90
29008186118.09	1440.91
29009185989.56	1440.91
29010185890.04	1520.90
29011185850.50	3410.79
29012185790.97	1960.88
29013185672.45	1690.89
29014185642.92	1630.90
29015185553.39	1500.91
29016185573.85	1411.91
29017185405.33	2040.87
29018185415.79	1590.90
29019185286.27	1420.91
29020185307.73	2870.82
29021185198.20	1330.92
29022185108.68	2500.84
29022632785.68	8730.45
29023185099.14	3741.77
29024184990.62	2410.85
29025184911.09	1540.90
29025720975.56	5440.66
29025742594.21	2960.81
29025838082.24	3020.81
29026184901.55	2150.87
29027184812.02	1510.91
29028184763.49	1330.92
29029184693.96	1310.92
29030184604.44	2670.83
29031184604.90	1660.90
29032184506.37	1600.90
29033184576.84	18210.86
29033222005.50	3870.76
29034184427.31	2220.86
29035184297.79	1841.88
29036184239.25	2080.87
29037184279.72	1380.91
29038184130.19	1310.92
29039184041.67	1320.92
29040183962.14	1320.92
29041183882.61	3100.81
29042183903.07	2480.84
29043183894.54	1770.89
29044183765.01	2560.84
29045183795.48	1330.92
29046183585.96	1470.91
29047183647.42	2070.87
29048183547.89	3060.81
29049183478.36	2830.82
29050183448.83	1400.91
29051183310.30	2610.84
29052183250.77	1350.92
29053183201.24	4460.72
29054183182.71	2540.84
29055183143.18	1730.89
29056182973.65	2230.86
29057182944.12	1580.90
29057935002.09	8781.45
29058182995.58	2080.87
29059182856.06	2880.82
29060182816.53	1670.90
29061182767.00	1380.91
29062182608.47	2310.86
29063182608.94	2150.87
29064182499.41	1580.90
29065182499.88	1500.91
29066182461.35	2090.87
29067182381.82	1380.91
29068182362.28	1980.88
29069182262.76	2101.87
29069294279.75	2200.86
29070182124.23	14740.08
29071182204.69	3280.79
29072182005.17	3480.78
29073181976.64	2510.84
29074181907.11	2760.83
29075181827.58	1280.92
29076181708.05	3730.77
29077181808.51	1831.89
29078181699.99	2370.85
29079181580.46	1880.88
29080181600.92	5221.67
29081181472.40	2140.87
29082181432.87	1450.91
29083181323.34	1330.92
29084181263.81	1280.92
29085181165.28	1290.92
29086181215.74	5900.63
29087181316.20	2330.85
29088181066.69	1461.91
29089180998.16	1280.92
29090180878.63	2410.85
29091180759.10	1330.92
29092180679.57	1330.92
29092219809.13	14800.07
29093180791.03	5160.68
29094180641.51	3070.81
29095180501.98	1820.89
29096180573.44	1350.92
29097180523.91	35379.79
29098180344.39	1560.90
29099180364.86	1400.91
29100180366.32	3290.79
29101180256.79	1840.88
29102180107.27	1440.91
29103180147.73	2191.86
29104179989.21	2460.85
29105179959.68	1270.92
29106179980.14	2250.86
29107179830.62	1820.89
29108179802.08	1300.92
29109179712.56	1280.92
29110179613.03	1290.92
29111179673.49	1290.92
29112179564.96	1230.92
29112439996.68	9131.43
29113179415.44	2900.82
29114179425.90	2500.84
29115179397.37	1660.90
29116179247.85	1540.90
29117179248.31	1520.90
29118179238.78	1360.91
29119179060.26	1300.92
29120178960.73	3260.80
29121179011.19	1570.90
29122178911.66	3200.80
29123178783.14	2660.83
29124178773.60	1980.88
29125178714.07	1790.89
29126178654.54	2150.87
29127178586.01	1450.91
29128178456.49	1610.90
29129178536.95	2790.83
29130178427.42	1521.90
29131178408.89	1330.92
29132178339.36	1290.92
29133178259.83	2220.86
29134178131.30	2440.85
29135178031.78	1280.92
29136178092.24	1760.89
29137177962.71	1310.92
29138177883.18	1341.92
29139177834.65	1440.91
29140177735.13	1430.91
29141130347.55	5990.63
29141177765.59	2950.82
29142177677.06	2360.85
29143177587.53	2950.82
29144177478.01	2770.83
29145177398.48	1330.92
29146177329.95	1520.90
29147177310.41	2020.87
29148177290.88	2690.83
29149177182.35	1740.89
29150177192.82	2020.87
29150606669.96	11590.28
29151177013.30	2080.87
29152177053.76	1440.91
29153176964.23	1690.89
29154176935.70	7550.53
29155177226.15	2280.86
29156176736.64	2710.83
29157176738.11	1660.90
29158176728.58	1710.89
29159176569.05	2630.84
29160176529.52	4281.73
29161176550.99	4170.74
29162176441.46	1980.88
29163176431.93	1800.89
29164176292.40	1941.88
29165176183.87	1730.89
29166176194.34	1290.92
29166988290.55	11460.28
29167176104.81	4420.72
29168176045.28	2370.85
29169175916.75	2400.85
29170175957.22	5180.68
29170287684.23	4060.75
29171175767.69	17540.90
29172175758.16	2181.86
29173175719.63	3470.78
29174175750.09	3940.75
29175175510.57	2460.85
29176175492.04	1380.91
29177175492.51	1440.91
29178175352.98	2090.87
29179175433.44	2470.85
29180175254.92	2160.86
29181175195.39	1630.90
29182175115.86	1270.92
29183175166.32	1400.91
29184175057.80	1450.91
29185174978.27	2500.84
29186174988.73	1260.92
29187174849.21	1270.92
29188174720.68	1930.88
29188688575.55	360.98
29189174761.15	1350.92
29189979157.84	12990.19
29190174711.61	3380.79
29191174602.09	2451.85
29192174473.56	1790.89
29193174504.03	1520.90
29194174494.49	2560.84
29195174385.96	1280.92
29196174266.44	1290.92
29197174156.91	2750.83
29198174147.38	1560.90
29199174168.84	1390.91
29200174019.32	1440.91
29201173879.79	1380.91
29202173860.26	1290.92
29202175190.18	7521.53
29203173911.72	2460.85
29204173842.19	1910.88
29205173722.67	1370.91
29206173703.13	1270.92
29207173574.61	1280.92
29208173455.08	1320.92
29209173555.54	1630.90
29210173467.01	1320.92
29211173387.48	1320.92
29212173307.95	1410.91
29213129870.14	9310.42
29213173158.43	2770.83
29213459420.53	4580.71
29213794860.55	4370.73
29214080592.68	3750.77
29214173179.89	2730.83
29214624436.68	4760.70
29215173110.36	3050.81
29216173130.83	1460.91
29217173011.30	1670.90
29218172972.77	2480.84
29219172783.25	1370.91
29220172753.72	2740.83
29221172734.18	2760.83
29221427517.25	5640.65
29222172675.65	2130.87
29223172646.12	2600.84
29224172526.60	1470.91
29225172467.06	3081.81
29226172348.54	2240.86
29227172419.00	2270.86
29228172249.48	1600.90
29229172270.94	1300.92
29230172171.41	1550.90
29231172001.89	1290.92
29232172072.35	3680.77
29233171932.83	1731.89
29234171904.29	2140.87
29235171874.76	1300.92
29236171775.23	1330.92
29237171706.70	1610.90
29238171607.18	5480.66
29238755229.68	9851.38
29239171647.64	2420.85
29240171538.11	2831.82
29241171449.58	1400.91
29242171330.06	1580.90
29243171380.52	1640.90
29244171300.99	6611.59
29245171342.46	3350.79
29246171112.94	2570.84
29247171143.40	2240.86
29248171033.87	1920.88
29249170935.34	1760.89
29250170835.82	3050.81
29251170846.28	1720.89
29252170727.76	2930.82
29253170668.23	2150.87
29254170628.69	5380.66
29255170839.15	2640.83
29256170490.63	3070.81
29257170481.10	2360.85
29258170441.57	2500.84
29259170272.05	1951.88
29260170363.51	1920.88
29261170253.98	2050.87
29262170134.45	2430.85
29263169984.93	2250.86
29264170016.39	2130.87
29265169966.86	2260.86
29266169877.33	1840.88
29267169867.80	1261.92
29268169729.27	2220.86
29269169689.74	1390.91
29270169690.21	1320.92
29271169611.68	1750.89
29271283997.53	3340.79
29272169452.16	16809.95
29272572199.97	350.98
29273169512.62	2750.83
29274169403.09	1500.91
29275169364.56	1730.89
29275815495.15	16570.96
29275989350.28	350.98
29276169215.03	3490.78
29277169255.50	2480.84
29278169155.97	2240.86
29278618142.89	5310.67
29278637632.67	3470.78
29279169017.44	2110.87
29280169087.91	1530.90
29281168908.38	3460.78
29282168868.85	2770.83
29283168780.32	3260.80
29284168820.79	1960.88
29285168651.26	1460.91
29286168711.73	1511.91
29287168653.20	1670.90
29287590880.79	6660.58
29288168603.66	1970.88
29289168534.13	4991.69
29290168365.61	76438.22
29291168416.07	3240.80
29292168256.55	1530.90
29293168207.02	1750.89
29294168108.49	1360.91
29295168058.96	3480.78
29296168049.43	1990.88
29297167909.90	3410.79
29298167831.37	2070.87
29299167871.84	1380.91
29300167722.31	1300.92
29301167752.78	2931.82
29302167604.25	2970.81
29303167534.72	1420.91
29304167555.19	1420.91
29305167436.66	1330.92
29306167357.13	1280.92
29307167397.59	2360.85
29308167318.06	3850.76
29309167218.54	1751.89
29310167100.01	2260.86
29311167100.48	1400.91
29312166960.95	1550.90
29313166922.42	1290.92
29314166812.89	1540.90
29315166813.36	1270.92
29316166823.82	1370.91
29317166665.30	1720.89
29318166665.77	1700.89
29319166646.23	1320.92
29320166576.70	1311.92
29321166488.17	2850.82
29322166348.65	4630.71
29323166539.10	2280.86
29324166279.59	2680.83
29325166211.06	1650.90
29326166101.53	2680.83
29327166101.99	3790.76
29328165952.47	5281.67
29329166113.93	3500.78
29329842723.62	360.98
29330165884.41	2840.82
29331165914.87	2670.83
29332165756.35	2390.85
29333165666.82	2710.83
29334165687.28	2800.82
29335165537.76	3011.81
29336165469.23	2490.84
29336470250.17	18709.83
29337165449.70	3120.80
29338165500.16	4680.71
29339165360.63	2550.84
29340165202.11	5300.67
29341165152.58	2470.85
29342165083.05	2300.86
29343165123.51	1320.92
29344165044.98	1370.91
29344256532.26	9040.43
29344278350.90	2841.82
29345165025.45	2920.82
29346164955.92	1410.91
29347164837.39	3430.79
29348164777.86	3460.78
29349164708.33	2570.84
29350164618.81	2520.84
29351164640.27	2330.85
29352164430.75	2720.83
29353164411.22	2880.82
29354164391.68	2620.84
29355164343.15	3510.78
29356164203.63	2420.85
29356455835.39	320.98
29357164274.09	2590.84
29358164194.56	2370.85
29359164076.03	3320.79
29360163946.51	2630.84
29361163926.97	1400.91
29362163927.44	1340.92
29363163878.91	1330.92
29364163809.38	1350.92
29365163759.85	2210.86
29366163571.33	1380.91
29367163551.79	1330.92
29368163482.26	1600.90
29369163542.73	1310.92
29370163454.20	1290.92
29371163344.67	1660.90
29372163285.14	1730.89
29372276652.05	2200.86
29373163185.61	15391.04
29374163127.08	2020.87
29375163117.55	1560.90
29376163088.02	3040.81
29377162968.49	1320.92
29378162889.96	1970.88
29379162830.43	2230.86
29380162710.91	3460.78
29381162731.37	2291.86
29382162672.84	1230.92
29383162493.32	2080.87
29384162533.78	2150.87
29385162515.25	1550.90
29385391557.92	11711.27
29386162345.72	4270.73
29387162356.19	2560.84
29388162246.66	1590.90
29389162167.13	1461.91
29390162068.61	1380.91
29391162069.07	1610.90
29392161959.54	1290.92
29393162031.01	2640.83
29394161981.47	2740.83
29395161831.95	2850.82
29396161842.42	1480.91
29397161763.89	2180.86
29398161584.36	1510.91
29399161564.83	2180.86
29400161526.30	1570.90
29401161556.76	1710.89
29402161367.24	1710.89
29403161367.71	1310.92
29404161278.18	1330.92
29405161209.65	1750.89
29406161110.12	5070.68
29406582467.77	10090.37
29406618096.54	3530.78
29407161170.58	4040.75
29408161002.06	3480.78
29409161002.53	2070.87
29410160813.00	1740.89
29411160843.47	4051.75
29412160954.93	1570.90
29413160675.41	1900.88
29413726319.04	330.98
29414160645.88	4530.72
29414851635.67	10680.33
29414869045.58	3070.81
29415160516.35	2411.85
29416160537.82	1880.88
29417160518.28	1830.89
29418160308.76	2420.85
29419160379.22	3220.80
29420160290.70	2290.86
29421160181.17	3890.76
29422160321.63	4220.74
29423160042.11	3221.80
29424160093.57	1370.91
29425159874.05	1460.91
29426159924.52	4200.74
29427159825.99	1830.89
29428159826.45	1390.91
29429159676.93	1600.90
29430159607.40	1970.88
29431159538.87	1270.92
29431160848.79	11410.29
29432159549.33	2810.82
29433159409.81	3920.75
29434159390.28	1730.89
29435159411.74	1520.90
29436159252.22	1320.92
29437159172.69	1320.92
29438159093.16	1280.92
29439159154.62	2900.82
29440159065.09	1330.92
29441158985.56	1270.92
29442158876.04	1551.90
29443158887.50	1500.91
29444158817.97	1330.92
29445158778.44	2430.85
29446158679.91	1270.92
29447158550.39	1280.92
29448158450.86	2010.87
29449158421.33	1270.92
29450158482.79	1260.92
29451158343.26	1290.92
29452158233.74	1540.90
29453158244.20	2340.85
29454158045.68	1310.92
29455158136.14	1560.90
29456157976.62	1290.92
29457157867.09	2321.85
29458157888.55	1440.91
29459157789.03	1260.92
29460157829.49	1660.90
29461157780.96	1290.92
29462157671.43	1410.91
29463157541.91	1780.89
29464157482.38	1580.90
29465157523.84	1490.91
29466157474.31	1310.92
29467157394.78	1270.92
29468157265.25	1280.92
29469157146.73	1600.90
29470157217.19	2430.85
29471157157.66	1280.92
29472157038.13	1630.90
29473156959.60	2580.84
29473269725.55	3230.80
29474156810.08	14380.10
29475156900.54	2120.87
29476156841.01	2451.85
29477156742.48	1300.92
29478156642.95	2590.84
29479156653.42	1940.88
29480156563.89	1580.90
29481156425.36	1930.88
29482156315.84	2050.87
29483156326.30	2140.87
29483414799.14	15990.00
29484156276.77	3411.79
29485156198.24	2700.83
29486156138.71	1740.89
29487156119.18	1520.90
29488156100.65	1480.91
29489156041.12	1910.88
29490155921.59	4880.69
29491155992.05	5371.66
29492155733.53	1990.88
29493155764.00	1650.90
29494155694.47	3390.79
29495155514.95	4751.70
29496155686.40	1370.91
29497155526.88	3100.81
29498155337.35	2500.84
29499155347.82	1510.91
29499856257.99	360.98
29500155299.29	1660.90
29501155239.76	1500.91
29502155200.23	1290.92
29503155091.70	1380.91
29504155072.17	1280.92
29505154942.64	4740.70
29506155153.09	2400.85
29507154794.58	3480.78
29508154785.05	1310.92
29509154695.52	2060.87
29510154715.98	1330.92
29511154637.46	1340.92
29512154437.93	1300.92
29513154518.40	1400.91
29514154388.87	1270.92
29515154230.35	1290.92
29516154300.81	1430.91
29517154151.28	1380.91
29518154131.75	1401.91
29519154043.22	1270.92
29520154063.69	2580.84
29521153984.16	2530.84
29522153845.63	1260.92
29523153876.10	2910.82
29524153796.57	1240.92
29525153667.04	1340.92
29526153588.51	1510.91
29527153568.98	1480.91
29528153499.45	1220.92
29529153479.92	1280.92
29530153381.39	1920.88
29531153231.86	1310.92
29532153322.32	1910.88
29533153202.80	1250.92
29534153184.26	1290.92
29535153074.74	1300.92
29536152975.21	1580.90
29537153025.67	1231.92
29538152867.15	1280.92
29539152877.61	1910.88
29540152758.09	1690.89
29541152739.55	1370.91
29542152710.02	1290.92
29543152600.50	1320.92
29544152520.97	1570.90
29545152371.44	10561.34
29546152412.91	2940.82
29547152363.37	1620.90
29548152263.85	2040.87
29548764146.58	17939.88
29549152235.31	3900.76
29550152185.78	2640.83
29551151996.26	1800.89
29552152076.72	1530.90
29553151888.20	1350.92
29554151838.67	2440.85
29555151779.14	1340.92
29556151720.61	3620.77
29557151761.07	1620.90
29558151691.54	1340.92
29559151632.01	1550.90
29560151462.49	1310.92
29561151393.96	1330.92
29562151324.43	2960.81
29563151384.89	5310.67
29564151346.36	1660.90
29565151286.83	1430.91
29566151147.30	1530.90
29567151137.77	1300.92
29568151049.24	1370.91
29569151019.71	1990.88
29570150830.19	1280.92
29571150890.65	2501.84
29572150692.13	2790.83
29573150632.60	2840.82
29574150643.06	4750.70
29574262130.09	3410.79
29575150553.54	14031.12
29576150525.00	2230.86
29576168843.86	350.98
29577150385.48	1410.91
29578150405.94	1640.90
29579150326.41	4311.73
29580150377.88	1310.92
29581150148.36	1780.89
29582150178.82	1870.88
29583150040.30	2240.86
29584150100.76	1330.92
29585150031.23	1770.89
29586149951.70	1280.92
29587149833.17	1200.92
29588149813.64	1370.91
29589149704.11	4930.69
29590149744.58	1600.90
29591149636.05	1990.88
29592149546.52	1310.92
29593149446.99	1860.88
29594149457.46	1970.88
29594307673.56	15820.01
29595149378.93	5840.63
29596149309.40	2690.83
29597149289.87	2000.87
29598149171.34	2110.87
29598580548.36	8710.46
29599149061.81	2040.87
29600149072.28	1620.90
29601148982.75	1440.91
29602148884.22	4010.75
29603148814.69	2780.83
29603163093.80	4760.70
29604148845.16	1980.88
29605148655.63	1420.91
29606148677.10	1360.91
29607148637.57	1980.88
29608148588.04	2140.87
29609148468.51	1730.89
29610148399.98	1530.90
29611148350.45	1540.90
29612148370.91	1450.91
29613148101.40	1310.92
29614148182.86	2670.83
29615148093.33	1570.90
29616148083.80	1380.91
29617147925.27	1310.92
29618147835.74	1260.92
29619147876.21	1400.91
29620147696.68	2440.85
29621147688.15	2710.83
29622147628.62	1290.92
29623147529.09	1620.90
29624147429.56	2490.84
29625147391.03	1330.92
29626147311.50	2180.86
29627147281.97	1350.92
29628147232.44	1700.89
29629147213.91	1270.92
29630147084.38	1500.91
29631070477.64	7580.53
29631147054.85	2640.83
29632147025.32	2321.85
29633146996.79	3990.75
29634146857.26	2150.87
29635146837.73	1350.92
29636146789.20	1530.90
29637146749.67	1340.92
29638146690.13	3160.80
29639146580.61	1560.90
29640146481.08	1801.89
29641146412.55	2510.84
29642146373.02	2660.83
29643146363.49	1430.91
29644146254.96	2170.86
29645146245.42	2580.84
29646146155.90	2850.82
29647146096.37	1910.88
29648145967.84	2090.87
29649146018.30	1340.92
29650145818.78	2500.84
29651052952.05	5000.69
29651083441.15	2950.82
29651145799.25	2370.85
29651244277.09	3120.80
29651680313.82	3330.79
29652145710.72	2910.82
29653145771.18	3770.76
29654145731.65	1370.91
29655145572.13	1270.92
29656145453.60	1590.90
29657145504.06	1430.91
29658145394.54	7291.54
29659145525.99	2830.82
29660145226.48	2790.83
29661145166.95	1720.89
29662145197.41	1290.92
29663145088.89	4050.75
29664145189.34	3790.76
29665145039.82	2140.87
29666144830.30	1730.89
29667144841.76	1750.89
29668144732.24	1550.90
29669144742.70	1600.90
29670144623.18	2170.86
29671144614.64	1380.91
29672144605.11	1340.92
29672145985.02	9150.43
29673144395.59	7000.56
29674144546.04	2311.86
29675144367.52	2310.86
29675255603.57	4601.71
29676144228.00	16449.97
29677144278.46	2530.84
29678144139.93	1320.92
29679144060.41	1980.88
29680117721.52	12931.19
29680144020.87	3720.77
29681143981.34	2870.82
29682143962.81	1640.90
29683143863.28	1430.91
29684143763.75	1490.91
29685143724.22	2010.87
29686143675.69	2610.84
29687143526.17	3210.80
29688143466.64	1600.90
29689143387.11	1330.92
29690143318.58	1310.92
29691143409.04	1920.88
29692143279.51	1300.92
29693143169.99	2111.87
29694143141.45	1720.89
29695143141.92	2600.84
29696143052.39	1330.92
29697142993.86	1310.92
29698142894.33	2150.87
29699142874.80	1300.92
29700142785.27	1260.92
29701142646.75	1310.92
29702142557.22	1280.92
29703142617.68	1340.92
29704142558.15	1440.91
29705142459.62	1240.92
29706142300.10	1280.92
29707142360.56	1670.90
29708142311.03	1300.92
29709142212.50	1580.90
29710142072.98	1270.92
29711142123.44	1290.92
29712142014.91	1690.89
29712176823.73	7170.55
29712196582.50	2930.82
29712416056.77	3300.79
29713142015.38	3070.81
29714141925.85	2800.82
29715141916.32	2990.81
29716141686.80	1561.90
29717141718.26	1600.90
29718141608.73	1290.92
29719141499.21	1280.92
29720141560.67	3140.80
29721141531.14	2940.82
29722141431.61	2370.85
29723141312.08	1300.92
29724141193.55	2490.84
29725141184.02	1300.92
29726141114.49	2220.86
29726575832.31	11530.28
29726622520.39	3450.78
29727141124.96	3101.81
29728141046.43	2520.84
29728501995.86	5410.66
29728943602.24	5271.67
29729141036.89	2320.85
29730140907.37	2520.84
29731140807.84	1920.88
29732140699.31	1310.92
29733140609.79	1320.92
29734140710.24	2930.82
29735140650.71	1661.90
29736140592.18	2110.87
29737140402.66	1950.88
29738140313.13	2010.87
29739140284.60	1300.92
29740140195.07	2880.82
29741140175.54	2130.87
29742140186.01	5321.67
29743140247.47	2760.83
29744140067.94	1490.91
29745139938.42	1590.90
29746139818.89	2590.84
29747139870.36	4210.74
29748139840.82	2260.86
29749139701.30	1690.89
29750139671.77	1860.88
29751139503.24	1950.88
29752139603.70	2830.82
29753139544.17	1820.89
29754139335.65	1300.92
29755139376.11	1330.92
29756139296.59	1360.91
29757139267.05	4561.71
29758139288.52	2210.86
29759139148.99	1770.89
29760139019.47	1300.92
29761138919.94	4650.71
29762138801.41	1550.90
29763138811.88	1420.91
29764138702.35	1270.92
29765138762.81	1480.91
29766138664.28	1310.92
29766952370.40	19459.78
29767138604.75	4340.73
29768138505.23	2700.83
29769138435.70	2061.87
29770138417.16	1570.90
29771138317.64	1370.91
29772138298.10	1310.92
29773138219.57	1270.92
29774138090.05	3960.75
29775138100.51	2800.82
29776138090.98	1650.90
29776250857.93	1570.90
29777137942.46	10540.34
29778137962.92	2320.85
29779137753.40	2520.84
29780137753.87	2450.85
29781137655.34	1460.91
29782137555.81	1370.91
29783137556.28	2180.86
29784137526.74	1350.92
29785137478.21	1370.91
29786137448.68	1420.91
29787137329.15	2340.85
29788137269.62	1391.91
29789137261.09	1990.88
29790137211.56	1300.92
29790568978.56	9241.42
29790612397.84	3580.78
29791137122.03	3150.80
29792137013.50	2540.84
29793137013.97	2940.82
29794136874.44	1670.90
29795136824.91	1350.92
29796136776.38	2950.82
29797136746.85	1380.91
29798136587.33	3430.79
29799136617.79	1850.88
29800136479.27	1400.91
29801136489.73	1550.90
29801858218.60	380.98
29802136330.21	2030.87
29803136280.68	1330.92
29804136212.15	2410.85
29805136262.61	1370.91
29806136093.09	2630.84
29807136044.55	1300.92
29808135945.03	1290.92
29809136025.49	1240.92
29810135845.97	1910.88
29811135916.43	1470.91
29812135807.90	1330.92
29813135758.37	1250.92
29814135608.84	2470.85
29815135530.31	1710.89
29816135520.78	1360.91
29817135491.25	1290.92
29818135401.72	4191.74
29819135373.19	1780.89
29820135253.66	1460.91
29821135174.13	3090.81
29821607960.57	8680.46
29822135104.60	2930.82
29823135146.07	2340.85
29824135046.54	3180.80
