# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn943.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997535 
# Number of iterations (recorded+unrecorded): 993209412 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
30733103460.99	1310.92
30733507927.03	8190.49
30734103345.28	1760.89
30735103209.58	1720.89
30736103203.86	3240.80
30737103118.16	1720.89
30738103072.45	2270.86
30739102986.74	2170.87
30740102931.03	1370.92
30741102895.32	1340.92
30742102839.61	2140.87
30743102663.91	1710.89
30744102648.19	1370.92
30744214233.31	2991.82
30745102551.49	15621.04
30746102485.78	2180.87
30747102440.07	1560.90
30748102504.35	3030.81
30749102408.64	1810.89
30750102402.93	2590.84
30751102317.22	3050.81
30752102371.51	3210.80
30753102175.81	2790.83
30754102020.10	3220.80
30755102014.39	1340.92
30756101968.68	1390.91
30757101891.97	2211.86
30758101746.27	1460.91
30759101800.55	1580.90
30759401540.05	12230.25
30760101654.85	3340.79
30761101589.14	2440.85
30762101583.42	2370.85
30763101497.72	1480.91
30764101432.01	1400.91
30765101426.30	1320.92
30766101320.59	1300.92
30767101204.88	3790.77
30768101159.17	1680.90
30769101203.46	1310.92
30770101107.75	1280.92
30771101011.04	1281.92
30772100885.34	5501.66
30773100939.62	2470.85
30774100773.92	2930.82
30775100758.21	1400.91
30776100662.50	1590.90
30777100696.78	1410.91
30778100561.08	3680.77
30779100595.36	1250.92
30780100439.66	2030.87
30781100423.95	1500.91
30782100388.24	1600.90
30783100261.53	1200.93
30784100235.82	1250.92
30785100080.12	1920.88
30786100114.40	2150.87
30787100078.69	1440.91
30788099932.99	3070.81
30789099947.27	1960.88
30789756123.78	340.98
30789759903.55	400.98
30790099841.57	1450.91
30791099755.86	1210.93
30792099720.15	1280.92
30793099594.44	1230.92
30794099608.73	1490.91
30795099513.02	1940.88
30796099407.32	1520.91
30797099380.61	1291.92
30798099274.90	1410.91
30799099279.19	1360.92
30800099233.48	1280.92
30801099107.77	1260.92
30802099142.06	1270.92
30803099006.35	1220.92
30804098990.64	1260.92
30805098844.93	1280.92
30806098909.22	1490.91
30807098803.51	1830.89
30807322264.72	12361.24
30808098747.80	3760.77
30809098691.09	2471.85
30809209077.28	11861.27
30809221447.52	3740.77
30810098685.38	2590.84
30811098459.68	2040.87
30812098453.97	1650.90
30812797408.83	6591.59
30812804649.39	2690.83
30813098358.26	4460.72
30814098552.54	2670.84
30815098316.84	4170.74
30816098221.13	2980.82
30817098155.42	1410.91
30818098159.71	2630.84
30819098114.00	1870.88
30820097948.30	1350.92
30821097912.58	2230.86
30822097916.87	1710.89
30823097720.17	1810.89
30824097814.45	1320.92
30825097738.74	2000.88
30826097563.04	1440.91
30827097597.33	1370.92
30828097561.62	1260.92
30829097425.91	1420.91
30830097350.20	1230.92
30831097314.49	1300.92
30832097218.78	1300.92
30833097103.08	58348.40
30833162870.02	4600.72
30834097217.36	4370.73
30835097040.66	6501.60
30836097144.94	2000.88
30837097009.23	2550.84
30838096883.53	1840.89
30839096867.81	2220.86
30840096722.11	1790.89
30841096606.41	4520.72
30842096630.69	1720.89
30843096604.98	1900.88
30844096459.28	3760.77
30845096403.57	1950.88
30845208359.66	3210.80
30846096407.85	14760.09
30847096261.15	2971.82
30848096235.44	1430.91
30849096259.72	1410.91
30849258364.72	16629.97
30850096104.02	2970.82
30851096078.31	3940.76
30852095982.60	1760.89
30853096046.88	2690.83
30854095881.18	1460.91
30855095765.48	2920.82
30855362236.03	4440.73
30856095689.77	7380.54
30857095714.05	2520.84
30858095738.34	2980.82
30859095592.63	2070.87
30860095576.92	2290.86
30861095430.22	1920.88
30861219756.55	14290.12
30862095444.50	2780.83
30863095278.80	2440.85
30864095263.09	1990.88
30865095197.38	1720.89
30866095201.67	1470.91
30867095125.96	1280.92
30868095000.25	3260.80
30869094904.55	2370.85
30870094838.84	1630.90
30871094923.12	1630.90
30872094836.41	2731.83
30873094680.71	2560.84
30874094704.99	2650.84
30875094629.29	1590.90
30876094513.58	2060.87
30877094527.87	1270.92
30878094392.16	1520.91
30879094366.45	2100.87
30880094250.74	2110.87
30881094175.04	1410.91
30882094179.32	1300.92
30883094073.62	1440.91
30883248518.08	8070.50
30884093967.91	1930.88
30885094032.19	1350.92
30885359431.81	3981.75
30886093985.48	3621.78
30887093889.77	2290.86
30888093824.07	1710.89
30889093758.36	2110.87
30890093672.65	2130.87
30891093606.94	3090.81
30892093561.23	1630.90
30893093525.52	2990.82
30894093499.81	1590.90
30895093364.10	2120.87
30896093268.40	1540.90
30897093272.68	4010.75
30898093245.97	3281.80
30899093180.26	3321.80
30900093104.55	1400.91
30901092968.85	2150.87
30902092893.14	1320.92
30903092817.43	1990.88
30904092761.72	1350.92
30905092716.01	1310.92
30906092630.31	2870.82
30907092664.59	1710.89
30908092478.89	1290.92
30909092553.17	1210.93
30909539376.60	13971.14
30910092527.46	3540.78
30911092341.76	2420.85
30912092355.04	2311.86
30913092259.34	1600.90
30914092223.63	1370.92
30915092177.92	1310.92
30916092092.21	2540.84
30917091956.50	2870.82
30918091920.79	1640.90
30919091845.08	4400.73
30920091939.37	1300.92
30921091653.67	2840.82
30922091627.96	1540.90
30923091632.25	2590.84
30924091495.54	1351.92
30925091459.83	1760.89
30926091494.12	1650.90
30927091318.41	2180.87
30928091312.70	1260.92
30929091296.99	1280.92
30930091171.28	1370.92
30931091135.57	1310.92
30932091029.87	1260.92
30933091064.15	1210.93
30934090868.45	1270.92
30935090902.74	1910.88
30936090767.03	1960.88
30937090711.32	1330.92
30938090674.61	1330.92
30939090628.90	1930.88
30940090513.19	5570.66
30941090677.47	2400.85
30942090451.77	1880.88
30943090476.06	1500.91
30944090390.35	1260.92
30945090254.65	1660.90
30946090188.94	2040.87
30946201915.04	2930.82
30947090173.22	16060.01
30948090067.52	2730.83
30949089981.81	1870.88
30950089945.10	2591.84
30951089849.39	1320.92
30952089773.68	1280.92
30953089827.97	1970.88
30953091837.84	9111.44
30954089722.26	3060.81
30955089696.55	1620.90
30956089600.84	2980.82
30957089505.14	1320.92
30957935414.93	13750.15
30958089409.43	4350.73
30959089363.72	2780.83
30960089298.01	1750.89
30961089282.30	1340.92
30962089216.59	2470.85
30963089139.88	2240.86
30964089164.17	2410.85
30965089068.46	3540.78
30966088982.75	2600.84
30967088857.05	2400.85
30968088941.33	2160.87
30969088785.62	2090.87
30970088699.92	2210.86
30971088684.20	2430.85
30972088548.50	2260.86
30972339958.98	11671.28
30972351909.25	3370.79
30973088602.78	2620.84
30974088527.07	2340.86
30975088371.37	2650.84
30976088344.66	2291.86
30977088268.95	2470.85
30978088243.24	2170.87
30979088237.53	2030.87
30980088141.82	2690.83
30981087976.12	3770.77
30982088030.40	1670.90
30983087934.69	2430.85
30984087868.99	2730.83
30985087833.27	2430.85
30986087777.56	2150.87
30987087701.86	2650.84
30988087665.15	2351.85
30989087479.44	2460.85
30990087403.74	2790.83
30991087468.02	2540.84
30992087382.31	2160.87
30993087366.60	2040.87
30994087270.89	2650.84
30995087245.18	2070.87
30996087129.47	2290.86
30997087103.76	2260.86
30998087048.05	1930.88
30999086942.35	2500.85
31000086946.63	1270.92
31000303678.26	18680.85
31001086810.93	3410.79
31002086724.22	2441.85
31003086628.51	5721.65
31004086862.79	1710.89
31005086537.09	2480.85
31006086571.38	1480.91
31006266045.30	11700.28
31007086515.67	1980.88
31008086389.96	4020.75
31009086284.26	2620.84
31010086278.55	1790.89
31011086202.84	1430.91
31012086057.13	1400.91
31013086050.42	2491.85
31014086044.71	1980.88
31015085989.00	1280.92
31016085863.29	2540.84
31017085867.58	1320.92
31018085781.87	1350.92
31019085726.16	1310.92
31020085630.46	2380.85
31021085634.74	1540.90
31022085449.04	1390.91
31023085453.33	1300.92
31024085347.62	5340.67
31025085511.90	2830.83
31026085246.20	2400.85
31027085240.49	1610.90
31028085133.78	1300.92
31029085038.08	2020.88
31030085012.36	1780.89
31031084936.66	1270.92
31032084940.94	4530.72
31033084825.24	2200.86
31034084849.52	1510.91
31035084773.81	1330.92
31036084698.11	1920.88
31037084572.40	2120.87
31038084476.69	2330.86
31039084489.98	2361.85
31040084354.27	2961.82
31041084368.56	1350.92
31042084312.85	1530.91
31043084277.14	2680.83
31044084111.44	2780.83
31045084035.73	2370.85
31046084050.02	2470.85
31047084024.30	1470.91
31047196950.33	4360.73
31048083918.60	15590.04
31048318690.11	15070.07
31049083902.89	3820.76
31050083867.17	3820.76
31051083731.47	1760.89
31052083725.76	1440.91
31053083619.05	1310.92
31054083503.34	1380.91
31054614254.59	6060.63
31055083477.63	2150.87
31056083381.93	3570.78
31057083326.22	1980.88
31058083350.50	1380.91
31059083324.79	2140.87
31060083109.09	1330.92
31061083033.38	1370.92
31062083007.67	2340.86
31063082951.96	1530.91
31064082946.25	1720.89
31065082939.54	4041.75
31066082943.82	1770.89
31067082808.12	1510.91
31068082642.42	3550.78
31069082606.71	1590.90
31070082511.00	1370.92
31071082475.29	1940.88
31072082369.58	1330.92
31073082313.87	1290.92
31074082378.15	2510.85
31075082312.45	1700.90
31076082156.74	1320.92
31077082071.03	2020.88
31078082044.32	1770.89
31079081948.62	1240.92
31080081962.90	1960.88
31081081887.19	1850.89
31082081781.49	1330.92
31083081705.78	1260.92
31084081740.06	1320.92
31085081664.36	1320.92
31086081578.65	1300.92
31087081472.94	4850.70
31088081607.22	2470.85
31089081401.52	2760.83
31090081345.81	2190.86
31091081319.10	1241.92
31092081143.40	1440.91
31093081177.68	2060.87
31094081021.98	1870.88
31095080996.27	1890.88
31096080990.55	1290.92
31096175886.70	19040.82
31097080894.85	3440.79
31098080879.13	2570.84
31099080783.43	1730.89
31100080697.72	1430.91
31101080722.01	1320.92
31102080646.30	1340.92
31102885306.64	6281.61
31103080569.59	2001.88
31104080503.88	3530.78
31105080448.17	1700.90
31106080372.46	7280.55
31107080266.76	1620.90
31108080161.05	5510.66
31109080235.33	2530.84
31110080179.62	3490.78
31111080043.92	1920.88
31112079968.21	1320.92
31113079892.50	2740.83
31114079776.79	2150.87
31115079721.09	2240.86
31116079925.36	3570.78
31117079708.66	3071.81
31118079522.96	1500.91
31119079487.25	1320.92
31120079541.53	1440.91
31121079345.83	1950.88
31122079440.11	2170.87
31123079254.41	1530.91
31124079228.70	2800.83
31125079142.99	1280.92
31126079027.28	1480.91
31127079101.57	1310.92
31128079015.86	1310.92
31129078919.15	1270.92
31130078783.45	1610.90
31131078857.73	2000.88
31132078632.03	1300.92
31133078706.31	1390.91
31134078550.61	1280.92
31135078614.89	1450.91
31136078569.18	1320.92
31137078493.47	1260.92
31138078337.77	1290.92
31139078232.07	1920.88
31139605932.50	430.97
31140078276.35	1990.88
31141078220.64	1280.92
31142078094.93	1280.92
31143077968.23	2160.87
31144077852.52	17680.91
31144770257.79	4620.71
31145077936.81	3660.77
31146077921.09	2250.86
31147077855.38	1580.90
31148077709.68	2370.85
31148190365.73	3410.79
31149077643.97	16459.98
31150077578.26	2950.82
31151077622.55	1590.90
31152077486.84	4790.70
31153077511.13	1900.88
31154077374.42	1551.90
31155077388.71	2060.87
31156077223.01	2030.87
31157077217.29	1300.92
31158077111.59	2560.84
31159077115.87	1400.91
31160076970.17	1290.92
31161077044.45	1280.92
31162076938.75	2060.87
31163076783.04	1290.92
31164076667.34	1310.92
31165076751.62	1270.92
31166076615.91	2480.85
31167076570.20	2000.88
31168076523.49	1360.92
31169076437.79	1250.92
31170076462.07	1200.93
31171076266.37	4700.71
31171118074.79	13271.18
31172076390.65	5210.68
31173076234.95	3120.81
31174076219.23	1710.89
31175076163.52	1450.91
31176076057.82	1590.90
31177075932.11	1930.88
31178075816.41	1610.90
31179075890.69	3620.78
31180075833.98	1821.89
31181075658.28	1430.91
31182075672.56	1780.89
31182438290.19	8440.48
31183075556.86	1890.88
31184075581.14	1410.91
31185075425.44	3450.79
31186075429.73	2360.85
31187075254.02	1630.90
31188075298.31	1360.92
31189075272.60	2610.84
31190075186.89	2220.86
31191075061.18	1640.90
31191962619.41	4960.69
31192074995.48	6150.62
31192081185.09	6190.62
31193075018.76	3761.77
31194074973.05	1520.91
31195074867.34	1570.90
31196074711.64	2030.87
31197074685.93	1770.89
31198074590.22	2240.86
31199074654.51	3120.81
31199927223.89	16390.99
31200074508.80	3320.80
31201074663.08	1890.88
31202074377.38	2080.87
31203074371.67	1420.91
31204074245.97	3040.81
31205074290.25	2360.85
31206074243.54	1441.91
31207074147.83	2670.84
31208073962.13	2580.84
31209073946.42	1380.91
31209171483.40	330.98
31210073910.71	2440.85
31211073865.00	1500.91
31212073839.29	1370.92
31213073673.58	1270.92
31214073677.87	2240.86
31215073562.17	1720.89
31216073556.45	2820.83
31217073510.74	2790.83
31218073484.03	2651.84
31219073278.33	1370.92
31220073242.62	1280.92
31221073296.90	1260.92
31222073141.20	2180.87
31223073075.49	1380.91
31223489010.82	390.98
31224073069.78	1410.91
31225072944.07	1360.92
31226072888.36	2620.84
31227072832.65	2080.87
31228072866.94	1300.92
31229072791.23	1230.92
31230072625.53	1350.92
31231072659.81	1520.91
31232072643.10	3751.77
31233072677.39	2240.86
31234072381.69	1770.89
31235072375.98	1410.91
31236072380.27	1290.92
31237072264.56	1240.92
31238072278.85	1370.92
31239072063.15	2640.84
31240015598.92	15501.04
31240072027.43	3880.76
31241072011.72	2650.84
31242071926.02	2020.88
31243071910.30	1410.91
31244071773.60	1290.92
31245071837.88	1370.92
31246071622.18	2130.87
31247071576.47	3030.81
31248071610.76	1600.90
31248429187.69	5341.67
31249071525.05	2030.87
31249184471.08	2640.84
31250071479.34	13570.16
31251071393.63	2100.87
31252071267.93	1470.91
31253071332.21	3980.75
31254071226.50	2500.85
31255071140.79	6000.63
31256071185.08	2290.86
31257071029.38	2090.87
31258071032.66	2881.82
31259070916.96	1350.92
31260070881.25	4120.75
31261070785.54	2360.85
31262070649.83	1730.89
31263070644.12	1310.92
31264070548.41	1290.92
31265070612.70	1290.92
31266070496.99	2270.86
31267070451.28	1370.92
31268070285.58	2280.86
31269070339.86	2450.85
31270070163.16	2311.86
31271070187.45	1980.88
31272070141.74	1900.88
31273069996.03	2060.87
31274069920.32	1950.88
31275069864.61	3300.80
31276069848.90	4990.69
31277069893.19	3610.78
31278069777.48	2260.86
31279069591.78	2040.87
31280069596.07	1290.92
31281069500.36	7810.52
31282069544.64	85567.72
31283069427.94	3250.80
31284069332.23	2610.84
31285069276.52	1930.88
31286069300.81	1300.92
31287069195.10	1290.92
31287924694.30	15901.02
31288069109.39	3570.78
31289069103.68	3440.79
31290069047.97	3440.79
31291068942.26	3380.79
31292068866.55	3910.76
31293068710.85	2820.83
31294068795.13	3160.80
31295068619.43	4100.75
31296068642.72	3081.81
31297068547.01	3420.79
31298068491.30	2030.87
31299068485.59	3110.81
31300068419.88	2860.82
31301068284.17	2850.82
31302068278.46	3160.80
31303068262.75	2490.85
31304068077.05	2480.85
31305068021.34	2140.87
31306067985.63	1990.88
31307067919.92	2170.87
31307372058.15	390.98
31308067883.21	1330.92
31309067807.50	1340.92
31310067741.79	1280.92
31311067636.08	2170.87
31312067600.37	2700.83
31313067594.66	2830.83
31314067568.95	2670.84
31315067473.24	3060.81
31316067357.54	4440.73
31317067441.82	2760.83
31318067216.12	3010.81
31319067130.41	3150.81
31320067114.70	2520.84
31321067047.99	1411.91
31322067052.28	2561.84
31323066936.57	1830.89
31323806589.92	330.98
31324066910.86	1300.92
31325066805.15	2510.85
31326066789.44	1740.89
31327066623.74	1310.92
31328066718.02	1260.92
31329066562.32	1330.92
31330066486.61	2760.83
31331066430.90	1230.92
31332066385.19	1280.92
31333066258.48	1431.91
31334066322.77	1290.92
31335066207.06	1950.88
31335874508.18	19640.79
31336066121.35	3380.79
31337066025.64	2590.84
31338066079.93	2000.88
31339066044.22	4360.73
31340066138.50	2850.82
31341065902.80	2500.85
31342065727.10	1300.92
31343065801.38	4220.74
31344065685.67	1910.88
31345065639.96	23409.56
31345091058.40	5780.64
31345114377.96	4500.72
31346065524.26	3080.81
31347065487.55	1571.90
31348065341.84	2120.87
31349065426.13	1940.88
31350065320.42	2600.84
31350176186.58	2510.85
31351065254.71	12510.23
31352065229.00	2100.87
31353065063.30	1520.91
31354065037.58	1420.91
31355065001.87	2650.84
31356064896.17	1440.91
31357064800.46	1350.92
31358064744.75	1400.91
31359064758.04	5031.69
31360064702.33	1460.91
31361064576.62	6081.62
31362064590.91	2430.85
31363064545.20	2070.87
31364064389.49	1300.92
31365064273.79	1720.89
31366064278.08	1310.92
31367064182.37	1850.89
31368064136.66	1720.89
31369064150.94	1570.90
31370063995.24	1390.91
31371063999.53	1250.92
31372063983.82	1200.93
31372490868.47	18659.85
31373063807.11	2791.83
31374063881.40	2470.85
31375063665.70	2640.84
31376063649.98	2240.86
31377063574.28	1330.92
31378063528.57	1390.91
31379063502.85	2100.87
31380063427.15	3140.81
31381063411.43	2790.83
31382063395.72	2400.85
31383063260.02	2060.87
31383862450.70	5160.68
31384063134.31	2600.84
31385063057.60	2331.86
31386063021.89	2180.87
31387063026.18	2080.87
31388062930.47	2110.87
31389062824.77	1960.88
31390062739.06	2100.87
31391062803.34	2290.86
31391255166.47	340.98
31391258966.24	390.98
31392062717.63	2630.84
31393062621.93	2460.85
31394025257.52	11580.29
31394062636.21	1800.89
31395062530.51	2510.85
31396062544.79	2180.87
31397062349.09	1970.88
31398062272.38	2390.85
31399062316.67	2660.84
31400062160.96	4090.75
31400146567.75	5991.63
31401062235.25	2620.84
31402062129.54	2070.87
31403061933.84	1330.92
31404062028.12	3630.78
31405061892.42	1850.89
31406061786.71	1810.89
31407061741.00	1810.89
31408061655.29	1330.92
31409061579.58	1470.91
31410061653.87	2260.86
31410327923.43	320.98
31411061557.16	1260.92
31412061411.45	2050.87
31413061415.74	2570.84
31414061310.03	1430.91
31415061344.32	1280.92
31416061218.61	2860.82
31417061172.90	2720.83
31418061037.20	1310.92
31419060951.49	1420.91
31420060965.78	1350.92
31421060910.07	3080.81
31422060824.36	3180.80
31423061007.64	5481.66
31424060681.94	2630.84
31425060716.23	1910.88
31426060590.52	1290.92
31427060474.82	1820.89
31427062334.70	7750.52
31427232779.18	16459.98
31428060479.10	2780.83
31429060423.39	2070.87
31429609343.52	18660.85
31430060277.69	2340.86
31430070847.04	360.98
31431060241.98	1540.90
31431827474.63	10950.32
31432060236.27	12950.20
31432106864.39	1330.92
31433060200.56	2850.82
31434060054.85	4980.69
31435060079.14	3120.81
31436059893.44	3180.80
31437059856.73	2871.82
31438059921.01	1390.91
31439059745.31	1340.92
31440059689.60	3120.81
31441059633.89	4080.75
31442059658.17	2200.86
31442304839.04	5741.65
31443059482.47	11620.28
31444059486.76	2900.82
31445059391.05	2590.84
31446059395.34	1440.91
31447059299.63	5170.68
31448059172.92	2371.85
31449059177.21	2240.86
31450059081.50	1420.91
31451059095.79	3220.80
31451168962.01	2470.85
31452059030.08	2300.86
31453058974.37	1730.89
31454058798.67	15841.02
31455058732.96	2320.86
31456058797.24	1620.90
31457058701.54	2040.87
31458058705.82	1470.91
31459058590.12	2600.84
31460058494.41	3290.80
31461058378.70	1410.91
31462058382.99	1460.91
31463058286.28	1330.92
31464058220.58	1330.92
31465058144.87	1500.91
31466058109.16	1320.92
31467058013.45	1620.90
31468057907.74	1280.92
31469057962.03	1360.92
31470057926.32	1340.92
31471057860.61	1310.92
31472057764.90	1310.92
31473057659.19	1990.88
31474057602.48	1241.92
31475057596.77	2000.88
31475138214.80	350.98
31475142044.56	360.98
31476057581.06	1300.92
31477057385.36	1280.92
31478057439.64	1230.92
31479057253.94	2080.87
31479918103.81	10930.33
31480057288.22	3120.81
31481057152.52	2510.85
31482057076.81	3520.78
31483057151.09	1660.90
31484057055.39	3920.76
31485057079.67	2750.83
31486056923.97	1730.89
31486597364.62	7730.52
31487056758.27	3520.78
31488056831.55	2501.85
31489056705.84	1430.91
31490056590.14	2170.87
31490583501.62	10130.37
31491056564.43	2380.85
31492056548.71	1470.91
31493056473.01	2630.84
31494056337.30	2450.85
31495056351.59	1430.91
31496056245.88	1360.92
31497056210.17	1440.91
31498056144.46	1520.91
31499056128.75	2570.84
31500056022.04	1541.90
31501056016.33	1510.91
31502055850.63	1240.92
31503055814.92	1280.92
31503810408.35	6910.57
31504000301.63	3310.80
31504055709.21	2000.88
31504185515.20	5320.67
31505055783.49	2790.83
31506055717.78	4280.74
31507055772.07	3450.79
31508055496.37	2250.86
31509055430.66	2060.87
31510055444.95	1300.92
31511055339.24	2450.85
31512055343.53	2200.86
31513055227.82	1480.91
31514055141.12	2190.86
31515055135.40	1430.91
31516055029.70	1290.92
31517054913.99	4190.74
31518054888.28	2200.86
31519054912.56	2310.86
31520054856.85	1370.92
31521054661.15	1340.92
31522054595.44	1330.92
31523054529.74	2220.86
31524054534.02	1420.91
31525054548.31	1280.92
31526054441.60	1331.92
31527054355.89	5511.66
31527793870.26	15390.05
31528054440.18	4060.75
31529054184.48	3730.77
31530054188.77	3110.81
31531054033.06	1600.90
31532054057.35	1450.91
31533053961.64	1880.88
31534053935.93	1290.92
31535053820.22	3590.78
31535974707.39	340.98
31536053814.51	2440.85
31537053778.80	1540.90
31538053712.09	1430.91
31539053606.38	1970.88
31540053540.68	2440.85
31541053444.97	2450.85
31542053439.26	1620.90
31543053333.55	2760.83
31544053327.84	1930.88
31545053192.13	1440.91
31546053216.42	1330.92
31547053150.71	1330.92
31548053075.00	1280.92
31549052949.30	1430.91
31550052973.58	1420.91
31551052857.87	1950.88
31552052771.17	1290.92
31553052835.45	1590.90
31554052749.74	1500.91
31554165205.80	2090.87
31555052624.04	12170.25
31556052588.33	1910.88
31557052442.62	1370.92
31558052406.91	1360.92
31559025111.88	350.98
31559052361.20	1300.92
31560052255.50	1270.92
31561052299.78	1250.92
31562052144.08	2130.87
31563052188.36	2070.87
31564052081.65	1270.92
31565051935.95	1270.92
31566051990.23	1260.92
31567051844.53	1440.91
31568051878.81	4040.75
31569051873.10	1830.89
31570051787.39	1550.90
31571051611.69	1310.92
31572051515.98	1300.92
31573051590.27	1240.92
31574051424.56	1760.89
31575051458.85	1990.88
31575587239.78	11720.28
31576051253.15	3770.77
31577051347.43	2580.84
31578051160.73	2181.87
31579051155.02	1410.91
31580051019.31	1340.92
31581050963.60	1370.92
31582050927.89	1740.89
31583050942.18	2920.82
31584050916.47	1700.90
31585050850.76	1330.92
31586050775.05	1340.92
31587050709.34	1340.92
31588050643.63	1700.90
31589050476.93	1831.89
31590050451.22	4731.71
31591050595.49	2230.86
31592050329.80	2220.86
31593050244.09	1780.89
31594050168.38	2010.88
31595050132.67	2760.83
31595184968.35	330.98
31596050076.96	2280.86
31597049991.25	1450.91
31598050045.54	1920.88
31599049929.83	1270.92
31600049794.13	1290.92
31601049868.41	1240.92
31602049702.71	2720.83
31603049567.00	1330.92
31604049670.28	1270.92
31605049534.58	1230.92
31606049548.86	1250.92
31607049393.16	1260.92
31608049427.45	1240.92
31609049261.74	1240.92
31610049246.03	1290.92
31611049120.33	5340.67
31612049194.61	2210.86
31613049048.90	2230.86
31614049013.19	1350.92
31615048876.49	1481.91
31616048780.78	7161.56
31617048855.06	3140.81
31618048819.35	2030.87
31619048663.65	2050.87
31620048667.94	1470.91
31621048602.23	2500.85
31621592962.63	20980.71
31622048576.52	4040.75
31623048400.81	2450.85
31624048445.10	2470.85
31625048369.39	1580.90
31626048223.69	1630.90
31627048127.98	2730.83
31628048132.27	1320.92
31629048045.56	3730.77
31630048009.85	1660.90
31631047954.14	1340.92
31632047888.43	1330.92
31633047812.72	1540.90
31634047817.01	1970.88
31635047751.30	2230.86
31636047485.60	10060.38
31637047629.88	3090.81
31638047454.18	2450.85
31639047368.47	1770.89
31640047372.76	2050.87
31641047406.04	2191.86
31642047280.34	1330.92
31643047224.63	1250.92
31644047068.92	2730.83
31645047123.21	2230.86
31646046997.50	2210.86
31647046981.79	1470.91
31648046906.08	1330.92
31649046840.37	1320.92
31650046754.66	2180.87
31651046748.95	2570.84
31652046643.25	3820.76
31653046736.53	1661.90
31654046470.83	1890.88
31655046455.12	1460.91
31655156001.36	2590.84
31656046329.41	14921.08
31657046293.70	1990.88
31658046357.99	1970.88
31659046282.28	1320.92
31659047642.19	7080.56
31660046226.57	1900.88
31661046040.87	2940.82
31661978417.33	400.98
31662045955.16	1960.88
31663046059.44	1260.92
31664045923.73	1270.92
31665045788.03	1370.92
31666045752.32	1400.91
31667045745.61	3201.80
31668045629.90	1380.91
31669045654.19	1330.92
31670045578.48	1320.92
31671045492.77	1290.92
31671645271.76	14230.12
31672045407.06	3550.78
31673045281.36	2410.85
31674045285.64	5550.66
31675045389.92	1470.91
31676045144.23	2540.84
31677045188.51	1670.90
31678045132.80	1360.92
31679044906.10	3931.76
31680044880.39	2150.87
31681044814.68	1700.90
31682044798.97	1670.90
31683044733.26	2550.84
31684044587.56	2050.87
31684263140.07	12690.22
31685044621.84	3340.79
31686044516.13	2380.85
31687044530.42	1840.89
31688044474.71	1350.92
31689044419.00	1950.88
31690044343.29	2330.86
31691044297.58	2110.87
31692044231.87	2130.87
31693044135.17	1321.92
31694044049.46	1340.92
31695044003.75	5360.67
31696043958.04	2600.84
31697043792.34	1650.90
31698043806.62	4510.72
31699043770.91	1700.90
31700043635.21	1460.91
31701043689.49	1840.89
31702043493.79	1580.90
31703043498.08	2480.85
31704043462.37	2360.85
31705043285.66	1500.91
31706043389.94	1310.92
31707043294.24	1310.92
31708043198.53	1900.88
31709043052.83	1500.91
31710043007.12	1600.90
31711043021.40	3060.81
31712042885.70	1270.92
31713042909.98	1390.91
31714042754.28	1280.92
31715042778.57	1280.92
31716042652.86	1270.92
31717042707.14	2570.84
31718042601.44	1350.92
31719042544.73	1640.90
31719545886.66	14071.13
31720042459.02	3170.80
31721042363.31	2350.85
31722042277.60	2280.86
31723042201.90	1460.91
31724042166.19	1320.92
31725042090.48	1280.92
31726042094.76	1310.92
31727042019.06	2780.83
31728042033.34	1600.90
31729041907.64	1360.92
31730041861.93	2150.87
31731041795.22	1360.92
31732041749.51	1280.92
31732501913.11	7911.51
31733041643.80	3490.78
31733264546.05	4490.72
31734041508.10	2680.83
31735041502.38	1880.88
31736041486.67	4090.75
31737041540.96	2390.85
31738041345.25	2700.83
31739041359.54	1290.92
31740041243.83	3360.79
31741041248.12	2380.85
31742041112.42	2440.85
31743041056.71	1920.88
31744040900.00	1360.92
31745040854.29	2460.85
31746040808.58	2690.83
31747040812.87	1650.90
31748040647.17	1410.91
31749040661.45	1440.91
31749587951.68	11341.30
31750040555.75	2030.87
31751040540.04	2670.84
31752040534.32	3350.79
31753040398.62	2270.86
31754040302.91	4360.73
31754316202.88	4470.72
31755040327.20	1810.89
31756040280.49	1621.90
31756151266.64	2470.85
31757040144.78	11571.29
31758040129.07	6141.62
31759040273.35	4770.71
31760040007.65	2890.82
31761039951.94	1650.90
31762039876.23	1360.92
31762951094.00	350.98
31763039820.52	1960.88
31764039734.82	2010.88
31765039699.11	2460.85
31765603188.33	330.98
31766039583.40	1480.91
31767039527.69	1320.92
31767472082.00	10370.36
31768039470.98	1871.88
31769039435.27	1400.91
31770039429.56	1290.92
31771039313.85	2880.82
31772039178.15	1840.89
31773039112.44	1420.91
31774039136.72	1320.92
31775039061.01	1290.92
31776038965.31	1390.91
31777038909.60	2240.86
31778038943.88	1520.91
31779038788.18	5320.67
31780038842.46	2810.83
31780855783.05	7390.54
31781038756.76	1740.89
31782038590.05	1631.90
31783038484.35	3521.78
31784038508.63	2300.86
